# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:21:05
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
666,2.5223,3.165,0.000,1000,Static
667,2.5258,3.320,0.000,1000,Static
668,2.5289,3.141,0.000,1000,Static
669,2.5324,3.108,0.000,1000,Static
670,2.5360,3.286,0.000,1000,Static
671,2.5392,3.340,0.000,1000,Static
672,2.5428,3.395,0.000,1000,Static
673,2.5462,4.018,0.000,1000,Static
674,2.5494,3.288,0.000,1000,Static
675,2.5525,3.861,0.000,1000,Static
676,2.5562,4.009,0.000,1000,Static
677,2.5599,4.037,0.000,1000,Static
678,2.5641,4.102,0.000,1000,Static
679,2.5678,4.100,0.000,1000,Static
680,2.5715,4.179,0.000,1000,Static
681,2.5750,4.025,0.000,1000,Static
682,2.5782,3.888,0.000,1000,Static
683,2.5817,3.857,0.000,1000,Static
684,2.5851,3.769,0.000,1000,Static
685,2.5881,3.888,0.000,1000,Static
686,2.5914,3.951,0.000,1000,Static
687,2.5949,3.961,0.000,1000,Static
688,2.5986,3.991,0.000,1000,Static
689,2.6022,6.587,0.000,1000,Static
690,2.6056,7.599,0.000,1000,Static
691,2.6090,6.546,0.000,1000,Static
692,2.6122,5.993,0.000,1000,Static
693,2.6154,5.568,0.000,1000,Static
694,2.6194,5.842,0.000,1000,Static
695,2.6244,6.367,0.000,1000,Static
696,2.6285,6.314,0.000,1000,Static
697,2.6321,4.363,0.000,1000,Static
698,2.6355,4.103,0.000,1000,Static
699,2.6387,3.598,0.000,1000,Static
700,2.6425,3.397,0.000,1000,Static
701,2.6463,3.263,0.000,1000,Static
702,2.6504,3.061,0.000,1000,Static
703,2.6547,2.994,0.000,1000,Static
704,2.6583,2.920,0.000,1000,Static
705,2.6619,2.517,0.000,1000,Static
706,2.6654,2.252,0.000,1000,Static
707,2.6684,2.192,0.000,1000,Static
708,2.6714,2.283,0.000,1000,Static
709,2.6747,2.239,0.000,1000,Static
710,2.6786,2.207,0.000,1000,Static
711,2.6834,2.208,0.000,1000,Static
712,2.6876,2.233,0.000,1000,Static
713,2.6911,2.720,0.000,1000,Static
714,2.6944,2.368,0.000,1000,Static
715,2.6976,2.243,0.000,1000,Static
716,2.7010,2.187,0.000,1000,Static
717,2.7043,2.278,0.000,1000,Static
718,2.7079,2.282,0.000,1000,Static
719,2.7111,2.252,0.000,1000,Static
720,2.7143,2.230,0.000,1000,Static
721,2.7176,2.159,0.000,1000,Static
722,2.7212,2.352,0.000,1000,Static
723,2.7246,2.342,0.000,1000,Static
724,2.7284,2.322,0.000,1000,Static
725,2.7320,2.289,0.000,1000,Static
726,2.7360,2.252,0.000,1000,Static
727,2.7397,2.273,0.000,1000,Static
728,2.7440,2.248,0.000,1000,Static
729,2.7473,1.991,0.000,1000,Static
730,2.7507,1.995,0.000,1000,Static
731,2.7540,2.244,0.000,1000,Static
732,2.7573,2.291,0.000,1000,Static
733,2.7608,2.264,0.000,1000,Static
734,2.7643,2.272,0.000,1000,Static
735,2.7682,2.244,0.000,1000,Static
736,2.7715,2.357,0.000,1000,Static
737,2.7749,2.554,0.000,1000,Static
738,2.7784,2.476,0.000,1000,Static
739,2.7820,2.338,0.000,1000,Static
740,2.7853,2.340,0.000,1000,Static
741,2.7891,2.373,0.000,1000,Static
742,2.7931,2.444,0.000,1000,Static
743,2.7966,2.457,0.000,1000,Static
744,2.8001,2.421,0.000,1000,Static
745,2.8034,2.618,0.000,1000,Static
746,2.8066,2.653,0.000,1000,Static
747,2.8099,2.621,0.000,1000,Static
748,2.8134,2.606,0.000,1000,Static
749,2.8174,2.578,0.000,1000,Static
750,2.8216,2.887,0.000,1000,Static
751,2.8254,2.896,0.000,1000,Static
752,2.8287,2.882,0.000,1000,Static
753,2.8320,2.713,0.000,1000,Static
754,2.8354,2.784,0.000,1000,Static
755,2.8385,3.205,0.000,1000,Static
756,2.8422,3.324,0.000,1000,Static
757,2.8460,3.235,0.000,1000,Static
758,2.8500,3.192,0.000,1000,Static
759,2.8542,3.427,0.000,1000,Static
760,2.8587,3.466,0.000,1000,Static
761,2.8631,4.081,0.000,1000,Static
762,2.8672,3.592,0.000,1000,Static
763,2.8714,3.303,0.000,1000,Static
764,2.8752,3.400,0.000,1000,Static
765,2.8786,3.456,0.000,1000,Static
766,2.8821,3.523,0.000,1000,Static
767,2.8854,3.872,0.000,1000,Static
768,2.8885,3.949,0.000,1000,Static
769,2.8922,5.466,0.000,1000,Static
770,2.8960,4.871,0.000,1000,Static
771,2.9001,4.668,0.000,1000,Static
772,2.9044,4.739,0.000,1000,Static
773,2.9088,4.561,0.000,1000,Static
774,2.9126,4.407,0.000,1000,Static
775,2.9159,4.133,0.000,1000,Static
776,2.9192,3.925,0.000,1000,Static
777,2.9226,3.727,0.000,1000,Static
778,2.9260,3.968,0.000,1000,Static
779,2.9296,3.635,0.000,1000,Static
780,2.9329,3.464,0.000,1000,Static
781,2.9362,3.714,0.000,1000,Static
782,2.9392,3.772,0.000,1000,Static
783,2.9429,3.840,0.000,1000,Static
784,2.9461,3.728,0.000,1000,Static
785,2.9496,2.951,0.000,1000,Static
786,2.9531,3.972,0.000,1000,Static
787,2.9567,3.927,0.000,1000,Static
788,2.9609,4.025,0.000,1000,Static
789,2.9647,3.839,0.000,1000,Static
790,2.9681,3.690,0.000,1000,Static
791,2.9713,3.806,0.000,1000,Static
792,2.9744,3.787,0.000,1000,Static
793,2.9778,4.017,0.000,1000,Static
794,2.9812,3.535,0.000,1000,Static
795,2.9847,3.587,0.000,1000,Static
796,2.9883,3.914,0.000,1000,Static
797,2.9923,3.961,0.000,1000,Static
798,2.9957,3.956,0.000,1000,Static
799,2.9991,3.861,0.000,1000,Static
800,3.0026,3.816,0.000,1000,Static
801,3.0056,4.000,0.000,1000,Static
802,3.0089,4.098,0.000,1000,Static
803,3.0124,4.156,0.000,1000,Static
804,3.0163,4.004,0.000,1000,Static
805,3.0201,4.209,0.000,1000,Static
806,3.0242,4.238,0.000,1000,Static
807,3.0278,4.212,0.000,1000,Static
808,3.0310,4.184,0.000,1000,Static
809,3.0340,3.717,0.000,1000,Static
810,3.0373,3.841,0.000,1000,Static
811,3.0414,3.950,0.000,1000,Static
812,3.0458,4.065,0.000,1000,Static
813,3.0495,3.890,0.000,1000,Static
814,3.0527,4.060,0.000,1000,Static
815,3.0562,4.156,0.000,1000,Static
816,3.0600,4.110,0.000,1000,Static
817,3.0644,4.231,0.000,1000,Static
818,3.0688,4.252,0.000,1000,Static
819,3.0732,5.053,0.000,1000,Static
820,3.0773,4.706,0.000,1000,Static
821,3.0817,4.455,0.000,1000,Static
822,3.0858,4.315,0.000,1000,Static
823,3.0902,4.665,0.000,1000,Static
824,3.0942,4.766,0.000,1000,Static
825,3.0974,3.663,0.000,1000,Static
826,3.1012,3.735,0.000,1000,Static
827,3.1049,4.697,0.000,1000,Static
828,3.1083,4.769,0.000,1000,Static
829,3.1114,5.547,0.000,1000,Static
830,3.1153,5.388,0.000,1000,Static
831,3.1193,5.569,0.000,1000,Static
832,3.1237,5.932,0.000,1000,Static
833,3.1277,6.392,0.000,1000,Static
834,3.1309,7.938,0.000,1000,Static
835,3.1340,6.965,0.000,1000,Static
836,3.1373,5.881,0.000,1000,Static
837,3.1413,5.251,0.000,1000,Static
838,3.1450,4.896,0.000,1000,Static
839,3.1484,4.629,0.000,1000,Static
840,3.1519,4.356,0.000,1000,Static
841,3.1550,2.756,0.000,1000,Static
842,3.1583,2.841,0.000,1000,Static
843,3.1618,2.630,0.000,1000,Static
844,3.1657,2.514,0.000,1000,Static
845,3.1698,2.555,0.000,1000,Static
846,3.1742,2.627,0.000,1000,Static
847,3.1787,2.535,0.000,1000,Static
848,3.1833,2.469,0.000,1000,Static
849,3.1877,1.994,0.000,1000,Static
850,3.1914,2.109,0.000,1000,Static
851,3.1948,2.074,0.000,1000,Static
852,3.1980,2.057,0.000,1000,Static
853,3.2015,2.043,0.000,1000,Static
854,3.2048,2.030,0.000,1000,Static
855,3.2079,2.051,0.000,1000,Static
856,3.2110,2.094,0.000,1000,Static
857,3.2143,2.004,0.000,1000,Static
858,3.2182,2.164,0.000,1000,Static
859,3.2226,2.249,0.000,1000,Static
860,3.2266,2.311,0.000,1000,Static
861,3.2300,2.279,0.000,1000,Static
862,3.2337,2.231,0.000,1000,Static
863,3.2374,2.197,0.000,1000,Static
864,3.2412,2.180,0.000,1000,Static
865,3.2443,2.089,0.000,1000,Static
866,3.2476,2.084,0.000,1000,Static
867,3.2513,2.017,0.000,1000,Static
868,3.2550,2.086,0.000,1000,Static
869,3.2584,2.092,0.000,1000,Static
870,3.2620,2.109,0.000,1000,Static
871,3.2654,2.093,0.000,1000,Static
872,3.2687,2.115,0.000,1000,Static
873,3.2717,2.141,0.000,1000,Static
874,3.2748,2.064,0.000,1000,Static
875,3.2781,2.066,0.000,1000,Static
876,3.2822,2.087,0.000,1000,Static
877,3.2855,2.168,0.000,1000,Static
878,3.2886,2.319,0.000,1000,Static
879,3.2919,2.301,0.000,1000,Static
880,3.2953,2.277,0.000,1000,Static
881,3.2983,2.121,0.000,1000,Static
882,3.3017,2.497,0.000,1000,Static
883,3.3049,2.614,0.000,1000,Static
884,3.3087,2.633,0.000,1000,Static
885,3.3123,2.529,0.000,1000,Static
886,3.3161,2.455,0.000,1000,Static
887,3.3197,2.454,0.000,1000,Static
888,3.3236,2.453,0.000,1000,Static
889,3.3272,2.400,0.000,1000,Static
890,3.3305,2.614,0.000,1000,Static
891,3.3338,2.424,0.000,1000,Static
892,3.3374,2.509,0.000,1000,Static
893,3.3410,2.517,0.000,1000,Static
894,3.3440,2.607,0.000,1000,Static
895,3.3472,2.671,0.000,1000,Static
896,3.3509,2.650,0.000,1000,Static
897,3.3545,4.194,0.000,1000,Static
898,3.3580,3.635,0.000,1000,Static
899,3.3618,3.308,0.000,1000,Static
900,3.3651,3.080,0.000,1000,Static
901,3.3684,3.077,0.000,1000,Static
902,3.3716,3.216,0.000,1000,Static
903,3.3748,3.236,0.000,1000,Static
904,3.3778,3.153,0.000,1000,Static
905,3.3815,3.107,0.000,1000,Static
906,3.3856,3.456,0.000,1000,Static
907,3.3896,3.579,0.000,1000,Static
908,3.3932,3.648,0.000,1000,Static
909,3.3966,3.684,0.000,1000,Static
910,3.3999,3.480,0.000,1000,Static
911,3.4034,3.576,0.000,1000,Static
912,3.4066,3.640,0.000,1000,Static
913,3.4099,3.679,0.000,1000,Static
914,3.4137,3.665,0.000,1000,Static
915,3.4174,3.860,0.000,1000,Static
916,3.4216,4.731,0.000,1000,Static
917,3.4259,4.885,0.000,1000,Static
918,3.4302,4.814,0.000,1000,Static
919,3.4345,4.639,0.000,1000,Static
920,3.4381,4.769,0.000,1000,Static
921,3.4417,5.211,0.000,1000,Static
922,3.4453,4.872,0.000,1000,Static
923,3.4491,4.420,0.000,1000,Static
924,3.4528,4.733,0.000,1000,Static
925,3.4560,5.256,0.000,1000,Static
926,3.4596,5.357,0.000,1000,Static
927,3.4634,5.611,0.000,1000,Static
928,3.4667,5.510,0.000,1000,Static
929,3.4700,4.733,0.000,1000,Static
930,3.4740,3.759,0.000,1000,Static
931,3.4782,3.347,0.000,1000,Static
932,3.4826,3.181,0.000,1000,Static
933,3.4866,3.123,0.000,1000,Static
934,3.4902,3.060,0.000,1000,Static
935,3.4937,2.976,0.000,1000,Static
936,3.4971,2.899,0.000,1000,Static
937,3.5008,1.997,0.000,1000,Static
938,3.5040,2.528,0.000,1000,Static
939,3.5073,2.562,0.000,1000,Static
940,3.5104,2.580,0.000,1000,Static
941,3.5138,2.465,0.000,1000,Static
942,3.5177,2.448,0.000,1000,Static
943,3.5222,2.550,0.000,1000,Static
944,3.5266,2.585,0.000,1000,Static
945,3.5311,2.651,0.000,1000,Static
946,3.5357,2.319,0.000,1000,Static
947,3.5396,2.280,0.000,1000,Static
948,3.5442,2.295,0.000,1000,Static
949,3.5484,2.235,0.000,1000,Static
950,3.5528,2.194,0.000,1000,Static
951,3.5574,2.345,0.000,1000,Static
952,3.5622,2.345,0.000,1000,Static
953,3.5667,2.034,0.000,1000,Static
954,3.5711,2.010,0.000,1000,Static
955,3.5757,2.211,0.000,1000,Static
956,3.5801,2.243,0.000,1000,Static
957,3.5847,2.248,0.000,1000,Static
958,3.5890,2.215,0.000,1000,Static
959,3.5934,2.233,0.000,1000,Static
960,3.5977,2.270,0.000,1000,Static
961,3.6021,2.339,0.000,1000,Static
962,3.6064,3.252,0.000,1000,Static
963,3.6105,2.991,0.000,1000,Static
964,3.6136,2.906,0.000,1000,Static
965,3.6169,2.793,0.000,1000,Static
966,3.6203,3.029,0.000,1000,Static
967,3.6249,3.104,0.000,1000,Static
968,3.6290,3.068,0.000,1000,Static
969,3.6326,2.913,0.000,1000,Static
970,3.6360,2.701,0.000,1000,Static
971,3.6393,3.011,0.000,1000,Static
972,3.6428,3.177,0.000,1000,Static
973,3.6459,3.120,0.000,1000,Static
974,3.6491,3.027,0.000,1000,Static
975,3.6521,3.213,0.000,1000,Static
976,3.6556,3.310,0.000,1000,Static
977,3.6599,4.420,0.000,1000,Static
978,3.6645,4.339,0.000,1000,Static
979,3.6686,4.042,0.000,1000,Static
980,3.6721,4.302,0.000,1000,Static
981,3.6754,4.169,0.000,1000,Static
982,3.6787,4.046,0.000,1000,Static
983,3.6825,4.050,0.000,1000,Static
984,3.6856,4.404,0.000,1000,Static
985,3.6888,4.786,0.000,1000,Static
986,3.6919,6.958,0.000,1000,Static
987,3.6957,6.325,0.000,1000,Static
988,3.6997,5.940,0.000,1000,Static
989,3.7040,5.581,0.000,1000,Static
990,3.7078,5.146,0.000,1000,Static
991,3.7111,4.785,0.000,1000,Static
992,3.7149,4.522,0.000,1000,Static
993,3.7189,2.333,0.000,1000,Static
994,3.7234,2.829,0.000,1000,Static
995,3.7275,2.866,0.000,1000,Static
996,3.7310,2.850,0.000,1000,Static
997,3.7345,2.771,0.000,1000,Static
998,3.7382,2.737,0.000,1000,Static
999,3.7422,2.734,0.000,1000,Static
1000,3.7462,2.760,0.000,1000,Static
1001,3.7499,2.880,0.000,1000,Static
1002,3.7540,2.807,0.000,1000,Static
1003,3.7582,2.663,0.000,1000,Static
1004,3.7627,2.653,0.000,1000,Static
1005,3.7670,2.684,0.000,1000,Static
1006,3.7704,2.658,0.000,1000,Static
1007,3.7737,2.652,0.000,1000,Static
1008,3.7768,2.614,0.000,1000,Static
1009,3.7800,2.388,0.000,1000,Static
1010,3.7834,2.542,0.000,1000,Static
1011,3.7866,2.995,0.000,1000,Static
1012,3.7897,3.007,0.000,1000,Static
1013,3.7934,2.957,0.000,1000,Static
1014,3.7973,2.872,0.000,1000,Static
1015,3.8017,2.850,0.000,1000,Static
1016,3.8059,3.037,0.000,1000,Static
1017,3.8095,2.646,0.000,1000,Static
1018,3.8127,2.693,0.000,1000,Static
1019,3.8281,2.567,0.000,1000,Static
1020,3.8414,3.094,0.000,1000,Static
1021,3.8611,3.299,0.000,1000,Static
1022,3.8743,3.246,0.000,1000,Static
1023,3.8789,3.120,0.000,1000,Static
1024,3.8839,3.993,0.000,1000,Static
1025,3.8882,9.676,0.000,1000,Static
1026,3.8931,14.380,0.000,1000,Static
1027,3.8977,11.340,0.000,1000,Static
1028,3.9026,9.835,0.000,1000,Static
1029,3.9075,9.487,0.000,1000,Static
1030,3.9121,8.900,0.000,1000,Static
1031,3.9168,8.437,0.000,1000,Static
1032,3.9215,8.043,0.000,1000,Static
1033,3.9262,2.497,0.000,1000,Static
1034,3.9306,2.244,0.000,1000,Static
1035,3.9343,2.157,0.000,1000,Static
1036,3.9374,2.141,0.000,1000,Static
1037,3.9409,2.116,0.000,1000,Static
1038,3.9440,2.100,0.000,1000,Static
1039,3.9470,2.133,0.000,1000,Static
1040,3.9501,2.187,0.000,1000,Static
1041,3.9531,2.746,0.000,1000,Static
1042,3.9560,2.643,0.000,1000,Static
1043,3.9589,2.563,0.000,1000,Static
1044,3.9623,2.559,0.000,1000,Static
1045,3.9656,2.462,0.000,1000,Static
1046,3.9686,2.585,0.000,1000,Static
1047,3.9716,2.657,0.000,1000,Static
1048,3.9747,2.653,0.000,1000,Static
1049,3.9792,2.140,0.000,1000,Static
1050,3.9824,2.115,0.000,1000,Static
1051,3.9851,2.342,0.000,1000,Static
1052,3.9878,2.522,0.000,1000,Static
1053,3.9906,2.481,0.000,1000,Static
1054,3.9933,2.817,0.000,1000,Static
1055,3.9960,2.739,0.000,1000,Static
1056,3.9986,2.715,0.000,1000,Static
1057,4.0017,2.287,0.000,1000,Static
1058,4.0044,2.293,0.000,1000,Static
1059,4.0072,2.294,0.000,1000,Static
1060,4.0098,2.293,0.000,1000,Static
1061,4.0126,2.361,0.000,1000,Static
1062,4.0154,2.495,0.000,1000,Static
1063,4.0181,2.514,0.000,1000,Static
1064,4.0210,2.485,0.000,1000,Static
1065,4.0237,2.296,0.000,1000,Static
1066,4.0264,2.296,0.000,1000,Static
1067,4.0290,2.293,0.000,1000,Static
1068,4.0317,2.346,0.000,1000,Static
1069,4.0344,2.331,0.000,1000,Static
1070,4.0372,2.325,0.000,1000,Static
1071,4.0397,2.290,0.000,1000,Static
1072,4.0428,2.247,0.000,1000,Static
1073,4.0455,1.963,0.000,1000,Static
1074,4.0483,2.241,0.000,1000,Static
1075,4.0511,2.262,0.000,1000,Static
1076,4.0538,2.254,0.000,1000,Static
1077,4.0567,2.212,0.000,1000,Static
1078,4.0594,2.168,0.000,1000,Static
1079,4.0623,2.141,0.000,1000,Static
1080,4.0651,2.187,0.000,1000,Static
1081,4.0678,2.288,0.000,1000,Static
1082,4.0704,2.291,0.000,1000,Static
1083,4.0730,2.185,0.000,1000,Static
1084,4.0757,2.128,0.000,1000,Static
1085,4.0783,2.100,0.000,1000,Static
1086,4.0814,2.167,0.000,1000,Static
1087,4.0840,2.182,0.000,1000,Static
1088,4.0866,2.197,0.000,1000,Static
1089,4.0893,2.051,0.000,1000,Static
1090,4.0920,2.006,0.000,1000,Static
1091,4.0946,1.983,0.000,1000,Static
1092,4.0973,2.116,0.000,1000,Static
1093,4.1003,2.152,0.000,1000,Static
1094,4.1033,2.176,0.000,1000,Static
1095,4.1060,2.167,0.000,1000,Static
1096,4.1087,2.142,0.000,1000,Static
1097,4.1114,1.948,0.000,1000,Static
1098,4.1139,2.228,0.000,1000,Static
1099,4.1167,2.252,0.000,1000,Static
1100,4.1195,2.264,0.000,1000,Static
1101,4.1225,2.264,0.000,1000,Static
1102,4.1252,2.215,0.000,1000,Static
1103,4.1280,2.176,0.000,1000,Static
1104,4.1307,2.197,0.000,1000,Static
1105,4.1335,2.297,0.000,1000,Static
1106,4.1362,2.299,0.000,1000,Static
1107,4.1388,2.300,0.000,1000,Static
1108,4.1419,2.264,0.000,1000,Static
1109,4.1446,2.205,0.000,1000,Static
1110,4.1472,2.267,0.000,1000,Static
1111,4.1500,2.272,0.000,1000,Static
1112,4.1526,2.275,0.000,1000,Static
1113,4.1553,2.293,0.000,1000,Static
1114,4.1580,2.304,0.000,1000,Static
1115,4.1610,2.191,0.000,1000,Static
1116,4.1637,2.256,0.000,1000,Static
1117,4.1665,2.263,0.000,1000,Static
1118,4.1692,2.268,0.000,1000,Static
1119,4.1718,2.272,0.000,1000,Static
1120,4.1745,2.276,0.000,1000,Static
1121,4.1774,2.116,0.000,1000,Static
1122,4.1800,2.278,0.000,1000,Static
1123,4.1832,2.287,0.000,1000,Static
1124,4.1859,2.283,0.000,1000,Static
1125,4.1886,2.285,0.000,1000,Static
1126,4.1914,2.286,0.000,1000,Static
1127,4.1940,2.283,0.000,1000,Static
1128,4.1966,2.324,0.000,1000,Static
1129,4.1993,2.276,0.000,1000,Static
1130,4.2022,2.284,0.000,1000,Static
1131,4.2052,2.287,0.000,1000,Static
1132,4.2079,2.290,0.000,1000,Static
1133,4.2107,2.290,0.000,1000,Static
1134,4.2133,2.353,0.000,1000,Static
1135,4.2161,2.345,0.000,1000,Static
1136,4.2188,2.338,0.000,1000,Static
1137,4.2219,2.297,0.000,1000,Static
1138,4.2247,2.296,0.000,1000,Static
1139,4.2275,2.297,0.000,1000,Static
1140,4.2303,2.476,0.000,1000,Static
1141,4.2330,2.479,0.000,1000,Static
1142,4.2358,2.449,0.000,1000,Static
1143,4.2385,2.427,0.000,1000,Static
1144,4.2415,2.409,0.000,1000,Static
1145,4.2442,2.294,0.000,1000,Static
1146,4.2468,2.675,0.000,1000,Static
1147,4.2495,2.719,0.000,1000,Static
1148,4.2521,2.602,0.000,1000,Static
1149,4.2548,2.542,0.000,1000,Static
1150,4.2576,2.502,0.000,1000,Static
1151,4.2607,2.472,0.000,1000,Static
1152,4.2634,2.472,0.000,1000,Static
1153,4.2662,2.288,0.000,1000,Static
1154,4.2690,2.290,0.000,1000,Static
1155,4.2717,2.294,0.000,1000,Static
1156,4.2743,2.293,0.000,1000,Static
1157,4.2771,2.293,0.000,1000,Static
1158,4.2798,2.360,0.000,1000,Static
1159,4.2828,2.385,0.000,1000,Static
1160,4.2854,2.374,0.000,1000,Static
1161,4.2882,2.296,0.000,1000,Static
1162,4.2909,2.297,0.000,1000,Static
1163,4.2936,2.292,0.000,1000,Static
1164,4.2963,2.394,0.000,1000,Static
1165,4.2990,2.395,0.000,1000,Static
1166,4.3022,2.378,0.000,1000,Static
1167,4.3048,2.363,0.000,1000,Static
1168,4.3076,2.354,0.000,1000,Static
1169,4.3104,2.293,0.000,1000,Static
1170,4.3131,2.585,0.000,1000,Static
1171,4.3159,2.542,0.000,1000,Static
1172,4.3185,2.480,0.000,1000,Static
1173,4.3217,2.442,0.000,1000,Static
1174,4.3246,2.418,0.000,1000,Static
1175,4.3275,2.401,0.000,1000,Static
1176,4.3303,2.434,0.000,1000,Static
1177,4.3331,2.395,0.000,1000,Static
1178,4.3358,2.344,0.000,1000,Static
1179,4.3386,2.327,0.000,1000,Static
1180,4.3418,2.319,0.000,1000,Static
1181,4.3446,2.313,0.000,1000,Static
1182,4.3474,2.439,0.000,1000,Static
1183,4.3502,2.452,0.000,1000,Static
1184,4.3530,2.432,0.000,1000,Static
1185,4.3559,2.300,0.000,1000,Static
1186,4.3586,2.295,0.000,1000,Static
1187,4.3616,2.291,0.000,1000,Static
1188,4.3645,2.517,0.000,1000,Static
1189,4.3673,2.503,0.000,1000,Static
1190,4.3700,2.465,0.000,1000,Static
1191,4.3726,2.441,0.000,1000,Static
1192,4.3753,2.424,0.000,1000,Static
1193,4.3781,2.301,0.000,1000,Static
1194,4.3811,2.782,0.000,1000,Static
1195,4.3844,2.841,0.000,1000,Static
1196,4.3872,2.749,0.000,1000,Static
1197,4.3900,2.659,0.000,1000,Static
1198,4.3928,2.601,0.000,1000,Static
1199,4.3955,2.580,0.000,1000,Static
1200,4.3983,2.668,0.000,1000,Static
1201,4.4015,2.921,0.000,1000,Static
1202,4.4043,2.664,0.000,1000,Static
1203,4.4071,2.541,0.000,1000,Static
1204,4.4099,2.482,0.000,1000,Static
1205,4.4128,2.498,0.000,1000,Static
1206,4.4155,2.628,0.000,1000,Static
1207,4.4182,2.642,0.000,1000,Static
1208,4.4211,2.602,0.000,1000,Static
1209,4.4240,2.308,0.000,1000,Static
1210,4.4268,2.305,0.000,1000,Static
1211,4.4294,2.387,0.000,1000,Static
1212,4.4322,2.424,0.000,1000,Static
1213,4.4351,2.400,0.000,1000,Static
1214,4.4377,2.384,0.000,1000,Static
1215,4.4408,2.372,0.000,1000,Static
1216,4.4437,2.363,0.000,1000,Static
1217,4.4464,2.643,0.000,1000,Static
1218,4.4491,2.593,0.000,1000,Static
1219,4.4519,2.496,0.000,1000,Static
1220,4.4545,2.445,0.000,1000,Static
1221,4.4573,2.416,0.000,1000,Static
1222,4.4601,2.394,0.000,1000,Static
1223,4.4631,2.434,0.000,1000,Static
1224,4.4658,2.450,0.000,1000,Static
1225,4.4686,2.299,0.000,1000,Static
1226,4.4713,2.298,0.000,1000,Static
1227,4.4739,2.299,0.000,1000,Static
1228,4.4767,2.297,0.000,1000,Static
1229,4.4794,2.371,0.000,1000,Static
1230,4.4824,2.393,0.000,1000,Static
1231,4.4853,2.374,0.000,1000,Static
1232,4.4879,2.364,0.000,1000,Static
1233,4.4907,2.278,0.000,1000,Static
1234,4.4936,2.285,0.000,1000,Static
1235,4.4963,2.485,0.000,1000,Static
1236,4.4991,2.461,0.000,1000,Static
1237,4.5023,2.427,0.000,1000,Static
1238,4.5050,2.404,0.000,1000,Static
1239,4.5077,2.388,0.000,1000,Static
1240,4.5105,2.376,0.000,1000,Static
1241,4.5133,2.879,0.000,1000,Static
1242,4.5162,2.659,0.000,1000,Static
1243,4.5191,2.537,0.000,1000,Static
1244,4.5221,2.475,0.000,1000,Static
1245,4.5250,2.438,0.000,1000,Static
1246,4.5278,2.417,0.000,1000,Static
1247,4.5306,2.482,0.000,1000,Static
1248,4.5335,2.459,0.000,1000,Static
1249,4.5362,2.295,0.000,1000,Static
1250,4.5390,2.297,0.000,1000,Static
1251,4.5420,2.297,0.000,1000,Static
1252,4.5448,2.297,0.000,1000,Static
1253,4.5476,2.449,0.000,1000,Static
1254,4.5505,2.481,0.000,1000,Static
1255,4.5531,2.455,0.000,1000,Static
1256,4.5558,2.435,0.000,1000,Static
1257,4.5586,2.300,0.000,1000,Static
1258,4.5617,2.291,0.000,1000,Static
1259,4.5642,2.576,0.000,1000,Static
1260,4.5670,2.627,0.000,1000,Static
1261,4.5697,2.558,0.000,1000,Static
1262,4.5723,2.510,0.000,1000,Static
1263,4.5750,2.479,0.000,1000,Static
1264,4.5778,2.456,0.000,1000,Static
1265,4.5809,3.162,0.000,1000,Static
1266,4.5838,2.984,0.000,1000,Static
1267,4.5864,2.755,0.000,1000,Static
1268,4.5892,2.639,0.000,1000,Static
1269,4.5922,2.570,0.000,1000,Static
1270,4.5948,2.524,0.000,1000,Static
1271,4.5974,2.627,0.000,1000,Static
1272,4.6007,2.622,0.000,1000,Static
1273,4.6035,2.296,0.000,1000,Static
1274,4.6062,2.293,0.000,1000,Static
1275,4.6089,2.291,0.000,1000,Static
1276,4.6116,2.297,0.000,1000,Static
1277,4.6144,2.487,0.000,1000,Static
1278,4.6171,2.575,0.000,1000,Static
1279,4.6197,2.577,0.000,1000,Static
1280,4.6228,2.539,0.000,1000,Static
1281,4.6257,2.291,0.000,1000,Static
1282,4.6285,2.285,0.000,1000,Static
1283,4.6314,2.393,0.000,1000,Static
1284,4.6342,2.365,0.000,1000,Static
1285,4.6369,2.350,0.000,1000,Static
1286,4.6396,2.339,0.000,1000,Static
1287,4.6426,2.333,0.000,1000,Static
1288,4.6453,2.334,0.000,1000,Static
1289,4.6480,2.497,0.000,1000,Static
1290,4.6508,2.393,0.000,1000,Static
1291,4.6534,2.363,0.000,1000,Static
1292,4.6562,2.345,0.000,1000,Static
1293,4.6590,2.334,0.000,1000,Static
1294,4.6620,2.333,0.000,1000,Static
1295,4.6646,2.358,0.000,1000,Static
1296,4.6673,2.348,0.000,1000,Static
1297,4.6701,2.287,0.000,1000,Static
1298,4.6728,2.290,0.000,1000,Static
1299,4.6755,2.291,0.000,1000,Static
1300,4.6783,2.299,0.000,1000,Static
1301,4.6812,2.342,0.000,1000,Static
1302,4.6840,2.333,0.000,1000,Static
1303,4.6867,2.328,0.000,1000,Static
1304,4.6902,2.323,0.000,1000,Static
1305,4.6929,2.288,0.000,1000,Static
1306,4.6955,2.290,0.000,1000,Static
1307,4.6983,2.359,0.000,1000,Static
1308,4.7014,2.338,0.000,1000,Static
