# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:25:53
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1324,3.9064,2.524,0.000,1000,Static
1325,3.9094,2.478,0.000,1000,Static
1326,3.9122,2.452,0.000,1000,Static
1327,3.9149,2.434,0.000,1000,Static
1328,3.9179,2.419,0.000,1000,Static
1329,3.9206,3.262,0.000,1000,Static
1330,3.9238,2.998,0.000,1000,Static
1331,3.9269,2.772,0.000,1000,Static
1332,3.9297,2.656,0.000,1000,Static
1333,3.9324,2.590,0.000,1000,Static
1334,3.9354,2.552,0.000,1000,Static
1335,3.9382,2.636,0.000,1000,Static
1336,3.9411,2.641,0.000,1000,Static
1337,3.9442,2.316,0.000,1000,Static
1338,3.9470,2.324,0.000,1000,Static
1339,3.9500,2.319,0.000,1000,Static
1340,3.9528,2.370,0.000,1000,Static
1341,3.9558,2.482,0.000,1000,Static
1342,3.9588,2.453,0.000,1000,Static
1343,3.9618,2.436,0.000,1000,Static
1344,3.9647,2.421,0.000,1000,Static
1345,3.9676,2.320,0.000,1000,Static
1346,3.9702,2.688,0.000,1000,Static
1347,3.9731,2.614,0.000,1000,Static
1348,3.9760,2.537,0.000,1000,Static
1349,3.9788,2.491,0.000,1000,Static
1350,3.9821,2.464,0.000,1000,Static
1351,3.9851,2.441,0.000,1000,Static
1352,3.9880,2.556,0.000,1000,Static
1353,3.9909,2.837,0.000,1000,Static
1354,3.9936,2.574,0.000,1000,Static
1355,3.9964,2.486,0.000,1000,Static
1356,3.9993,2.441,0.000,1000,Static
1357,4.0026,2.441,0.000,1000,Static
1358,4.0055,2.567,0.000,1000,Static
1359,4.0083,2.582,0.000,1000,Static
1360,4.0111,2.549,0.000,1000,Static
1361,4.0140,2.310,0.000,1000,Static
1362,4.0170,2.317,0.000,1000,Static
1363,4.0199,2.444,0.000,1000,Static
1364,4.0232,2.640,0.000,1000,Static
1365,4.0261,2.615,0.000,1000,Static
1366,4.0290,2.562,0.000,1000,Static
1367,4.0321,2.524,0.000,1000,Static
1368,4.0349,2.496,0.000,1000,Static
1369,4.0377,3.239,0.000,1000,Static
1370,4.0406,3.119,0.000,1000,Static
1371,4.0437,2.840,0.000,1000,Static
1372,4.0468,2.710,0.000,1000,Static
1373,4.0497,2.630,0.000,1000,Static
1374,4.0524,2.583,0.000,1000,Static
1375,4.0553,2.684,0.000,1000,Static
1376,4.0582,2.692,0.000,1000,Static
1377,4.0611,2.270,0.000,1000,Static
1378,4.0644,2.298,0.000,1000,Static
1379,4.0675,2.302,0.000,1000,Static
1380,4.0704,2.389,0.000,1000,Static
1381,4.0734,2.530,0.000,1000,Static
1382,4.0762,2.536,0.000,1000,Static
1383,4.0792,2.503,0.000,1000,Static
1384,4.0824,2.479,0.000,1000,Static
1385,4.0851,2.313,0.000,1000,Static
1386,4.0886,2.782,0.000,1000,Static
1387,4.0913,2.912,0.000,1000,Static
1388,4.0940,2.766,0.000,1000,Static
1389,4.0971,2.675,0.000,1000,Static
1390,4.1000,2.617,0.000,1000,Static
1391,4.1033,2.607,0.000,1000,Static
1392,4.1062,2.688,0.000,1000,Static
1393,4.1090,3.083,0.000,1000,Static
1394,4.1120,2.749,0.000,1000,Static
1395,4.1147,2.600,0.000,1000,Static
1396,4.1176,2.527,0.000,1000,Static
1397,4.1206,2.657,0.000,1000,Static
1398,4.1238,2.741,0.000,1000,Static
1399,4.1266,2.808,0.000,1000,Static
1400,4.1296,2.764,0.000,1000,Static
1401,4.1325,2.320,0.000,1000,Static
1402,4.1354,2.313,0.000,1000,Static
1403,4.1384,2.443,0.000,1000,Static
1404,4.1412,2.409,0.000,1000,Static
1405,4.1444,2.388,0.000,1000,Static
1406,4.1474,2.373,0.000,1000,Static
1407,4.1502,2.362,0.000,1000,Static
1408,4.1531,2.379,0.000,1000,Static
1409,4.1560,2.289,0.000,1000,Static
1410,4.1589,2.290,0.000,1000,Static
1411,4.1621,2.294,0.000,1000,Static
1412,4.1650,2.296,0.000,1000,Static
1413,4.1679,2.298,0.000,1000,Static
1414,4.1710,2.332,0.000,1000,Static
1415,4.1738,2.327,0.000,1000,Static
1416,4.1766,2.323,0.000,1000,Static
1417,4.1795,2.423,0.000,1000,Static
1418,4.1827,2.359,0.000,1000,Static
1419,4.1857,2.339,0.000,1000,Static
1420,4.1886,2.380,0.000,1000,Static
1421,4.1915,2.365,0.000,1000,Static
1422,4.1945,2.353,0.000,1000,Static
1423,4.1973,2.345,0.000,1000,Static
1424,4.2000,2.340,0.000,1000,Static
1425,4.2034,2.302,0.000,1000,Static
1426,4.2063,2.344,0.000,1000,Static
1427,4.2090,2.331,0.000,1000,Static
1428,4.2120,2.326,0.000,1000,Static
1429,4.2150,2.322,0.000,1000,Static
1430,4.2179,2.318,0.000,1000,Static
1431,4.2208,2.344,0.000,1000,Static
1432,4.2240,2.338,0.000,1000,Static
1433,4.2270,2.298,0.000,1000,Static
1434,4.2296,2.299,0.000,1000,Static
1435,4.2324,2.300,0.000,1000,Static
1436,4.2353,2.317,0.000,1000,Static
1437,4.2380,2.358,0.000,1000,Static
1438,4.2408,2.344,0.000,1000,Static
1439,4.2440,2.338,0.000,1000,Static
1440,4.2469,2.333,0.000,1000,Static
1441,4.2498,2.300,0.000,1000,Static
1442,4.2528,2.331,0.000,1000,Static
1443,4.2559,2.401,0.000,1000,Static
1444,4.2586,2.375,0.000,1000,Static
1445,4.2618,2.361,0.000,1000,Static
1446,4.2646,2.351,0.000,1000,Static
1447,4.2676,2.344,0.000,1000,Static
1448,4.2704,2.387,0.000,1000,Static
1449,4.2733,2.435,0.000,1000,Static
1450,4.2763,2.362,0.000,1000,Static
1451,4.2791,2.344,0.000,1000,Static
1452,4.2822,2.337,0.000,1000,Static
1453,4.2851,2.329,0.000,1000,Static
1454,4.2879,2.445,0.000,1000,Static
1455,4.2908,2.439,0.000,1000,Static
1456,4.2936,2.424,0.000,1000,Static
1457,4.2970,2.338,0.000,1000,Static
1458,4.2999,2.318,0.000,1000,Static
1459,4.3030,2.339,0.000,1000,Static
1460,4.3059,2.511,0.000,1000,Static
1461,4.3087,2.471,0.000,1000,Static
1462,4.3115,2.444,0.000,1000,Static
1463,4.3143,2.425,0.000,1000,Static
1464,4.3171,2.410,0.000,1000,Static
1465,4.3200,3.028,0.000,1000,Static
1466,4.3233,3.038,0.000,1000,Static
1467,4.3262,2.822,0.000,1000,Static
1468,4.3290,2.696,0.000,1000,Static
1469,4.3318,2.620,0.000,1000,Static
1470,4.3347,2.567,0.000,1000,Static
1471,4.3376,2.661,0.000,1000,Static
1472,4.3406,2.730,0.000,1000,Static
1473,4.3438,2.558,0.000,1000,Static
1474,4.3468,2.436,0.000,1000,Static
1475,4.3497,2.393,0.000,1000,Static
1476,4.3525,2.385,0.000,1000,Static
1477,4.3553,2.556,0.000,1000,Static
1478,4.3581,2.622,0.000,1000,Static
1479,4.3608,2.586,0.000,1000,Static
1480,4.3639,2.552,0.000,1000,Static
1481,4.3668,2.301,0.000,1000,Static
1482,4.3696,2.450,0.000,1000,Static
1483,4.3725,2.712,0.000,1000,Static
1484,4.3753,2.751,0.000,1000,Static
1485,4.3781,2.662,0.000,1000,Static
1486,4.3812,2.601,0.000,1000,Static
1487,4.3843,2.559,0.000,1000,Static
1488,4.3870,2.584,0.000,1000,Static
1489,4.3898,2.693,0.000,1000,Static
1490,4.3925,2.508,0.000,1000,Static
1491,4.3953,2.445,0.000,1000,Static
1492,4.3981,2.409,0.000,1000,Static
1493,4.4008,2.390,0.000,1000,Static
1494,4.4039,2.525,0.000,1000,Static
1495,4.4068,2.569,0.000,1000,Static
1496,4.4096,2.547,0.000,1000,Static
1497,4.4124,2.300,0.000,1000,Static
1498,4.4155,2.311,0.000,1000,Static
1499,4.4183,2.316,0.000,1000,Static
1500,4.4211,2.552,0.000,1000,Static
1501,4.4243,2.606,0.000,1000,Static
1502,4.4272,2.558,0.000,1000,Static
1503,4.4302,2.522,0.000,1000,Static
1504,4.4331,2.495,0.000,1000,Static
1505,4.4360,2.512,0.000,1000,Static
1506,4.4390,2.828,0.000,1000,Static
1507,4.4421,2.674,0.000,1000,Static
1508,4.4449,2.585,0.000,1000,Static
1509,4.4479,2.528,0.000,1000,Static
1510,4.4507,2.493,0.000,1000,Static
1511,4.4535,2.565,0.000,1000,Static
1512,4.4564,2.611,0.000,1000,Static
1513,4.4592,2.295,0.000,1000,Static
1514,4.4624,2.311,0.000,1000,Static
1515,4.4653,2.318,0.000,1000,Static
1516,4.4679,2.319,0.000,1000,Static
1517,4.4709,2.529,0.000,1000,Static
1518,4.4737,2.584,0.000,1000,Static
1519,4.4766,2.543,0.000,1000,Static
1520,4.4794,2.516,0.000,1000,Static
1521,4.4825,2.323,0.000,1000,Static
1522,4.4854,2.341,0.000,1000,Static
1523,4.4882,2.483,0.000,1000,Static
1524,4.4910,2.444,0.000,1000,Static
1525,4.4938,2.421,0.000,1000,Static
1526,4.4969,2.412,0.000,1000,Static
1527,4.4997,2.400,0.000,1000,Static
1528,4.5029,2.413,0.000,1000,Static
1529,4.5060,2.540,0.000,1000,Static
1530,4.5087,2.425,0.000,1000,Static
1531,4.5115,2.386,0.000,1000,Static
1532,4.5144,2.368,0.000,1000,Static
1533,4.5172,2.361,0.000,1000,Static
1534,4.5202,2.387,0.000,1000,Static
1535,4.5234,2.387,0.000,1000,Static
1536,4.5262,2.380,0.000,1000,Static
1537,4.5292,2.331,0.000,1000,Static
1538,4.5320,2.318,0.000,1000,Static
1539,4.5348,2.324,0.000,1000,Static
1540,4.5377,2.404,0.000,1000,Static
1541,4.5405,2.390,0.000,1000,Static
1542,4.5439,2.380,0.000,1000,Static
1543,4.5468,2.374,0.000,1000,Static
1544,4.5497,2.368,0.000,1000,Static
1545,4.5526,2.382,0.000,1000,Static
1546,4.5555,2.450,0.000,1000,Static
1547,4.5582,2.406,0.000,1000,Static
1548,4.5612,2.386,0.000,1000,Static
1549,4.5644,2.373,0.000,1000,Static
1550,4.5673,2.361,0.000,1000,Static
1551,4.5701,2.407,0.000,1000,Static
1552,4.5730,2.408,0.000,1000,Static
1553,4.5759,2.330,0.000,1000,Static
1554,4.5788,2.319,0.000,1000,Static
1555,4.5820,2.321,0.000,1000,Static
1556,4.5849,2.322,0.000,1000,Static
1557,4.5877,2.440,0.000,1000,Static
1558,4.5906,2.416,0.000,1000,Static
1559,4.5935,2.403,0.000,1000,Static
1560,4.5963,2.391,0.000,1000,Static
1561,4.5991,2.308,0.000,1000,Static
1562,4.6024,2.348,0.000,1000,Static
1563,4.6053,2.544,0.000,1000,Static
1564,4.6080,2.513,0.000,1000,Static
1565,4.6110,2.471,0.000,1000,Static
1566,4.6138,2.446,0.000,1000,Static
1567,4.6166,2.424,0.000,1000,Static
1568,4.6194,2.445,0.000,1000,Static
1569,4.6227,2.885,0.000,1000,Static
1570,4.6256,2.593,0.000,1000,Static
1571,4.6284,2.497,0.000,1000,Static
1572,4.6312,2.448,0.000,1000,Static
1573,4.6341,2.422,0.000,1000,Static
1574,4.6369,2.535,0.000,1000,Static
1575,4.6399,2.574,0.000,1000,Static
1576,4.6431,2.540,0.000,1000,Static
1577,4.6461,2.330,0.000,1000,Static
1578,4.6489,2.308,0.000,1000,Static
1579,4.6517,2.305,0.000,1000,Static
1580,4.6546,2.533,0.000,1000,Static
1581,4.6576,2.622,0.000,1000,Static
1582,4.6604,2.588,0.000,1000,Static
1583,4.6638,2.548,0.000,1000,Static
1584,4.6666,2.518,0.000,1000,Static
1585,4.6693,2.477,0.000,1000,Static
1586,4.6721,2.836,0.000,1000,Static
1587,4.6748,2.807,0.000,1000,Static
1588,4.6776,2.684,0.000,1000,Static
1589,4.6804,2.608,0.000,1000,Static
1590,4.6835,2.557,0.000,1000,Static
1591,4.6863,2.564,0.000,1000,Static
1592,4.6892,2.648,0.000,1000,Static
1593,4.6920,2.955,0.000,1000,Static
1594,4.6950,2.622,0.000,1000,Static
1595,4.6978,2.516,0.000,1000,Static
1596,4.7007,2.460,0.000,1000,Static
1597,4.7040,2.589,0.000,1000,Static
1598,4.7068,2.696,0.000,1000,Static
1599,4.7096,2.723,0.000,1000,Static
1600,4.7125,2.668,0.000,1000,Static
1601,4.7153,2.312,0.000,1000,Static
1602,4.7180,2.297,0.000,1000,Static
1603,4.7208,2.615,0.000,1000,Static
1604,4.7241,2.758,0.000,1000,Static
1605,4.7270,2.777,0.000,1000,Static
1606,4.7299,2.719,0.000,1000,Static
1607,4.7327,2.661,0.000,1000,Static
1608,4.7355,2.631,0.000,1000,Static
1609,4.7383,3.250,0.000,1000,Static
1610,4.7411,3.260,0.000,1000,Static
1611,4.7441,3.164,0.000,1000,Static
1612,4.7469,2.990,0.000,1000,Static
1613,4.7497,2.854,0.000,1000,Static
1614,4.7524,2.791,0.000,1000,Static
1615,4.7552,2.754,0.000,1000,Static
1616,4.7580,2.697,0.000,1000,Static
1617,4.7608,2.285,0.000,1000,Static
1618,4.7640,2.297,0.000,1000,Static
1619,4.7670,2.301,0.000,1000,Static
1620,4.7698,2.300,0.000,1000,Static
1621,4.7728,2.344,0.000,1000,Static
1622,4.7756,2.338,0.000,1000,Static
1623,4.7784,2.333,0.000,1000,Static
1624,4.7812,2.328,0.000,1000,Static
1625,4.7843,2.298,0.000,1000,Static
1626,4.7870,2.411,0.000,1000,Static
1627,4.7899,2.372,0.000,1000,Static
1628,4.7928,2.354,0.000,1000,Static
1629,4.7956,2.343,0.000,1000,Static
1630,4.7984,2.337,0.000,1000,Static
1631,4.8013,2.322,0.000,1000,Static
1632,4.8045,2.347,0.000,1000,Static
1633,4.8073,2.307,0.000,1000,Static
1634,4.8100,2.304,0.000,1000,Static
1635,4.8127,2.293,0.000,1000,Static
1636,4.8155,2.294,0.000,1000,Static
1637,4.8184,2.229,0.000,1000,Static
1638,4.8213,2.275,0.000,1000,Static
1639,4.8243,2.280,0.000,1000,Static
1640,4.8269,2.282,0.000,1000,Static
1641,4.8297,2.318,0.000,1000,Static
1642,4.8326,2.306,0.000,1000,Static
1643,4.8355,2.202,0.000,1000,Static
1644,4.8382,2.283,0.000,1000,Static
1645,4.8411,2.288,0.000,1000,Static
1646,4.8442,2.293,0.000,1000,Static
1647,4.8470,2.303,0.000,1000,Static
1648,4.8498,2.286,0.000,1000,Static
1649,4.8527,2.049,0.000,1000,Static
1650,4.8556,2.250,0.000,1000,Static
1651,4.8584,2.267,0.000,1000,Static
1652,4.8617,2.273,0.000,1000,Static
1653,4.8647,2.279,0.000,1000,Static
1654,4.8676,2.270,0.000,1000,Static
1655,4.8705,2.250,0.000,1000,Static
1656,4.8734,2.257,0.000,1000,Static
1657,4.8761,2.320,0.000,1000,Static
1658,4.8790,2.312,0.000,1000,Static
1659,4.8821,2.312,0.000,1000,Static
1660,4.8849,2.247,0.000,1000,Static
1661,4.8879,2.257,0.000,1000,Static
1662,4.8907,2.265,0.000,1000,Static
1663,4.8937,2.271,0.000,1000,Static
1664,4.8969,2.274,0.000,1000,Static
1665,4.8998,2.304,0.000,1000,Static
1666,4.9030,2.219,0.000,1000,Static
1667,4.9059,2.317,0.000,1000,Static
1668,4.9087,2.318,0.000,1000,Static
1669,4.9117,2.315,0.000,1000,Static
1670,4.9145,2.313,0.000,1000,Static
1671,4.9174,2.315,0.000,1000,Static
1672,4.9204,2.362,0.000,1000,Static
1673,4.9236,2.298,0.000,1000,Static
1674,4.9266,2.308,0.000,1000,Static
1675,4.9296,2.316,0.000,1000,Static
1676,4.9325,2.311,0.000,1000,Static
1677,4.9354,2.310,0.000,1000,Static
1678,4.9383,2.407,0.000,1000,Static
1679,4.9411,2.396,0.000,1000,Static
1680,4.9443,2.383,0.000,1000,Static
1681,4.9472,2.298,0.000,1000,Static
1682,4.9500,2.300,0.000,1000,Static
1683,4.9527,2.365,0.000,1000,Static
1684,4.9555,2.542,0.000,1000,Static
1685,4.9584,2.515,0.000,1000,Static
1686,4.9612,2.480,0.000,1000,Static
1687,4.9642,2.455,0.000,1000,Static
1688,4.9673,2.437,0.000,1000,Static
1689,4.9701,2.687,0.000,1000,Static
1690,4.9730,2.924,0.000,1000,Static
1691,4.9759,2.703,0.000,1000,Static
1692,4.9787,2.605,0.000,1000,Static
1693,4.9818,2.545,0.000,1000,Static
1694,4.9849,2.504,0.000,1000,Static
1695,4.9877,2.625,0.000,1000,Static
1696,4.9905,2.731,0.000,1000,Static
1697,4.9934,2.522,0.000,1000,Static
1698,4.9962,2.411,0.000,1000,Static
1699,4.9988,2.372,0.000,1000,Static
1700,5.0020,2.367,0.000,1000,Static
1701,5.0049,2.518,0.000,1000,Static
1702,5.0079,2.536,0.000,1000,Static
1703,5.0107,2.500,0.000,1000,Static
1704,5.0135,2.490,0.000,1000,Static
1705,5.0166,2.322,0.000,1000,Static
1706,5.0194,2.429,0.000,1000,Static
1707,5.0225,2.605,0.000,1000,Static
1708,5.0255,2.532,0.000,1000,Static
1709,5.0284,2.486,0.000,1000,Static
1710,5.0313,2.454,0.000,1000,Static
1711,5.0342,2.432,0.000,1000,Static
1712,5.0369,2.513,0.000,1000,Static
1713,5.0398,2.607,0.000,1000,Static
1714,5.0431,2.453,0.000,1000,Static
1715,5.0459,2.402,0.000,1000,Static
1716,5.0486,2.375,0.000,1000,Static
1717,5.0516,2.358,0.000,1000,Static
1718,5.0545,2.503,0.000,1000,Static
1719,5.0573,2.562,0.000,1000,Static
1720,5.0600,2.544,0.000,1000,Static
1721,5.0631,2.301,0.000,1000,Static
1722,5.0662,2.303,0.000,1000,Static
1723,5.0690,2.320,0.000,1000,Static
1724,5.0719,2.544,0.000,1000,Static
1725,5.0748,2.545,0.000,1000,Static
1726,5.0776,2.503,0.000,1000,Static
1727,5.0803,2.475,0.000,1000,Static
1728,5.0836,2.450,0.000,1000,Static
1729,5.0865,2.610,0.000,1000,Static
1730,5.0895,2.935,0.000,1000,Static
1731,5.0923,2.899,0.000,1000,Static
1732,5.0951,2.750,0.000,1000,Static
1733,5.0979,2.660,0.000,1000,Static
1734,5.1008,2.600,0.000,1000,Static
1735,5.1038,2.632,0.000,1000,Static
1736,5.1067,2.712,0.000,1000,Static
1737,5.1095,2.892,0.000,1000,Static
1738,5.1124,2.578,0.000,1000,Static
1739,5.1153,2.497,0.000,1000,Static
1740,5.1181,2.449,0.000,1000,Static
1741,5.1209,2.612,0.000,1000,Static
1742,5.1243,2.754,0.000,1000,Static
1743,5.1271,2.756,0.000,1000,Static
1744,5.1301,2.699,0.000,1000,Static
1745,5.1330,2.302,0.000,1000,Static
1746,5.1358,2.413,0.000,1000,Static
1747,5.1388,2.703,0.000,1000,Static
1748,5.1420,2.829,0.000,1000,Static
1749,5.1448,2.773,0.000,1000,Static
1750,5.1559,2.695,0.000,1000,Static
1751,5.1627,2.638,0.000,1000,Static
1752,5.1692,2.659,0.000,1000,Static
1753,5.1756,2.309,0.000,1000,Static
1754,5.1823,2.305,0.000,1000,Static
1755,5.1886,2.520,0.000,1000,Static
1756,5.1948,2.554,0.000,1000,Static
1757,5.2013,2.777,0.000,1000,Static
1758,5.2080,2.809,0.000,1000,Static
1759,5.2142,2.827,0.000,1000,Static
1760,5.2207,2.972,0.000,1000,Static
1761,5.2274,2.939,0.000,1000,Static
1762,5.2337,3.458,0.000,1000,Static
1763,5.2401,3.631,0.000,1000,Static
1764,5.2468,3.721,0.000,1000,Static
1765,5.2533,3.826,0.000,1000,Static
1766,5.2596,3.856,0.000,1000,Static
1767,5.2664,3.874,0.000,1000,Static
1768,5.2729,3.890,0.000,1000,Static
1769,5.2794,3.986,0.000,1000,Static
1770,5.2862,4.162,0.000,1000,Static
1771,5.2927,4.105,0.000,1000,Static
1772,5.2991,4.076,0.000,1000,Static
1773,5.3060,4.059,0.000,1000,Static
1774,5.3127,4.047,0.000,1000,Static
1775,5.3191,4.080,0.000,1000,Static
1776,5.3260,4.071,0.000,1000,Static
1777,5.3326,3.989,0.000,1000,Static
1778,5.3390,3.999,0.000,1000,Static
1779,5.3459,3.990,0.000,1000,Static
1780,5.3526,4.071,0.000,1000,Static
1781,5.3592,4.054,0.000,1000,Static
1782,5.3659,4.041,0.000,1000,Static
1783,5.3725,4.030,0.000,1000,Static
1784,5.3790,4.023,0.000,1000,Static
1785,5.3860,4.305,0.000,1000,Static
1786,5.3930,4.156,0.000,1000,Static
1787,5.4005,4.100,0.000,1000,Static
1788,5.4129,4.071,0.000,1000,Static
1789,5.4170,4.056,0.000,1000,Static
1790,5.4204,4.099,0.000,1000,Static
1791,5.4240,4.082,0.000,1000,Static
1792,5.4269,4.079,0.000,1000,Static
1793,5.4299,4.602,0.000,1000,Static
1794,5.4327,5.014,0.000,1000,Static
1795,5.4356,3.343,0.000,1000,Static
1796,5.4384,2.507,0.000,1000,Static
1797,5.4418,2.006,0.000,1000,Static
1798,5.4446,1.671,0.000,1000,Static
1799,5.4474,1.433,0.000,1000,Static
1800,5.4505,1.253,0.000,1000,Static
1803,5.4586,1.306,0.000,1000,Static
1804,5.4619,1.967,0.000,1000,Static
1805,5.4648,2.239,0.000,1000,Static
1806,5.4678,2.304,0.000,1000,Static
1807,5.4706,2.205,0.000,1000,Static
1808,5.4737,2.111,0.000,1000,Static
1809,5.4765,1.451,0.000,1000,Static
1810,5.4793,1.475,0.000,1000,Static
1811,5.4826,1.470,0.000,1000,Static
1812,5.4900,1.466,0.000,1000,Static
1813,5.4956,1.466,0.000,1000,Static
1814,5.4988,1.464,0.000,1000,Static
1815,5.5025,1.465,0.000,1000,Static
1816,5.5055,1.290,0.000,1000,Static
1817,5.5085,4.206,0.000,1000,Static
1818,5.5113,2.156,0.000,1000,Static
1819,5.5143,2.405,0.000,1000,Static
1820,5.5173,2.165,0.000,1000,Static
1821,5.5202,2.024,0.000,1000,Static
1822,5.5236,1.929,0.000,1000,Static
1823,5.5272,1.859,0.000,1000,Static
1824,5.5302,1.809,0.000,1000,Static
1825,5.5331,1.450,0.000,1000,Static
1826,5.5359,0.788,0.000,1000,Static
1827,5.5389,1.578,0.000,1000,Static
1828,5.5420,1.548,0.000,1000,Static
1829,5.5448,1.536,0.000,1000,Static
1830,5.5478,1.521,0.000,1000,Static
1831,5.5506,1.512,0.000,1000,Static
1832,5.5534,1.507,0.000,1000,Static
1833,5.5563,1.460,0.000,1000,Static
1834,5.5589,1.452,0.000,1000,Static
1835,5.5620,1.459,0.000,1000,Static
1836,5.5649,1.456,0.000,1000,Static
1837,5.5678,1.456,0.000,1000,Static
1838,5.5708,1.458,0.000,1000,Static
1839,5.5737,1.456,0.000,1000,Static
1840,5.5765,1.457,0.000,1000,Static
1841,5.5794,1.454,0.000,1000,Static
1842,5.5826,1.455,0.000,1000,Static
1843,5.5853,1.456,0.000,1000,Static
1844,5.5882,1.490,0.000,1000,Static
1845,5.5915,1.484,0.000,1000,Static
1846,5.5944,1.483,0.000,1000,Static
1847,5.5971,1.481,0.000,1000,Static
1848,5.5999,1.311,0.000,1000,Static
1849,5.6032,2.924,0.000,1000,Static
1850,5.6062,2.265,0.000,1000,Static
1851,5.6090,1.994,0.000,1000,Static
1852,5.6119,1.867,0.000,1000,Static
1853,5.6147,1.788,0.000,1000,Static
1854,5.6174,1.733,0.000,1000,Static
1855,5.6204,1.703,0.000,1000,Static
1856,5.6243,1.676,0.000,1000,Static
1857,5.6272,1.501,0.000,1000,Static
1858,5.6301,1.497,0.000,1000,Static
1859,5.6330,1.042,0.000,1000,Static
1860,5.6359,1.510,0.000,1000,Static
1861,5.6388,1.573,0.000,1000,Static
1862,5.6419,1.562,0.000,1000,Static
1863,5.6449,1.556,0.000,1000,Static
1864,5.6478,1.548,0.000,1000,Static
1865,5.6506,1.507,0.000,1000,Static
1866,5.6534,1.539,0.000,1000,Static
1867,5.6570,1.556,0.000,1000,Static
1868,5.6599,1.567,0.000,1000,Static
1869,5.6630,1.575,0.000,1000,Static
1870,5.6660,1.335,0.000,1000,Static
1871,5.6688,1.591,0.000,1000,Static
1872,5.6716,1.635,0.000,1000,Static
1873,5.6744,1.739,0.000,1000,Static
1874,5.6774,1.689,0.000,1000,Static
1875,5.6802,1.670,0.000,1000,Static
1876,5.6834,1.656,0.000,1000,Static
1877,5.6864,1.646,0.000,1000,Static
1878,5.6893,1.703,0.000,1000,Static
1879,5.6922,1.711,0.000,1000,Static
1880,5.6950,1.716,0.000,1000,Static
1881,5.6978,1.735,0.000,1000,Static
1882,5.7007,1.738,0.000,1000,Static
1883,5.7038,1.779,0.000,1000,Static
1884,5.7067,1.821,0.000,1000,Static
1885,5.7096,1.848,0.000,1000,Static
1886,5.7124,1.850,0.000,1000,Static
1887,5.7154,1.836,0.000,1000,Static
1888,5.7183,1.824,0.000,1000,Static
1889,5.7221,2.270,0.000,1000,Static
1890,5.7250,2.119,0.000,1000,Static
1891,5.7285,2.063,0.000,1000,Static
1892,5.7315,2.038,0.000,1000,Static
1893,5.7345,2.038,0.000,1000,Static
1894,5.7373,1.918,0.000,1000,Static
1895,5.7402,2.322,0.000,1000,Static
1896,5.7435,2.318,0.000,1000,Static
1897,5.7470,2.298,0.000,1000,Static
1898,5.7503,2.127,0.000,1000,Static
1899,5.7531,2.075,0.000,1000,Static
1900,5.7560,1.629,0.000,1000,Static
1901,5.7623,2.316,0.000,1000,Static
1902,5.7680,2.315,0.000,1000,Static
1903,5.7711,2.313,0.000,1000,Static
1904,5.7740,2.310,0.000,1000,Static
1905,5.7769,0.093,0.000,1000,Static
1906,5.7798,5.109,0.000,1000,Static
1907,5.7832,4.171,0.000,1000,Static
1908,5.7860,3.777,0.000,1000,Static
1909,5.7889,3.840,0.000,1000,Static
1910,5.7919,3.884,0.000,1000,Static
1911,5.7947,3.863,0.000,1000,Static
1912,5.7976,3.863,0.000,1000,Static
1913,5.8006,3.819,0.000,1000,Static
1914,5.8037,3.682,0.000,1000,Static
1915,5.8066,3.347,0.000,1000,Static
1916,5.8094,3.073,0.000,1000,Static
1917,5.8123,2.918,0.000,1000,Static
1918,5.8152,2.815,0.000,1000,Static
1919,5.8182,2.732,0.000,1000,Static
1920,5.8210,2.705,0.000,1000,Static
1921,5.8243,2.302,0.000,1000,Static
1922,5.8270,2.300,0.000,1000,Static
1923,5.8299,2.300,0.000,1000,Static
1924,5.8329,2.299,0.000,1000,Static
1925,5.8357,2.260,0.000,1000,Static
1926,5.8384,2.301,0.000,1000,Static
1927,5.8417,2.300,0.000,1000,Static
1928,5.8445,2.300,0.000,1000,Static
1929,5.8474,2.298,0.000,1000,Static
1930,5.8504,2.293,0.000,1000,Static
1931,5.8531,2.362,0.000,1000,Static
1932,5.8560,2.370,0.000,1000,Static
1933,5.8588,2.355,0.000,1000,Static
1934,5.8619,2.340,0.000,1000,Static
1935,5.8648,2.335,0.000,1000,Static
1936,5.8678,2.330,0.000,1000,Static
1937,5.8706,2.699,0.000,1000,Static
1938,5.8736,2.505,0.000,1000,Static
1939,5.8764,2.430,0.000,1000,Static
1940,5.8792,2.396,0.000,1000,Static
1941,5.8826,2.377,0.000,1000,Static
1942,5.8854,2.364,0.000,1000,Static
1943,5.8883,2.455,0.000,1000,Static
1944,5.8912,2.452,0.000,1000,Static
1945,5.8941,2.311,0.000,1000,Static
1946,5.8971,2.307,0.000,1000,Static
1947,5.9000,2.310,0.000,1000,Static
1948,5.9033,2.379,0.000,1000,Static
1949,5.9063,2.487,0.000,1000,Static
1950,5.9091,2.453,0.000,1000,Static
1951,5.9120,2.432,0.000,1000,Static
1952,5.9148,2.417,0.000,1000,Static
1953,5.9176,2.323,0.000,1000,Static
