# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 12:26:08
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
3958,10.9083,2.769,0.000,1000,Static
3959,10.9110,2.764,0.000,1000,Static
3960,10.9137,2.748,0.000,1000,Static
3961,10.9165,2.834,0.000,1000,Static
3962,10.9195,2.814,0.000,1000,Static
3963,10.9222,2.867,0.000,1000,Static
3964,10.9249,2.880,0.000,1000,Static
3965,10.9276,2.843,0.000,1000,Static
3966,10.9302,2.821,0.000,1000,Static
3967,10.9331,2.825,0.000,1000,Static
3968,10.9401,2.822,0.000,1000,Static
3969,10.9430,2.906,0.000,1000,Static
3970,10.9457,2.938,0.000,1000,Static
3971,10.9485,2.596,0.000,1000,Static
3972,10.9513,3.341,0.000,1000,Static
3973,10.9540,3.235,0.000,1000,Static
3974,10.9569,3.175,0.000,1000,Static
3975,10.9596,3.127,0.000,1000,Static
3976,10.9622,3.066,0.000,1000,Static
3977,10.9648,2.893,0.000,1000,Static
3978,10.9675,2.826,0.000,1000,Static
3979,10.9701,2.826,0.000,1000,Static
3980,10.9728,2.876,0.000,1000,Static
3981,10.9756,2.880,0.000,1000,Static
3982,10.9785,2.847,0.000,1000,Static
3983,10.9812,2.844,0.000,1000,Static
3984,10.9839,2.828,0.000,1000,Static
3985,10.9864,2.615,0.000,1000,Static
3986,10.9889,2.747,0.000,1000,Static
3987,10.9915,2.773,0.000,1000,Static
3988,10.9942,2.752,0.000,1000,Static
3989,10.9970,2.727,0.000,1000,Static
3990,10.9998,2.750,0.000,1000,Static
3991,11.0026,2.745,0.000,1000,Static
3992,11.0054,2.768,0.000,1000,Static
3993,11.0081,2.844,0.000,1000,Static
3994,11.0107,2.820,0.000,1000,Static
3995,11.0133,2.842,0.000,1000,Static
3996,11.0164,2.813,0.000,1000,Static
3997,11.0190,2.818,0.000,1000,Static
3998,11.0215,2.828,0.000,1000,Static
3999,11.0240,2.841,0.000,1000,Static
4000,11.0267,2.814,0.000,1000,Static
4001,11.0292,2.631,0.000,1000,Static
4002,11.0317,2.735,0.000,1000,Static
4003,11.0343,2.779,0.000,1000,Static
4004,11.0372,2.749,0.000,1000,Static
4005,11.0400,2.796,0.000,1000,Static
4006,11.0427,2.806,0.000,1000,Static
4007,11.0454,2.796,0.000,1000,Static
4008,11.0480,2.784,0.000,1000,Static
4009,11.0508,2.780,0.000,1000,Static
4010,11.0535,2.781,0.000,1000,Static
4011,11.0564,2.835,0.000,1000,Static
4012,11.0593,2.795,0.000,1000,Static
4013,11.0620,2.795,0.000,1000,Static
4014,11.0645,2.790,0.000,1000,Static
4015,11.0673,2.776,0.000,1000,Static
4016,11.0701,2.771,0.000,1000,Static
4017,11.0727,2.908,0.000,1000,Static
4018,11.0753,2.787,0.000,1000,Static
4019,11.0782,2.796,0.000,1000,Static
4020,11.0809,2.795,0.000,1000,Static
4021,11.0838,2.804,0.000,1000,Static
4022,11.0904,2.805,0.000,1000,Static
4023,11.0933,2.837,0.000,1000,Static
4024,11.0960,2.837,0.000,1000,Static
4025,11.0988,1.895,0.000,1000,Static
4026,11.1016,3.660,0.000,1000,Static
4027,11.1046,3.358,0.000,1000,Static
4028,11.1075,3.239,0.000,1000,Static
4029,11.1102,3.144,0.000,1000,Static
4030,11.1129,3.059,0.000,1000,Static
4031,11.1156,3.011,0.000,1000,Static
4032,11.1185,2.967,0.000,1000,Static
4033,11.1215,2.794,0.000,1000,Static
4034,11.1243,2.884,0.000,1000,Static
4035,11.1269,2.834,0.000,1000,Static
4036,11.1294,2.808,0.000,1000,Static
4037,11.1320,2.812,0.000,1000,Static
4038,11.1346,2.811,0.000,1000,Static
4039,11.1376,2.790,0.000,1000,Static
4040,11.1403,2.807,0.000,1000,Static
4041,11.1429,2.786,0.000,1000,Static
4042,11.1455,2.798,0.000,1000,Static
4043,11.1481,2.776,0.000,1000,Static
4044,11.1507,2.776,0.000,1000,Static
4045,11.1534,2.769,0.000,1000,Static
4046,11.1560,2.780,0.000,1000,Static
4047,11.1588,2.791,0.000,1000,Static
4048,11.1615,2.796,0.000,1000,Static
4049,11.1640,2.813,0.000,1000,Static
4050,11.1665,2.790,0.000,1000,Static
4051,11.1693,2.777,0.000,1000,Static
4052,11.1721,2.801,0.000,1000,Static
4053,11.1749,2.813,0.000,1000,Static
4054,11.1778,2.811,0.000,1000,Static
4055,11.1805,2.809,0.000,1000,Static
4056,11.1833,2.813,0.000,1000,Static
4057,11.1859,2.728,0.000,1000,Static
4058,11.1887,2.837,0.000,1000,Static
4059,11.1916,2.845,0.000,1000,Static
4060,11.1941,2.809,0.000,1000,Static
4061,11.1970,2.829,0.000,1000,Static
4062,11.1998,2.828,0.000,1000,Static
4063,11.2027,2.823,0.000,1000,Static
4064,11.2056,2.828,0.000,1000,Static
4065,11.2083,2.828,0.000,1000,Static
4066,11.2109,2.799,0.000,1000,Static
4067,11.2137,2.743,0.000,1000,Static
4068,11.2168,2.733,0.000,1000,Static
4069,11.2195,2.751,0.000,1000,Static
4070,11.2222,2.800,0.000,1000,Static
4071,11.2249,2.817,0.000,1000,Static
4072,11.2275,2.808,0.000,1000,Static
4073,11.2303,2.849,0.000,1000,Static
4074,11.2330,2.857,0.000,1000,Static
4075,11.2358,2.856,0.000,1000,Static
4076,11.2428,2.891,0.000,1000,Static
4077,11.2455,2.877,0.000,1000,Static
4078,11.2484,2.865,0.000,1000,Static
4079,11.2511,2.731,0.000,1000,Static
4080,11.2536,3.071,0.000,1000,Static
4081,11.2563,2.933,0.000,1000,Static
4082,11.2590,2.868,0.000,1000,Static
4083,11.2615,2.852,0.000,1000,Static
4084,11.2642,2.838,0.000,1000,Static
4085,11.2669,2.845,0.000,1000,Static
4086,11.2695,2.815,0.000,1000,Static
4087,11.2720,2.863,0.000,1000,Static
4088,11.2746,2.859,0.000,1000,Static
4089,11.2773,2.728,0.000,1000,Static
4090,11.2803,2.716,0.000,1000,Static
4091,11.2831,2.772,0.000,1000,Static
4092,11.2857,2.799,0.000,1000,Static
4093,11.2883,2.803,0.000,1000,Static
4094,11.2910,2.784,0.000,1000,Static
4095,11.2935,2.766,0.000,1000,Static
4096,11.2965,2.767,0.000,1000,Static
4097,11.2995,2.749,0.000,1000,Static
4098,11.3021,2.720,0.000,1000,Static
4099,11.3047,2.740,0.000,1000,Static
4100,11.3072,2.773,0.000,1000,Static
4101,11.3097,2.777,0.000,1000,Static
4102,11.3123,2.769,0.000,1000,Static
4103,11.3150,2.775,0.000,1000,Static
4104,11.3179,2.768,0.000,1000,Static
4105,11.3207,2.680,0.000,1000,Static
4106,11.3234,2.809,0.000,1000,Static
4107,11.3262,2.806,0.000,1000,Static
4108,11.3289,2.789,0.000,1000,Static
4109,11.3317,2.812,0.000,1000,Static
4110,11.3344,2.811,0.000,1000,Static
4111,11.3373,2.803,0.000,1000,Static
4112,11.3400,2.827,0.000,1000,Static
4113,11.3427,2.806,0.000,1000,Static
4114,11.3454,2.790,0.000,1000,Static
4115,11.3482,2.734,0.000,1000,Static
4116,11.3510,2.751,0.000,1000,Static
4117,11.3535,2.756,0.000,1000,Static
4118,11.3563,2.794,0.000,1000,Static
4119,11.3591,2.789,0.000,1000,Static
4120,11.3619,2.800,0.000,1000,Static
4121,11.3648,2.829,0.000,1000,Static
4122,11.3677,2.723,0.000,1000,Static
4123,11.3704,2.738,0.000,1000,Static
4124,11.3730,2.780,0.000,1000,Static
4125,11.3756,2.770,0.000,1000,Static
4126,11.3785,2.738,0.000,1000,Static
4127,11.3812,2.742,0.000,1000,Static
4128,11.3839,2.755,0.000,1000,Static
4129,11.3866,2.805,0.000,1000,Static
4130,11.3934,2.789,0.000,1000,Static
4131,11.3961,2.761,0.000,1000,Static
4132,11.3991,2.755,0.000,1000,Static
4133,11.4020,2.589,0.000,1000,Static
4134,11.4047,3.058,0.000,1000,Static
4135,11.4075,3.041,0.000,1000,Static
4136,11.4100,3.004,0.000,1000,Static
4137,11.4125,2.849,0.000,1000,Static
4138,11.4153,2.877,0.000,1000,Static
4139,11.4183,2.808,0.000,1000,Static
4140,11.4211,2.785,0.000,1000,Static
4141,11.4237,2.806,0.000,1000,Static
4142,11.4267,2.802,0.000,1000,Static
4143,11.4295,2.780,0.000,1000,Static
4144,11.4323,2.784,0.000,1000,Static
4145,11.4351,2.760,0.000,1000,Static
4146,11.4380,2.775,0.000,1000,Static
4147,11.4407,2.838,0.000,1000,Static
4148,11.4432,2.822,0.000,1000,Static
4149,11.4458,2.800,0.000,1000,Static
4150,11.4486,2.768,0.000,1000,Static
4151,11.4514,2.772,0.000,1000,Static
4152,11.4542,2.777,0.000,1000,Static
4153,11.4570,2.859,0.000,1000,Static
4154,11.4598,2.821,0.000,1000,Static
4155,11.4624,2.737,0.000,1000,Static
4156,11.4651,2.750,0.000,1000,Static
4157,11.4678,2.748,0.000,1000,Static
4158,11.4705,2.753,0.000,1000,Static
4159,11.4730,2.772,0.000,1000,Static
4160,11.4755,2.778,0.000,1000,Static
4161,11.4782,2.757,0.000,1000,Static
4162,11.4812,2.809,0.000,1000,Static
4163,11.4840,2.775,0.000,1000,Static
4164,11.4867,2.790,0.000,1000,Static
4165,11.4893,2.842,0.000,1000,Static
4166,11.4921,2.825,0.000,1000,Static
4167,11.4947,2.800,0.000,1000,Static
4168,11.4978,2.793,0.000,1000,Static
4169,11.5007,2.826,0.000,1000,Static
4170,11.5033,2.803,0.000,1000,Static
4171,11.5059,2.833,0.000,1000,Static
4172,11.5085,2.808,0.000,1000,Static
4173,11.5111,2.808,0.000,1000,Static
4174,11.5140,2.812,0.000,1000,Static
4175,11.5169,2.799,0.000,1000,Static
4176,11.5196,2.787,0.000,1000,Static
4177,11.5222,2.954,0.000,1000,Static
4178,11.5249,2.870,0.000,1000,Static
4179,11.5277,2.804,0.000,1000,Static
4180,11.5304,2.816,0.000,1000,Static
4181,11.5332,2.830,0.000,1000,Static
4182,11.5359,2.817,0.000,1000,Static
4183,11.5388,2.849,0.000,1000,Static
4184,11.5455,2.838,0.000,1000,Static
4185,11.5486,2.758,0.000,1000,Static
4186,11.5514,2.772,0.000,1000,Static
4187,11.5541,2.490,0.000,1000,Static
4188,11.5570,3.260,0.000,1000,Static
4189,11.5598,3.156,0.000,1000,Static
4190,11.5627,3.083,0.000,1000,Static
4191,11.5652,3.037,0.000,1000,Static
4192,11.5679,2.994,0.000,1000,Static
4193,11.5705,2.600,0.000,1000,Static
4194,11.5736,2.756,0.000,1000,Static
4195,11.5766,2.785,0.000,1000,Static
4196,11.5796,2.768,0.000,1000,Static
4197,11.5823,2.770,0.000,1000,Static
4198,11.5851,2.772,0.000,1000,Static
4199,11.5879,2.770,0.000,1000,Static
4200,11.5906,2.781,0.000,1000,Static
4201,11.5933,2.748,0.000,1000,Static
4202,11.5960,2.752,0.000,1000,Static
4203,11.5991,2.764,0.000,1000,Static
4204,11.6019,2.778,0.000,1000,Static
4205,11.6046,2.768,0.000,1000,Static
4206,11.6072,2.789,0.000,1000,Static
4207,11.6098,2.777,0.000,1000,Static
4208,11.6123,2.781,0.000,1000,Static
4209,11.6151,2.840,0.000,1000,Static
4210,11.6181,2.839,0.000,1000,Static
4211,11.6209,2.853,0.000,1000,Static
4212,11.6235,2.861,0.000,1000,Static
4213,11.6261,2.840,0.000,1000,Static
4214,11.6287,2.822,0.000,1000,Static
4215,11.6315,2.817,0.000,1000,Static
4216,11.6342,2.819,0.000,1000,Static
4217,11.6371,2.781,0.000,1000,Static
4218,11.6398,2.887,0.000,1000,Static
4219,11.6423,2.814,0.000,1000,Static
4220,11.6449,2.813,0.000,1000,Static
4221,11.6477,2.807,0.000,1000,Static
4222,11.6504,2.815,0.000,1000,Static
4223,11.6529,2.794,0.000,1000,Static
4224,11.6555,2.821,0.000,1000,Static
4225,11.6583,2.680,0.000,1000,Static
4226,11.6609,2.736,0.000,1000,Static
4227,11.6636,2.719,0.000,1000,Static
4228,11.6662,2.764,0.000,1000,Static
4229,11.6689,2.773,0.000,1000,Static
4230,11.6713,2.795,0.000,1000,Static
4231,11.6738,2.810,0.000,1000,Static
4232,11.6766,2.821,0.000,1000,Static
4233,11.6794,2.688,0.000,1000,Static
4234,11.6827,2.801,0.000,1000,Static
4235,11.6857,2.835,0.000,1000,Static
4236,11.6888,2.829,0.000,1000,Static
4237,11.6964,2.825,0.000,1000,Static
4238,11.6998,2.805,0.000,1000,Static
4239,11.7027,2.783,0.000,1000,Static
4240,11.7055,2.663,0.000,1000,Static
4241,11.7085,5.630,0.000,1000,Static
4242,11.7114,4.187,0.000,1000,Static
4243,11.7141,3.742,0.000,1000,Static
4244,11.7170,3.499,0.000,1000,Static
4245,11.7198,3.333,0.000,1000,Static
4246,11.7225,3.301,0.000,1000,Static
4247,11.7250,3.258,0.000,1000,Static
4248,11.7277,3.186,0.000,1000,Static
4249,11.7304,2.750,0.000,1000,Static
4250,11.7331,2.805,0.000,1000,Static
4251,11.7358,2.823,0.000,1000,Static
4252,11.7387,2.889,0.000,1000,Static
4253,11.7414,2.886,0.000,1000,Static
4254,11.7442,2.855,0.000,1000,Static
4255,11.7469,2.848,0.000,1000,Static
4256,11.7496,2.820,0.000,1000,Static
4257,11.7523,2.581,0.000,1000,Static
4258,11.7549,2.665,0.000,1000,Static
4259,11.7578,2.727,0.000,1000,Static
4260,11.7606,2.736,0.000,1000,Static
4261,11.7632,2.737,0.000,1000,Static
4262,11.7661,2.752,0.000,1000,Static
4263,11.7687,2.734,0.000,1000,Static
4264,11.7713,2.747,0.000,1000,Static
4265,11.7739,2.894,0.000,1000,Static
4266,11.7768,2.754,0.000,1000,Static
4267,11.7794,2.772,0.000,1000,Static
4268,11.7820,2.766,0.000,1000,Static
4269,11.7847,2.787,0.000,1000,Static
4270,11.7873,2.779,0.000,1000,Static
4271,11.7898,2.799,0.000,1000,Static
4272,11.7923,2.789,0.000,1000,Static
4273,11.7949,2.780,0.000,1000,Static
4274,11.7977,2.808,0.000,1000,Static
4275,11.8006,2.846,0.000,1000,Static
4276,11.8034,2.859,0.000,1000,Static
4277,11.8060,2.898,0.000,1000,Static
4278,11.8089,2.857,0.000,1000,Static
4279,11.8117,2.845,0.000,1000,Static
4280,11.8146,2.837,0.000,1000,Static
4281,11.8177,2.823,0.000,1000,Static
4282,11.8205,2.786,0.000,1000,Static
4283,11.8233,2.842,0.000,1000,Static
4284,11.8258,2.825,0.000,1000,Static
4285,11.8285,2.805,0.000,1000,Static
4286,11.8313,2.816,0.000,1000,Static
4287,11.8342,2.800,0.000,1000,Static
4288,11.8370,2.803,0.000,1000,Static
4289,11.8400,2.853,0.000,1000,Static
4290,11.8468,2.843,0.000,1000,Static
4291,11.8498,2.822,0.000,1000,Static
4292,11.8527,2.809,0.000,1000,Static
4293,11.8555,2.611,0.000,1000,Static
4294,11.8584,3.126,0.000,1000,Static
4295,11.8609,3.077,0.000,1000,Static
4296,11.8638,3.025,0.000,1000,Static
4297,11.8664,2.536,0.000,1000,Static
4298,11.8690,2.622,0.000,1000,Static
4299,11.8717,2.726,0.000,1000,Static
4300,11.8744,2.760,0.000,1000,Static
4301,11.8772,2.755,0.000,1000,Static
4302,11.8800,2.749,0.000,1000,Static
4303,11.8828,2.764,0.000,1000,Static
4304,11.8855,2.770,0.000,1000,Static
4305,11.8883,2.835,0.000,1000,Static
4306,11.8911,2.942,0.000,1000,Static
4307,11.8937,2.885,0.000,1000,Static
4308,11.8968,2.867,0.000,1000,Static
4309,11.8996,2.837,0.000,1000,Static
4310,11.9023,2.828,0.000,1000,Static
4311,11.9050,2.840,0.000,1000,Static
4312,11.9077,2.836,0.000,1000,Static
4313,11.9102,2.759,0.000,1000,Static
4314,11.9135,2.804,0.000,1000,Static
4315,11.9233,2.797,0.000,1000,Static
4316,11.9262,2.805,0.000,1000,Static
4317,11.9291,2.833,0.000,1000,Static
4318,11.9317,2.477,0.000,1000,Static
4319,11.9344,3.421,0.000,1000,Static
4320,11.9373,3.350,0.000,1000,Static
4321,11.9400,2.836,0.000,1000,Static
4322,11.9425,2.985,0.000,1000,Static
4323,11.9455,2.894,0.000,1000,Static
4324,11.9481,2.876,0.000,1000,Static
4325,11.9508,2.864,0.000,1000,Static
4326,11.9535,2.854,0.000,1000,Static
4327,11.9565,2.886,0.000,1000,Static
4328,11.9590,2.877,0.000,1000,Static
4329,11.9617,2.758,0.000,1000,Static
4330,11.9642,2.773,0.000,1000,Static
4331,11.9669,2.718,0.000,1000,Static
4332,11.9695,2.748,0.000,1000,Static
4333,11.9723,2.775,0.000,1000,Static
4334,11.9751,2.783,0.000,1000,Static
4335,11.9780,2.786,0.000,1000,Static
4336,11.9808,2.796,0.000,1000,Static
4337,11.9834,2.835,0.000,1000,Static
4338,11.9860,2.849,0.000,1000,Static
4339,11.9886,2.867,0.000,1000,Static
4340,11.9912,2.866,0.000,1000,Static
4341,11.9982,2.864,0.000,1000,Static
4342,12.0011,2.844,0.000,1000,Static
4343,12.0039,2.846,0.000,1000,Static
4344,12.0065,2.726,0.000,1000,Static
4345,12.0090,5.601,0.000,1000,Static
4346,12.0116,4.179,0.000,1000,Static
4347,12.0142,3.751,0.000,1000,Static
4348,12.0172,3.521,0.000,1000,Static
4349,12.0199,3.385,0.000,1000,Static
4350,12.0225,3.338,0.000,1000,Static
4351,12.0251,3.273,0.000,1000,Static
4352,12.0276,3.205,0.000,1000,Static
4353,12.0301,2.876,0.000,1000,Static
4354,12.0328,2.790,0.000,1000,Static
4355,12.0355,2.766,0.000,1000,Static
4356,12.0383,2.792,0.000,1000,Static
4357,12.0409,2.857,0.000,1000,Static
4358,12.0437,2.843,0.000,1000,Static
4359,12.0462,2.840,0.000,1000,Static
4360,12.0489,2.848,0.000,1000,Static
4361,12.0514,2.811,0.000,1000,Static
4362,12.0541,2.850,0.000,1000,Static
4363,12.0569,2.845,0.000,1000,Static
4364,12.0594,2.868,0.000,1000,Static
4365,12.0619,2.854,0.000,1000,Static
4366,12.0646,2.860,0.000,1000,Static
4367,12.0672,2.855,0.000,1000,Static
4368,12.0698,2.854,0.000,1000,Static
4369,12.0723,2.989,0.000,1000,Static
4370,12.0750,2.876,0.000,1000,Static
4371,12.0778,2.814,0.000,1000,Static
4372,12.0805,2.811,0.000,1000,Static
4373,12.0833,2.824,0.000,1000,Static
4374,12.0859,2.807,0.000,1000,Static
4375,12.0886,2.809,0.000,1000,Static
4376,12.0911,2.809,0.000,1000,Static
4377,12.0938,2.725,0.000,1000,Static
4378,12.0965,2.756,0.000,1000,Static
4379,12.0997,2.792,0.000,1000,Static
4380,12.1023,2.803,0.000,1000,Static
4381,12.1047,2.832,0.000,1000,Static
4382,12.1074,2.831,0.000,1000,Static
4383,12.1099,2.809,0.000,1000,Static
4384,12.1124,2.815,0.000,1000,Static
4385,12.1149,2.952,0.000,1000,Static
4386,12.1178,2.887,0.000,1000,Static
4387,12.1206,2.824,0.000,1000,Static
4388,12.1232,2.840,0.000,1000,Static
4389,12.1257,2.835,0.000,1000,Static
4390,12.1283,2.808,0.000,1000,Static
4391,12.1308,2.820,0.000,1000,Static
4392,12.1336,2.817,0.000,1000,Static
4393,12.1365,2.743,0.000,1000,Static
4394,12.1393,2.890,0.000,1000,Static
4395,12.1420,2.902,0.000,1000,Static
4396,12.1486,2.851,0.000,1000,Static
4397,12.1515,2.823,0.000,1000,Static
4398,12.1543,2.817,0.000,1000,Static
4399,12.1573,2.697,0.000,1000,Static
4400,12.1601,3.066,0.000,1000,Static
4401,12.1627,2.856,0.000,1000,Static
4402,12.1654,2.852,0.000,1000,Static
4403,12.1680,2.796,0.000,1000,Static
4404,12.1706,2.752,0.000,1000,Static
4405,12.1732,2.786,0.000,1000,Static
4406,12.1757,2.781,0.000,1000,Static
4407,12.1785,2.766,0.000,1000,Static
4408,12.1813,2.769,0.000,1000,Static
4409,12.1840,2.848,0.000,1000,Static
4410,12.1866,2.779,0.000,1000,Static
4411,12.1891,2.834,0.000,1000,Static
4412,12.1918,2.791,0.000,1000,Static
4413,12.1943,2.801,0.000,1000,Static
4414,12.1971,2.781,0.000,1000,Static
4415,12.2001,2.772,0.000,1000,Static
4416,12.2029,2.774,0.000,1000,Static
4417,12.2057,2.793,0.000,1000,Static
4418,12.2084,3.130,0.000,1000,Static
4419,12.2109,3.069,0.000,1000,Static
4420,12.2137,3.015,0.000,1000,Static
4421,12.2168,2.972,0.000,1000,Static
4422,12.2195,2.934,0.000,1000,Static
4423,12.2224,2.929,0.000,1000,Static
4424,12.2252,2.906,0.000,1000,Static
4425,12.2279,2.781,0.000,1000,Static
4426,12.2307,2.760,0.000,1000,Static
4427,12.2334,2.742,0.000,1000,Static
4428,12.2359,2.719,0.000,1000,Static
4429,12.2389,2.772,0.000,1000,Static
4430,12.2415,2.756,0.000,1000,Static
4431,12.2440,2.763,0.000,1000,Static
4432,12.2468,2.762,0.000,1000,Static
4433,12.2564,2.754,0.000,1000,Static
4434,12.2595,2.724,0.000,1000,Static
4435,12.2622,2.765,0.000,1000,Static
4436,12.2650,2.247,0.000,1000,Static
4437,12.2678,3.695,0.000,1000,Static
4438,12.2704,3.544,0.000,1000,Static
4439,12.2732,3.508,0.000,1000,Static
4440,12.2758,3.443,0.000,1000,Static
4441,12.2786,2.738,0.000,1000,Static
4442,12.2815,2.816,0.000,1000,Static
4443,12.2843,2.820,0.000,1000,Static
4444,12.2871,2.825,0.000,1000,Static
4445,12.2898,2.844,0.000,1000,Static
4446,12.2926,2.811,0.000,1000,Static
4447,12.3005,2.788,0.000,1000,Static
4448,12.3036,2.791,0.000,1000,Static
4449,12.3062,2.730,0.000,1000,Static
4450,12.3089,2.338,0.000,1000,Static
4451,12.3118,3.419,0.000,1000,Static
4452,12.3146,3.262,0.000,1000,Static
4453,12.3175,3.183,0.000,1000,Static
4454,12.3204,3.101,0.000,1000,Static
4455,12.3232,3.080,0.000,1000,Static
4456,12.3258,3.049,0.000,1000,Static
4457,12.3285,2.619,0.000,1000,Static
4458,12.3311,2.638,0.000,1000,Static
4459,12.3339,2.663,0.000,1000,Static
4460,12.3371,2.681,0.000,1000,Static
4461,12.3399,2.723,0.000,1000,Static
4462,12.3426,2.748,0.000,1000,Static
4463,12.3454,2.729,0.000,1000,Static
4464,12.3483,2.729,0.000,1000,Static
4465,12.3509,2.858,0.000,1000,Static
4466,12.3539,2.848,0.000,1000,Static
4467,12.3569,2.901,0.000,1000,Static
4468,12.3595,2.884,0.000,1000,Static
4469,12.3620,2.874,0.000,1000,Static
4470,12.3646,2.860,0.000,1000,Static
4471,12.3672,2.846,0.000,1000,Static
4472,12.3698,2.836,0.000,1000,Static
4473,12.3725,2.860,0.000,1000,Static
4474,12.3752,2.884,0.000,1000,Static
4475,12.3780,2.867,0.000,1000,Static
4476,12.3807,2.817,0.000,1000,Static
4477,12.3833,2.817,0.000,1000,Static
4478,12.3858,2.820,0.000,1000,Static
4479,12.3884,2.827,0.000,1000,Static
4480,12.3909,2.813,0.000,1000,Static
4481,12.3934,2.692,0.000,1000,Static
4482,12.4032,2.755,0.000,1000,Static
4483,12.4096,2.731,0.000,1000,Static
4484,12.4158,2.721,0.000,1000,Static
4485,12.4221,2.748,0.000,1000,Static
4486,12.4285,2.735,0.000,1000,Static
4487,12.4421,2.714,0.000,1000,Static
4488,12.4463,2.705,0.000,1000,Static
4489,12.4550,2.733,0.000,1000,Static
4490,12.4584,2.785,0.000,1000,Static
4491,12.4611,2.748,0.000,1000,Static
4492,12.4638,2.522,0.000,1000,Static
4493,12.4664,3.103,0.000,1000,Static
4494,12.4691,3.044,0.000,1000,Static
4495,12.4716,3.056,0.000,1000,Static
4496,12.4742,3.019,0.000,1000,Static
4497,12.4769,2.808,0.000,1000,Static
4498,12.4795,2.745,0.000,1000,Static
4499,12.4821,2.800,0.000,1000,Static
4500,12.4848,2.772,0.000,1000,Static
4501,12.4876,2.801,0.000,1000,Static
4502,12.4902,2.828,0.000,1000,Static
4503,12.4928,2.830,0.000,1000,Static
4504,12.4954,2.827,0.000,1000,Static
4505,12.4982,2.809,0.000,1000,Static
4506,12.5010,2.858,0.000,1000,Static
4507,12.5037,2.873,0.000,1000,Static
4508,12.5064,2.937,0.000,1000,Static
4509,12.5091,2.924,0.000,1000,Static
4510,12.5117,2.899,0.000,1000,Static
4511,12.5142,2.899,0.000,1000,Static
4512,12.5171,2.868,0.000,1000,Static
4513,12.5198,2.638,0.000,1000,Static
4514,12.5224,2.843,0.000,1000,Static
4515,12.5250,2.864,0.000,1000,Static
4516,12.5276,2.823,0.000,1000,Static
4517,12.5301,2.815,0.000,1000,Static
4518,12.5328,2.815,0.000,1000,Static
4519,12.5353,2.800,0.000,1000,Static
4520,12.5381,2.796,0.000,1000,Static
4521,12.5407,2.996,0.000,1000,Static
4522,12.5434,2.864,0.000,1000,Static
4523,12.5461,2.861,0.000,1000,Static
4524,12.5486,2.837,0.000,1000,Static
4525,12.5513,2.829,0.000,1000,Static
4526,12.5538,2.825,0.000,1000,Static
4527,12.5565,2.835,0.000,1000,Static
4528,12.5592,2.837,0.000,1000,Static
4529,12.5619,2.890,0.000,1000,Static
4530,12.5648,2.931,0.000,1000,Static
4531,12.5675,2.894,0.000,1000,Static
4532,12.5702,2.890,0.000,1000,Static
4533,12.5730,2.900,0.000,1000,Static
4534,12.5757,2.875,0.000,1000,Static
4535,12.5785,2.858,0.000,1000,Static
4536,12.5814,2.853,0.000,1000,Static
4537,12.5842,2.708,0.000,1000,Static
4538,12.5869,2.757,0.000,1000,Static
4539,12.5898,2.778,0.000,1000,Static
4540,12.5925,2.765,0.000,1000,Static
4541,12.5949,2.761,0.000,1000,Static
4542,12.5980,2.738,0.000,1000,Static
4543,12.6075,2.728,0.000,1000,Static
4544,12.6105,2.741,0.000,1000,Static
4545,12.6228,3.147,0.000,1000,Static
4546,12.6305,1.794,0.000,1000,Static
4547,12.6334,4.287,0.000,1000,Static
4548,12.6360,3.384,0.000,1000,Static
4549,12.6390,3.890,0.000,1000,Static
4550,12.6418,4.513,0.000,1000,Static
4551,12.6446,4.289,0.000,1000,Static
4552,12.6475,4.144,0.000,1000,Static
4553,12.6502,2.856,0.000,1000,Static
4554,12.6527,2.820,0.000,1000,Static
4555,12.6555,2.779,0.000,1000,Static
4556,12.6583,2.867,0.000,1000,Static
4557,12.6609,2.894,0.000,1000,Static
4558,12.6637,2.895,0.000,1000,Static
4559,12.6664,2.889,0.000,1000,Static
4560,12.6690,2.877,0.000,1000,Static
4561,12.6717,2.848,0.000,1000,Static
4562,12.6741,2.924,0.000,1000,Static
4563,12.6769,2.903,0.000,1000,Static
4564,12.6798,2.893,0.000,1000,Static
4565,12.6829,2.868,0.000,1000,Static
4566,12.6856,2.877,0.000,1000,Static
4567,12.6883,2.871,0.000,1000,Static
4568,12.6983,2.867,0.000,1000,Static
4569,12.7013,2.676,0.000,1000,Static
4570,12.7042,2.746,0.000,1000,Static
4571,12.7133,2.075,0.000,1000,Static
4572,12.7163,3.852,0.000,1000,Static
4573,12.7193,3.649,0.000,1000,Static
4574,12.7220,3.093,0.000,1000,Static
4575,12.7247,3.944,0.000,1000,Static
4576,12.7274,3.805,0.000,1000,Static
4577,12.7300,2.849,0.000,1000,Static
4578,12.7328,2.857,0.000,1000,Static
4579,12.7358,2.798,0.000,1000,Static
4580,12.7386,2.773,0.000,1000,Static
4581,12.7412,2.816,0.000,1000,Static
4582,12.7439,2.820,0.000,1000,Static
4583,12.7466,2.805,0.000,1000,Static
4584,12.7496,2.783,0.000,1000,Static
4585,12.7567,2.852,0.000,1000,Static
