# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:11:09 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
9114,2.356,0.000,0
9115,2.273,0.000,0
9116,2.236,0.000,0
9117,2.206,0.000,0
9118,2.189,0.000,0
9119,2.229,0.000,0
9120,2.231,0.000,0
9121,2.078,0.000,0
9122,2.077,0.000,0
9123,2.077,0.000,0
9124,2.073,0.000,0
9125,2.108,0.000,0
9126,2.120,0.000,0
9127,2.114,0.000,0
9128,2.108,0.000,0
9129,2.081,0.000,0
9130,2.077,0.000,0
9131,2.110,0.000,0
9132,2.161,0.000,0
9133,2.146,0.000,0
9134,2.133,0.000,0
9135,2.131,0.000,0
9136,2.128,0.000,0
9137,2.066,0.000,0
9138,2.178,0.000,0
9139,2.146,0.000,0
9140,2.131,0.000,0
9141,2.122,0.000,0
9142,2.121,0.000,0
9143,2.116,0.000,0
9144,2.115,0.000,0
9145,2.044,0.000,0
9146,2.064,0.000,0
9147,2.072,0.000,0
9148,2.077,0.000,0
9149,2.082,0.000,0
9150,2.085,0.000,0
9151,2.088,0.000,0
9152,2.084,0.000,0
9153,2.051,0.000,0
9154,2.068,0.000,0
9155,2.069,0.000,0
9156,2.075,0.000,0
9157,2.107,0.000,0
9158,2.102,0.000,0
9159,2.100,0.000,0
9160,2.104,0.000,0
9161,2.078,0.000,0
9162,2.082,0.000,0
9163,2.169,0.000,0
9164,2.160,0.000,0
9165,2.143,0.000,0
9166,2.140,0.000,0
9167,2.129,0.000,0
9168,2.119,0.000,0
9169,2.404,0.000,0
9170,2.241,0.000,0
9171,2.189,0.000,0
9172,2.165,0.000,0
9173,2.149,0.000,0
9174,2.139,0.000,0
9175,2.146,0.000,0
9176,2.169,0.000,0
9177,2.096,0.000,0
9178,2.085,0.000,0
9179,2.087,0.000,0
9180,2.087,0.000,0
9181,2.090,0.000,0
9182,2.151,0.000,0
9183,2.144,0.000,0
9184,2.135,0.000,0
9185,2.071,0.000,0
9186,2.081,0.000,0
9187,2.082,0.000,0
9188,2.173,0.000,0
9189,2.177,0.000,0
9190,2.161,0.000,0
9191,2.150,0.000,0
9192,2.141,0.000,0
9193,2.063,0.000,0
9194,2.315,0.000,0
9195,2.305,0.000,0
9196,2.265,0.000,0
9197,2.225,0.000,0
9198,2.204,0.000,0
9199,2.187,0.000,0
9200,2.191,0.000,0
9201,2.373,0.000,0
9202,2.322,0.000,0
9203,2.283,0.000,0
9204,2.234,0.000,0
9205,2.197,0.000,0
9206,2.193,0.000,0
9207,2.234,0.000,0
9208,2.241,0.000,0
9209,2.199,0.000,0
9210,2.161,0.000,0
9211,2.136,0.000,0
9212,2.126,0.000,0
9213,2.185,0.000,0
9214,2.197,0.000,0
9215,2.203,0.000,0
9216,2.212,0.000,0
9217,2.105,0.000,0
9218,2.087,0.000,0
9219,2.216,0.000,0
9220,2.222,0.000,0
9221,2.224,0.000,0
9222,2.229,0.000,0
9223,2.230,0.000,0
9224,2.224,0.000,0
9225,2.250,0.000,0
9226,2.246,0.000,0
9227,2.246,0.000,0
9228,2.261,0.000,0
9229,2.268,0.000,0
9230,2.269,0.000,0
9231,2.270,0.000,0
9232,2.291,0.000,0
9233,2.250,0.000,0
9234,2.253,0.000,0
9235,2.253,0.000,0
9236,2.250,0.000,0
9237,2.265,0.000,0
9238,2.319,0.000,0
9239,2.305,0.000,0
9240,2.303,0.000,0
9241,2.260,0.000,0
9242,2.274,0.000,0
9243,2.277,0.000,0
9244,2.390,0.000,0
9245,2.385,0.000,0
9246,2.368,0.000,0
9247,2.352,0.000,0
9248,2.345,0.000,0
9249,2.280,0.000,0
9250,2.498,0.000,0
9251,2.512,0.000,0
9252,2.452,0.000,0
9253,2.414,0.000,0
9254,2.388,0.000,0
9255,2.370,0.000,0
9256,2.374,0.000,0
9257,2.306,0.000,0
9258,2.280,0.000,0
9259,2.274,0.000,0
9260,2.272,0.000,0
9261,2.274,0.000,0
9262,2.298,0.000,0
9263,2.321,0.000,0
9264,2.313,0.000,0
9265,2.248,0.000,0
9266,2.250,0.000,0
9267,2.259,0.000,0
9268,2.270,0.000,0
9269,2.310,0.000,0
9270,2.306,0.000,0
9271,2.300,0.000,0
9272,2.296,0.000,0
9273,2.249,0.000,0
9274,2.251,0.000,0
9275,2.342,0.000,0
9276,2.323,0.000,0
9277,2.307,0.000,0
9278,2.302,0.000,0
9279,2.298,0.000,0
9280,2.295,0.000,0
9281,2.778,0.000,0
9282,2.561,0.000,0
9283,2.474,0.000,0
9284,2.415,0.000,0
9285,2.384,0.000,0
9286,2.363,0.000,0
9287,2.373,0.000,0
9288,2.387,0.000,0
9289,2.235,0.000,0
9290,2.247,0.000,0
9291,2.261,0.000,0
9292,2.255,0.000,0
9293,2.274,0.000,0
9294,2.330,0.000,0
9295,2.327,0.000,0
9296,2.319,0.000,0
9297,2.259,0.000,0
9298,2.265,0.000,0
9299,2.258,0.000,0
9300,2.363,0.000,0
9301,2.348,0.000,0
9302,2.337,0.000,0
9303,2.325,0.000,0
9304,2.320,0.000,0
9305,2.288,0.000,0
9306,2.371,0.000,0
9307,2.413,0.000,0
9308,2.371,0.000,0
9309,2.349,0.000,0
9310,2.337,0.000,0
9311,2.332,0.000,0
9312,2.324,0.000,0
9313,2.485,0.000,0
9314,2.373,0.000,0
9315,2.330,0.000,0
9316,2.282,0.000,0
9317,2.239,0.000,0
9318,2.212,0.000,0
9319,2.242,0.000,0
9320,2.243,0.000,0
9321,2.172,0.000,0
9322,2.121,0.000,0
9323,2.118,0.000,0
9324,2.110,0.000,0
9325,2.170,0.000,0
9326,2.183,0.000,0
9327,2.167,0.000,0
9328,2.154,0.000,0
9329,2.085,0.000,0
9330,2.088,0.000,0
9331,2.120,0.000,0
9332,2.195,0.000,0
9333,2.171,0.000,0
9334,2.156,0.000,0
9335,2.147,0.000,0
9336,2.142,0.000,0
9337,2.200,0.000,0
9338,2.261,0.000,0
9339,2.200,0.000,0
9340,2.171,0.000,0
9341,2.151,0.000,0
9342,2.138,0.000,0
9343,2.133,0.000,0
9344,2.151,0.000,0
9345,2.071,0.000,0
9346,2.073,0.000,0
9347,2.066,0.000,0
9348,2.069,0.000,0
9349,2.069,0.000,0
9350,2.123,0.000,0
9351,2.114,0.000,0
9352,2.115,0.000,0
9353,2.101,0.000,0
9354,2.085,0.000,0
9355,2.087,0.000,0
9356,2.118,0.000,0
9357,2.151,0.000,0
9358,2.145,0.000,0
9359,2.132,0.000,0
9360,2.125,0.000,0
9361,2.092,0.000,0
9362,2.083,0.000,0
9363,2.115,0.000,0
9364,2.134,0.000,0
9365,2.157,0.000,0
9366,2.141,0.000,0
9367,2.134,0.000,0
9368,2.174,0.000,0
9369,2.082,0.000,0
9370,2.081,0.000,0
9371,2.086,0.000,0
9372,2.088,0.000,0
9373,2.085,0.000,0
9374,2.144,0.000,0
9375,2.152,0.000,0
9376,2.140,0.000,0
9377,2.061,0.000,0
9378,2.064,0.000,0
9379,2.068,0.000,0
9380,2.165,0.000,0
9381,2.184,0.000,0
9382,2.172,0.000,0
9383,2.161,0.000,0
9384,2.153,0.000,0
9385,2.089,0.000,0
9386,2.138,0.000,0
9387,2.218,0.000,0
9388,2.235,0.000,0
9389,2.223,0.000,0
9390,2.198,0.000,0
9391,2.179,0.000,0
9392,2.171,0.000,0
9393,2.439,0.000,0
9394,2.342,0.000,0
9395,2.322,0.000,0
9396,2.278,0.000,0
9397,2.237,0.000,0
9398,2.208,0.000,0
9399,2.212,0.000,0
9400,2.219,0.000,0
9401,2.261,0.000,0
9402,2.258,0.000,0
9403,2.199,0.000,0
9404,2.168,0.000,0
9405,2.173,0.000,0
9406,2.218,0.000,0
9407,2.223,0.000,0
9408,2.229,0.000,0
9409,2.268,0.000,0
9410,2.193,0.000,0
9411,2.184,0.000,0
9412,2.261,0.000,0
9413,2.252,0.000,0
9414,2.252,0.000,0
9415,2.252,0.000,0
9416,2.254,0.000,0
9417,2.153,0.000,0
9418,2.289,0.000,0
9419,2.270,0.000,0
9420,2.264,0.000,0
9421,2.262,0.000,0
9422,2.258,0.000,0
9423,2.263,0.000,0
9424,2.314,0.000,0
9425,2.256,0.000,0
9426,2.261,0.000,0
9427,2.272,0.000,0
9428,2.275,0.000,0
9429,2.271,0.000,0
9430,2.350,0.000,0
9431,2.360,0.000,0
9432,2.346,0.000,0
9433,2.226,0.000,0
9434,2.250,0.000,0
9435,2.252,0.000,0
9436,2.260,0.000,0
9437,2.305,0.000,0
9438,2.292,0.000,0
9439,2.287,0.000,0
9440,2.273,0.000,0
9441,2.071,0.000,0
9442,2.082,0.000,0
9443,2.205,0.000,0
9444,2.219,0.000,0
9445,2.226,0.000,0
9446,2.210,0.000,0
9447,2.192,0.000,0
9448,2.181,0.000,0
9449,2.425,0.000,0
9450,2.362,0.000,0
9451,2.330,0.000,0
9452,2.297,0.000,0
9453,2.254,0.000,0
9454,2.224,0.000,0
9455,2.258,0.000,0
9456,2.257,0.000,0
9457,2.276,0.000,0
9458,2.274,0.000,0
9459,2.200,0.000,0
9460,2.167,0.000,0
9461,2.170,0.000,0
9462,2.226,0.000,0
9463,2.236,0.000,0
9464,2.231,0.000,0
9465,2.062,0.000,0
9466,2.070,0.000,0
9467,2.090,0.000,0
9468,2.178,0.000,0
9469,2.196,0.000,0
9470,2.196,0.000,0
9471,2.172,0.000,0
9472,2.160,0.000,0
9473,2.095,0.000,0
9474,2.268,0.000,0
9475,2.258,0.000,0
9476,2.261,0.000,0
9477,2.233,0.000,0
9478,2.208,0.000,0
9479,2.184,0.000,0
9480,2.216,0.000,0
9481,2.238,0.000,0
9482,2.263,0.000,0
9483,2.227,0.000,0
9484,2.195,0.000,0
9485,2.168,0.000,0
9486,2.218,0.000,0
9487,2.229,0.000,0
9488,2.232,0.000,0
9489,2.238,0.000,0
9490,2.156,0.000,0
9491,2.125,0.000,0
9492,2.149,0.000,0
9493,2.170,0.000,0
9494,2.187,0.000,0
9495,2.198,0.000,0
9496,2.204,0.000,0
9497,2.055,0.000,0
9498,2.090,0.000,0
9499,2.208,0.000,0
9500,2.219,0.000,0
9501,2.229,0.000,0
9502,2.240,0.000,0
9503,2.216,0.000,0
9504,2.199,0.000,0
9505,2.506,0.000,0
9506,2.390,0.000,0
9507,2.362,0.000,0
9508,2.342,0.000,0
9509,2.318,0.000,0
9510,2.280,0.000,0
9511,2.267,0.000,0
9512,2.289,0.000,0
9513,2.254,0.000,0
9514,2.272,0.000,0
9515,2.262,0.000,0
9516,2.260,0.000,0
9517,2.224,0.000,0
9518,2.263,0.000,0
9519,2.266,0.000,0
9520,2.264,0.000,0
9521,2.324,0.000,0
9522,2.290,0.000,0
9523,2.240,0.000,0
9524,2.293,0.000,0
9525,2.285,0.000,0
9526,2.282,0.000,0
9527,2.278,0.000,0
9528,2.274,0.000,0
9529,2.315,0.000,0
9530,2.423,0.000,0
9531,2.363,0.000,0
9532,2.338,0.000,0
9533,2.318,0.000,0
9534,2.311,0.000,0
9535,2.305,0.000,0
9536,2.322,0.000,0
9537,2.450,0.000,0
9538,2.369,0.000,0
9539,2.338,0.000,0
9540,2.302,0.000,0
9541,2.294,0.000,0
9542,2.317,0.000,0
9543,2.349,0.000,0
9544,2.335,0.000,0
9545,2.233,0.000,0
9546,2.232,0.000,0
9547,2.248,0.000,0
9548,2.272,0.000,0
9549,2.344,0.000,0
9550,2.330,0.000,0
9551,2.321,0.000,0
9552,2.314,0.000,0
9553,2.230,0.000,0
9554,2.251,0.000,0
9555,2.407,0.000,0
9556,2.392,0.000,0
9557,2.365,0.000,0
9558,2.343,0.000,0
9559,2.333,0.000,0
9560,2.325,0.000,0
9561,2.709,0.000,0
9562,2.607,0.000,0
9563,2.488,0.000,0
9564,2.457,0.000,0
9565,2.418,0.000,0
9566,2.399,0.000,0
9567,2.446,0.000,0
9568,2.455,0.000,0
9569,2.407,0.000,0
9570,2.326,0.000,0
9571,2.298,0.000,0
9572,2.303,0.000,0
9573,2.386,0.000,0
9574,2.358,0.000,0
9575,2.342,0.000,0
9576,2.343,0.000,0
9577,2.245,0.000,0
9578,2.266,0.000,0
9579,2.423,0.000,0
9580,2.408,0.000,0
9581,2.381,0.000,0
9582,2.363,0.000,0
9583,2.347,0.000,0
9584,2.335,0.000,0
9585,2.483,0.000,0
9586,2.400,0.000,0
9587,2.350,0.000,0
9588,2.327,0.000,0
9589,2.311,0.000,0
9590,2.297,0.000,0
9591,2.303,0.000,0
9592,2.338,0.000,0
9593,2.246,0.000,0
9594,2.236,0.000,0
9595,2.238,0.000,0
9596,2.247,0.000,0
9597,2.248,0.000,0
9598,2.280,0.000,0
9599,2.275,0.000,0
9600,2.272,0.000,0
9601,2.284,0.000,0
9602,2.294,0.000,0
9603,2.230,0.000,0
9604,2.292,0.000,0
9605,2.282,0.000,0
9606,2.274,0.000,0
9607,2.272,0.000,0
9608,2.271,0.000,0
9609,2.107,0.000,0
9610,2.172,0.000,0
9611,2.283,0.000,0
9612,2.276,0.000,0
9613,2.262,0.000,0
9614,2.261,0.000,0
9615,2.234,0.000,0
9616,2.220,0.000,0
9617,2.432,0.000,0
9618,2.341,0.000,0
9619,2.311,0.000,0
9620,2.292,0.000,0
9621,2.246,0.000,0
9622,2.218,0.000,0
9623,2.254,0.000,0
9624,2.252,0.000,0
9625,2.281,0.000,0
9626,2.254,0.000,0
9627,2.205,0.000,0
9628,2.184,0.000,0
9629,2.187,0.000,0
9630,2.231,0.000,0
9631,2.243,0.000,0
9632,2.241,0.000,0
9633,2.075,0.000,0
9634,2.076,0.000,0
9635,2.104,0.000,0
9636,2.197,0.000,0
9637,2.203,0.000,0
9638,2.207,0.000,0
9639,2.192,0.000,0
9640,2.177,0.000,0
9641,2.143,0.000,0
9642,2.279,0.000,0
9643,2.270,0.000,0
9644,2.270,0.000,0
9645,2.238,0.000,0
9646,2.216,0.000,0
9647,2.199,0.000,0
9648,2.235,0.000,0
9649,2.247,0.000,0
9650,2.267,0.000,0
9651,2.221,0.000,0
9652,2.183,0.000,0
9653,2.163,0.000,0
9654,2.209,0.000,0
9655,2.212,0.000,0
9656,2.215,0.000,0
9657,2.244,0.000,0
9658,2.159,0.000,0
9659,2.126,0.000,0
9660,2.145,0.000,0
9661,2.166,0.000,0
9662,2.177,0.000,0
9663,2.188,0.000,0
9664,2.174,0.000,0
9665,2.061,0.000,0
9666,2.105,0.000,0
9667,2.215,0.000,0
9668,2.229,0.000,0
9669,2.233,0.000,0
9670,2.220,0.000,0
9671,2.202,0.000,0
9672,2.183,0.000,0
9673,2.448,0.000,0
9674,2.353,0.000,0
9675,2.324,0.000,0
9676,2.312,0.000,0
9677,2.278,0.000,0
9678,2.245,0.000,0
9679,2.277,0.000,0
9680,2.278,0.000,0
9681,2.230,0.000,0
9682,2.239,0.000,0
9683,2.224,0.000,0
9684,2.187,0.000,0
9685,2.180,0.000,0
9686,2.230,0.000,0
9687,2.232,0.000,0
9688,2.233,0.000,0
9689,2.264,0.000,0
9690,2.209,0.000,0
9691,2.162,0.000,0
9692,2.234,0.000,0
9693,2.236,0.000,0
9694,2.239,0.000,0
9695,2.243,0.000,0
9696,2.244,0.000,0
9697,2.119,0.000,0
9698,2.157,0.000,0
9699,2.180,0.000,0
9700,2.198,0.000,0
9701,2.216,0.000,0
9702,2.218,0.000,0
9703,2.223,0.000,0
9704,2.210,0.000,0
9705,2.470,0.000,0
9706,2.348,0.000,0
9707,2.313,0.000,0
9708,2.258,0.000,0
9709,2.226,0.000,0
9710,2.200,0.000,0
9711,2.236,0.000,0
9712,2.236,0.000,0
9713,2.286,0.000,0
9714,2.232,0.000,0
9715,2.178,0.000,0
9716,2.150,0.000,0
9717,2.166,0.000,0
9718,2.171,0.000,0
9719,2.185,0.000,0
9720,2.197,0.000,0
9721,2.070,0.000,0
9722,2.070,0.000,0
9723,2.104,0.000,0
9724,2.197,0.000,0
9725,2.206,0.000,0
9726,2.213,0.000,0
9727,2.194,0.000,0
9728,2.175,0.000,0
9729,2.109,0.000,0
9730,2.281,0.000,0
9731,2.285,0.000,0
9732,2.284,0.000,0
9733,2.255,0.000,0
9734,2.223,0.000,0
9735,2.202,0.000,0
9736,2.229,0.000,0
9737,2.259,0.000,0
9738,2.267,0.000,0
9739,2.263,0.000,0
9740,2.220,0.000,0
9741,2.195,0.000,0
9742,2.187,0.000,0
9743,2.225,0.000,0
9744,2.233,0.000,0
9745,2.238,0.000,0
9746,2.180,0.000,0
9747,2.140,0.000,0
9748,2.140,0.000,0
9749,2.201,0.000,0
9750,2.207,0.000,0
9751,2.213,0.000,0
9752,2.217,0.000,0
9753,2.103,0.000,0
9754,2.090,0.000,0
9755,2.201,0.000,0
9756,2.208,0.000,0
9757,2.220,0.000,0
9758,2.221,0.000,0
9759,2.212,0.000,0
9760,2.194,0.000,0
9761,2.224,0.000,0
9762,2.348,0.000,0
9763,2.310,0.000,0
9764,2.299,0.000,0
9765,2.301,0.000,0
9766,2.278,0.000,0
9767,2.253,0.000,0
9768,2.274,0.000,0
9769,2.241,0.000,0
9770,2.248,0.000,0
9771,2.248,0.000,0
9772,2.250,0.000,0
9773,2.215,0.000,0
9774,2.214,0.000,0
9775,2.216,0.000,0
9776,2.223,0.000,0
9777,2.251,0.000,0
9778,2.252,0.000,0
9779,2.232,0.000,0
9780,2.199,0.000,0
9781,2.242,0.000,0
9782,2.244,0.000,0
9783,2.244,0.000,0
9784,2.248,0.000,0
9785,2.236,0.000,0
9786,2.173,0.000,0
9787,2.259,0.000,0
9788,2.252,0.000,0
9789,2.258,0.000,0
9790,2.263,0.000,0
9791,2.258,0.000,0
9792,2.256,0.000,0
9793,2.190,0.000,0
9794,2.246,0.000,0
9795,2.253,0.000,0
9796,2.261,0.000,0
9797,2.254,0.000,0
9798,2.254,0.000,0
9799,2.237,0.000,0
9800,2.262,0.000,0
9801,2.246,0.000,0
9802,2.260,0.000,0
9803,2.253,0.000,0
9804,2.254,0.000,0
9805,2.239,0.000,0
9806,2.284,0.000,0
9807,2.281,0.000,0
9808,2.281,0.000,0
9809,2.242,0.000,0
9810,2.258,0.000,0
9811,2.244,0.000,0
9812,2.251,0.000,0
9813,2.242,0.000,0
9814,2.215,0.000,0
9815,2.191,0.000,0
9816,2.175,0.000,0
9817,2.057,0.000,0
9818,2.063,0.000,0
9819,2.131,0.000,0
9820,2.117,0.000,0
9821,2.105,0.000,0
9822,2.109,0.000,0
9823,2.104,0.000,0
9824,2.085,0.000,0
9825,2.120,0.000,0
9826,2.105,0.000,0
9827,2.090,0.000,0
9828,2.085,0.000,0
9829,2.071,0.000,0
9830,2.052,0.000,0
9831,2.050,0.000,0
9832,2.077,0.000,0
9833,2.065,0.000,0
9834,2.043,0.000,0
9835,2.011,0.000,0
9836,1.993,0.000,0
9837,1.991,0.000,0
9838,2.031,0.000,0
9839,2.039,0.000,0
9840,2.032,0.000,0
9841,1.963,0.000,0
9842,1.961,0.000,0
9843,1.954,0.000,0
9844,2.050,0.000,0
9845,2.059,0.000,0
9846,2.043,0.000,0
9847,2.030,0.000,0
9848,2.019,0.000,0
9849,1.962,0.000,0
9850,1.969,0.000,0
9851,2.048,0.000,0
9852,2.024,0.000,0
9853,2.007,0.000,0
9854,1.998,0.000,0
9855,1.995,0.000,0
9856,1.992,0.000,0
9857,2.229,0.000,0
9858,2.117,0.000,0
9859,2.076,0.000,0
9860,2.050,0.000,0
9861,2.028,0.000,0
9862,2.015,0.000,0
9863,2.044,0.000,0
9864,2.045,0.000,0
9865,2.119,0.000,0
9866,2.027,0.000,0
9867,2.000,0.000,0
9868,2.011,0.000,0
9869,2.059,0.000,0
9870,2.056,0.000,0
9871,2.044,0.000,0
9872,2.035,0.000,0
9873,1.949,0.000,0
9874,1.961,0.000,0
9875,2.053,0.000,0
9876,2.060,0.000,0
9877,2.063,0.000,0
9878,2.043,0.000,0
9879,2.034,0.000,0
9880,2.026,0.000,0
9881,2.223,0.000,0
9882,2.144,0.000,0
9883,2.125,0.000,0
9884,2.114,0.000,0
9885,2.098,0.000,0
9886,2.075,0.000,0
9887,2.066,0.000,0
9888,2.090,0.000,0
9889,2.068,0.000,0
9890,2.063,0.000,0
9891,2.054,0.000,0
9892,2.062,0.000,0
9893,2.042,0.000,0
9894,2.089,0.000,0
9895,2.089,0.000,0
9896,2.084,0.000,0
9897,2.059,0.000,0
9898,2.056,0.000,0
9899,2.063,0.000,0
9900,2.185,0.000,0
9901,2.180,0.000,0
9902,2.161,0.000,0
9903,2.148,0.000,0
9904,2.137,0.000,0
9905,2.054,0.000,0
9906,2.125,0.000,0
9907,2.237,0.000,0
9908,2.245,0.000,0
9909,2.220,0.000,0
9910,2.197,0.000,0
9911,2.176,0.000,0
9912,2.166,0.000,0
9913,2.441,0.000,0
9914,2.339,0.000,0
9915,2.303,0.000,0
9916,2.244,0.000,0
9917,2.216,0.000,0
9918,2.190,0.000,0
9919,2.230,0.000,0
9920,2.227,0.000,0
9921,2.246,0.000,0
9922,2.271,0.000,0
9923,2.258,0.000,0
9924,2.302,0.000,0
9925,2.293,0.000,0
9926,2.286,0.000,0
9927,2.318,0.000,0
9928,2.308,0.000,0
9929,2.499,0.000,0
9930,2.505,0.000,0
9931,2.513,0.000,0
9932,2.515,0.000,0
9933,2.647,0.000,0
9934,2.774,0.000,0
9935,2.886,0.000,0
9936,3.020,0.000,0
9937,3.689,0.000,0
9938,3.534,0.000,0
9939,3.546,0.000,0
9940,3.463,0.000,0
9941,3.271,0.000,0
9942,3.104,0.000,0
9943,2.954,0.000,0
9944,2.844,0.000,0
9945,2.154,0.000,0
9946,2.309,0.000,0
9947,2.226,0.000,0
9948,2.188,0.000,0
9949,2.164,0.000,0
9950,2.145,0.000,0
9951,2.137,0.000,0
9952,2.150,0.000,0
9953,2.068,0.000,0
9954,2.074,0.000,0
9955,2.084,0.000,0
9956,2.081,0.000,0
9957,2.069,0.000,0
9958,2.074,0.000,0
9959,2.075,0.000,0
9960,2.076,0.000,0
9961,2.077,0.000,0
9962,2.026,0.000,0
9963,2.001,0.000,0
9964,2.016,0.000,0
9965,2.063,0.000,0
9966,2.053,0.000,0
9967,2.040,0.000,0
9968,2.031,0.000,0
9969,1.931,0.000,0
9970,1.965,0.000,0
9971,2.036,0.000,0
9972,2.025,0.000,0
9973,2.012,0.000,0
9974,2.000,0.000,0
9975,1.993,0.000,0
9976,1.989,0.000,0
9977,2.134,0.000,0
9978,2.032,0.000,0
9979,1.999,0.000,0
9980,1.985,0.000,0
9981,1.979,0.000,0
9982,1.973,0.000,0
9983,1.966,0.000,0
9984,1.989,0.000,0
9985,1.950,0.000,0
9986,1.956,0.000,0
9987,1.947,0.000,0
9988,1.936,0.000,0
9989,1.929,0.000,0
9990,1.964,0.000,0
9991,1.965,0.000,0
9992,1.961,0.000,0
9993,1.901,0.000,0
9994,1.910,0.000,0
9995,1.906,0.000,0
9996,1.914,0.000,0
9997,1.961,0.000,0
9998,1.958,0.000,0
9999,1.952,0.000,0
10000,1.944,0.000,0
10001,1.893,0.000,0
10002,1.888,0.000,0
10003,1.955,0.000,0
10004,1.939,0.000,0
10005,1.934,0.000,0
10006,1.924,0.000,0
10007,1.920,0.000,0
10008,1.916,0.000,0
10009,1.946,0.000,0
10010,2.014,0.000,0
10011,1.986,0.000,0
10012,1.960,0.000,0
10013,1.950,0.000,0
10014,1.938,0.000,0
10015,1.931,0.000,0
10016,1.953,0.000,0
10017,1.899,0.000,0
10018,1.898,0.000,0
10019,1.946,0.000,0
10020,1.927,0.000,0
10021,1.920,0.000,0
10022,1.929,0.000,0
10023,1.932,0.000,0
10024,1.934,0.000,0
10025,1.912,0.000,0
10026,1.910,0.000,0
10027,1.908,0.000,0
10028,1.906,0.000,0
10029,1.947,0.000,0
10030,1.947,0.000,0
10031,1.942,0.000,0
10032,1.938,0.000,0
10033,1.906,0.000,0
10034,1.900,0.000,0
10035,1.975,0.000,0
10036,1.967,0.000,0
10037,1.966,0.000,0
10038,1.964,0.000,0
10039,1.964,0.000,0
10040,1.956,0.000,0
10041,1.926,0.000,0
10042,1.957,0.000,0
10043,1.957,0.000,0
10044,1.963,0.000,0
10045,1.962,0.000,0
10046,1.960,0.000,0
10047,1.962,0.000,0
10048,1.995,0.000,0
10049,1.947,0.000,0
10050,1.951,0.000,0
10051,1.963,0.000,0
10052,1.961,0.000,0
10053,1.956,0.000,0
10054,2.000,0.000,0
10055,2.010,0.000,0
10056,2.019,0.000,0
10057,1.938,0.000,0
10058,1.939,0.000,0
10059,1.944,0.000,0
10060,1.976,0.000,0
10061,1.995,0.000,0
10062,2.006,0.000,0
10063,2.017,0.000,0
10064,2.023,0.000,0
10065,1.985,0.000,0
10066,1.991,0.000,0
10067,2.072,0.000,0
10068,2.077,0.000,0
10069,2.072,0.000,0
10070,2.073,0.000,0
10071,2.071,0.000,0
10072,2.067,0.000,0
10073,2.455,0.000,0
10074,2.341,0.000,0
10075,2.250,0.000,0
10076,2.202,0.000,0
10077,2.175,0.000,0
10078,2.158,0.000,0
10079,2.175,0.000,0
10080,2.196,0.000,0
10081,2.264,0.000,0
10082,2.205,0.000,0
10083,2.156,0.000,0
10084,2.132,0.000,0
10085,2.128,0.000,0
10086,2.179,0.000,0
10087,2.189,0.000,0
10088,2.197,0.000,0
10089,2.262,0.000,0
10090,2.188,0.000,0
10091,2.145,0.000,0
10092,2.235,0.000,0
10093,2.254,0.000,0
10094,2.262,0.000,0
10095,2.260,0.000,0
10096,2.259,0.000,0
10097,2.248,0.000,0
10098,2.185,0.000,0
10099,2.272,0.000,0
10100,2.269,0.000,0
10101,2.264,0.000,0
10102,2.263,0.000,0
10103,2.236,0.000,0
10104,2.213,0.000,0
10105,2.429,0.000,0
10106,2.338,0.000,0
10107,2.317,0.000,0
10108,2.309,0.000,0
10109,2.285,0.000,0
10110,2.250,0.000,0
10111,2.247,0.000,0
10112,2.251,0.000,0
10113,2.262,0.000,0
10114,2.264,0.000,0
10115,2.267,0.000,0
10116,2.250,0.000,0
10117,2.227,0.000,0
10118,2.263,0.000,0
10119,2.264,0.000,0
10120,2.260,0.000,0
10121,2.385,0.000,0
10122,2.307,0.000,0
10123,2.311,0.000,0
10124,2.340,0.000,0
10125,2.317,0.000,0
10126,2.309,0.000,0
10127,2.298,0.000,0
10128,2.293,0.000,0
10129,2.266,0.000,0
10130,2.347,0.000,0
10131,2.403,0.000,0
10132,2.373,0.000,0
10133,2.351,0.000,0
10134,2.343,0.000,0
10135,2.334,0.000,0
10136,2.324,0.000,0
10137,2.417,0.000,0
10138,2.316,0.000,0
10139,2.307,0.000,0
10140,2.249,0.000,0
10141,2.212,0.000,0
10142,2.188,0.000,0
10143,2.190,0.000,0
10144,2.195,0.000,0
10145,2.242,0.000,0
10146,2.156,0.000,0
10147,2.119,0.000,0
10148,2.108,0.000,0
10149,2.110,0.000,0
10150,2.160,0.000,0
10151,2.159,0.000,0
10152,2.148,0.000,0
10153,2.062,0.000,0
10154,2.061,0.000,0
10155,2.071,0.000,0
10156,2.171,0.000,0
10157,2.182,0.000,0
10158,2.163,0.000,0
10159,2.158,0.000,0
10160,2.144,0.000,0
10161,2.095,0.000,0
10162,2.162,0.000,0
10163,2.207,0.000,0
10164,2.176,0.000,0
10165,2.153,0.000,0
10166,2.143,0.000,0
10167,2.134,0.000,0
10168,2.139,0.000,0
10169,2.399,0.000,0
10170,2.227,0.000,0
10171,2.179,0.000,0
10172,2.158,0.000,0
10173,2.139,0.000,0
10174,2.125,0.000,0
10175,2.180,0.000,0
10176,2.164,0.000,0
10177,2.081,0.000,0
10178,2.074,0.000,0
10179,2.075,0.000,0
10180,2.072,0.000,0
10181,2.080,0.000,0
10182,2.083,0.000,0
10183,2.084,0.000,0
