# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 1000
# RecordingDuration_s: 30
# GPU: NVIDIA GeForce RTX 3080
# CPU: AMD Ryzen 7 7700X 8-Core Processor 
# RAM_MB: 31895
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-13 23:09:24
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1324,3.7203,0.850,0.000,1000,Static
1325,3.7228,0.854,0.000,1000,Static
1326,3.7252,0.855,0.000,1000,Static
1327,3.7277,0.862,0.000,1000,Static
1328,3.7303,0.861,0.000,1000,Static
1329,3.7334,0.841,0.000,1000,Static
1330,3.7360,0.845,0.000,1000,Static
1331,3.7386,0.846,0.000,1000,Static
1332,3.7411,0.845,0.000,1000,Static
1333,3.7435,0.844,0.000,1000,Static
1334,3.7460,0.852,0.000,1000,Static
1335,3.7484,0.856,0.000,1000,Static
1336,3.7513,0.856,0.000,1000,Static
1337,3.7540,0.854,0.000,1000,Static
1338,3.7566,0.852,0.000,1000,Static
1339,3.7591,0.850,0.000,1000,Static
1340,3.7652,0.851,0.000,1000,Static
1341,3.7679,0.851,0.000,1000,Static
1342,3.7705,0.709,0.000,1000,Static
1343,3.7733,0.733,0.000,1000,Static
1344,3.7759,0.690,0.000,1000,Static
1345,3.7785,0.870,0.000,1000,Static
1346,3.7813,0.868,0.000,1000,Static
1347,3.7838,0.861,0.000,1000,Static
1348,3.7864,0.851,0.000,1000,Static
1349,3.7888,0.849,0.000,1000,Static
1350,3.7918,0.848,0.000,1000,Static
1351,3.7942,0.857,0.000,1000,Static
1352,3.7967,0.854,0.000,1000,Static
1353,3.7995,0.852,0.000,1000,Static
1354,3.8021,0.835,0.000,1000,Static
1355,3.8046,0.831,0.000,1000,Static
1356,3.8074,0.833,0.000,1000,Static
1357,3.8099,0.832,0.000,1000,Static
1358,3.8125,0.842,0.000,1000,Static
1359,3.8152,0.839,0.000,1000,Static
1360,3.8178,0.836,0.000,1000,Static
1361,3.8203,0.849,0.000,1000,Static
1362,3.8231,0.834,0.000,1000,Static
1363,3.8255,0.834,0.000,1000,Static
1364,3.8280,0.843,0.000,1000,Static
1365,3.8308,0.843,0.000,1000,Static
1366,3.8335,0.844,0.000,1000,Static
1367,3.8360,0.838,0.000,1000,Static
1368,3.8389,0.836,0.000,1000,Static
1369,3.8414,0.847,0.000,1000,Static
1370,3.8439,0.906,0.000,1000,Static
1371,3.8466,0.887,0.000,1000,Static
1372,3.8491,0.878,0.000,1000,Static
1373,3.8517,0.869,0.000,1000,Static
1374,3.8548,0.864,0.000,1000,Static
1375,3.8577,0.856,0.000,1000,Static
1376,3.8603,0.851,0.000,1000,Static
1377,3.8630,0.855,0.000,1000,Static
1378,3.8654,0.843,0.000,1000,Static
1379,3.8679,0.840,0.000,1000,Static
1380,3.8711,0.841,0.000,1000,Static
1381,3.8739,0.840,0.000,1000,Static
1382,3.8765,0.837,0.000,1000,Static
1383,3.8794,0.841,0.000,1000,Static
1384,3.8822,0.837,0.000,1000,Static
1385,3.8849,0.827,0.000,1000,Static
1386,3.8879,0.835,0.000,1000,Static
1387,3.8905,0.840,0.000,1000,Static
1388,3.8935,0.841,0.000,1000,Static
1389,3.8960,0.848,0.000,1000,Static
1390,3.8985,0.847,0.000,1000,Static
1391,3.9015,0.844,0.000,1000,Static
1392,3.9043,0.839,0.000,1000,Static
1393,3.9069,0.818,0.000,1000,Static
1394,3.9098,0.820,0.000,1000,Static
1395,3.9150,0.844,0.000,1000,Static
1396,3.9179,0.843,0.000,1000,Static
1397,3.9209,0.674,0.000,1000,Static
1398,3.9244,0.699,0.000,1000,Static
1399,3.9277,0.657,0.000,1000,Static
1400,3.9306,0.683,0.000,1000,Static
1401,3.9339,0.837,0.000,1000,Static
1402,3.9367,0.844,0.000,1000,Static
1403,3.9392,0.854,0.000,1000,Static
1404,3.9419,0.864,0.000,1000,Static
1405,3.9444,0.885,0.000,1000,Static
1406,3.9469,0.885,0.000,1000,Static
1407,3.9497,0.878,0.000,1000,Static
1408,3.9524,0.873,0.000,1000,Static
1409,3.9549,0.818,0.000,1000,Static
1410,3.9577,0.815,0.000,1000,Static
1411,3.9602,0.822,0.000,1000,Static
1412,3.9628,0.828,0.000,1000,Static
1413,3.9657,0.823,0.000,1000,Static
1414,3.9682,0.820,0.000,1000,Static
1415,3.9707,0.819,0.000,1000,Static
1416,3.9736,0.817,0.000,1000,Static
1417,3.9761,0.803,0.000,1000,Static
1418,3.9786,0.831,0.000,1000,Static
1419,3.9814,0.829,0.000,1000,Static
1420,3.9839,0.824,0.000,1000,Static
1421,3.9864,0.820,0.000,1000,Static
1422,3.9890,0.820,0.000,1000,Static
1423,3.9919,0.821,0.000,1000,Static
1424,3.9944,0.829,0.000,1000,Static
1425,3.9970,0.884,0.000,1000,Static
1426,3.9999,0.851,0.000,1000,Static
1427,4.0026,0.841,0.000,1000,Static
1428,4.0054,0.832,0.000,1000,Static
1429,4.0079,0.825,0.000,1000,Static
1430,4.0103,0.822,0.000,1000,Static
1431,4.0130,0.827,0.000,1000,Static
1432,4.0157,0.825,0.000,1000,Static
1433,4.0182,0.807,0.000,1000,Static
1434,4.0207,0.815,0.000,1000,Static
1435,4.0235,0.817,0.000,1000,Static
1436,4.0260,0.813,0.000,1000,Static
1437,4.0288,0.817,0.000,1000,Static
1438,4.0317,0.822,0.000,1000,Static
1439,4.0343,0.822,0.000,1000,Static
1440,4.0368,0.820,0.000,1000,Static
1441,4.0395,0.806,0.000,1000,Static
1442,4.0420,0.804,0.000,1000,Static
1443,4.0446,0.821,0.000,1000,Static
1444,4.0472,0.831,0.000,1000,Static
1445,4.0497,0.825,0.000,1000,Static
1446,4.0523,0.825,0.000,1000,Static
1447,4.0552,0.824,0.000,1000,Static
1448,4.0578,0.824,0.000,1000,Static
1449,4.0603,0.801,0.000,1000,Static
1450,4.0673,0.841,0.000,1000,Static
1451,4.0714,0.837,0.000,1000,Static
1452,4.0742,0.628,0.000,1000,Static
1453,4.0767,0.663,0.000,1000,Static
1454,4.0794,0.619,0.000,1000,Static
1455,4.0819,0.660,0.000,1000,Static
1456,4.0844,0.586,0.000,1000,Static
1457,4.0872,0.805,0.000,1000,Static
1458,4.0903,0.803,0.000,1000,Static
1459,4.0929,0.821,0.000,1000,Static
1460,4.0957,0.616,0.000,1000,Static
1461,4.0982,0.657,0.000,1000,Static
1462,4.1007,0.557,0.000,1000,Static
1463,4.1039,0.594,0.000,1000,Static
1464,4.1081,0.621,0.000,1000,Static
1465,4.1119,0.823,0.000,1000,Static
1466,4.1145,0.854,0.000,1000,Static
1467,4.1171,0.569,0.000,1000,Static
1468,4.1200,0.443,0.000,1000,Static
1469,4.1229,0.365,0.000,1000,Static
1470,4.1256,0.455,0.000,1000,Static
1471,4.1281,0.390,0.000,1000,Static
1472,4.1305,0.449,0.000,1000,Static
1473,4.1335,0.069,0.000,1000,Static
1474,4.1361,0.437,0.000,1000,Static
1475,4.1385,0.562,0.000,1000,Static
1476,4.1414,0.623,0.000,1000,Static
1477,4.1439,0.656,0.000,1000,Static
1478,4.1464,0.687,0.000,1000,Static
1479,4.1488,0.705,0.000,1000,Static
1480,4.1518,0.715,0.000,1000,Static
1481,4.1544,0.809,0.000,1000,Static
1482,4.1570,0.815,0.000,1000,Static
1483,4.1598,0.811,0.000,1000,Static
1484,4.1622,0.819,0.000,1000,Static
1485,4.1647,0.818,0.000,1000,Static
1486,4.1675,0.817,0.000,1000,Static
1487,4.1700,0.817,0.000,1000,Static
1488,4.1726,0.815,0.000,1000,Static
1489,4.1756,0.846,0.000,1000,Static
1490,4.1783,0.874,0.000,1000,Static
1491,4.1807,0.854,0.000,1000,Static
1492,4.1834,0.640,0.000,1000,Static
1493,4.1860,0.671,0.000,1000,Static
1494,4.1884,0.569,0.000,1000,Static
1495,4.1908,0.602,0.000,1000,Static
1496,4.1934,0.649,0.000,1000,Static
1497,4.1958,0.821,0.000,1000,Static
1498,4.1987,0.824,0.000,1000,Static
1499,4.2013,0.825,0.000,1000,Static
1500,4.2037,0.816,0.000,1000,Static
1501,4.2065,0.815,0.000,1000,Static
1502,4.2090,0.817,0.000,1000,Static
1503,4.2116,0.820,0.000,1000,Static
1504,4.2170,0.822,0.000,1000,Static
1505,4.2197,0.819,0.000,1000,Static
1506,4.2222,0.410,0.000,1000,Static
1507,4.2247,0.543,0.000,1000,Static
1508,4.2271,0.504,0.000,1000,Static
1509,4.2300,0.571,0.000,1000,Static
1510,4.2327,0.613,0.000,1000,Static
1511,4.2352,0.644,0.000,1000,Static
1512,4.2380,0.663,0.000,1000,Static
1513,4.2405,0.813,0.000,1000,Static
1514,4.2430,0.823,0.000,1000,Static
1515,4.2454,0.836,0.000,1000,Static
1516,4.2478,0.830,0.000,1000,Static
1517,4.2502,0.823,0.000,1000,Static
1518,4.2529,0.819,0.000,1000,Static
1519,4.2554,0.814,0.000,1000,Static
1520,4.2579,0.813,0.000,1000,Static
1521,4.2603,0.908,0.000,1000,Static
1522,4.2632,0.877,0.000,1000,Static
1523,4.2657,0.869,0.000,1000,Static
1524,4.2682,0.856,0.000,1000,Static
1525,4.2706,0.849,0.000,1000,Static
1526,4.2732,0.845,0.000,1000,Static
1527,4.2757,0.842,0.000,1000,Static
1528,4.2781,0.841,0.000,1000,Static
1529,4.2805,0.804,0.000,1000,Static
1530,4.2830,0.805,0.000,1000,Static
1531,4.2860,0.806,0.000,1000,Static
1532,4.2887,0.806,0.000,1000,Static
1533,4.2912,0.805,0.000,1000,Static
1534,4.2937,0.671,0.000,1000,Static
1535,4.2962,0.698,0.000,1000,Static
1536,4.2986,0.618,0.000,1000,Static
1537,4.3079,0.807,0.000,1000,Static
1538,4.3116,0.821,0.000,1000,Static
1539,4.3142,0.820,0.000,1000,Static
1540,4.3166,0.615,0.000,1000,Static
1541,4.3192,0.662,0.000,1000,Static
1542,4.3217,0.687,0.000,1000,Static
1543,4.3246,0.596,0.000,1000,Static
1544,4.3274,0.640,0.000,1000,Static
1545,4.3300,0.819,0.000,1000,Static
1546,4.3326,0.810,0.000,1000,Static
1547,4.3350,0.808,0.000,1000,Static
1548,4.3375,0.807,0.000,1000,Static
1549,4.3400,0.804,0.000,1000,Static
1550,4.3424,0.803,0.000,1000,Static
1551,4.3448,0.807,0.000,1000,Static
1552,4.3473,0.808,0.000,1000,Static
1553,4.3496,0.788,0.000,1000,Static
1554,4.3523,0.799,0.000,1000,Static
1555,4.3547,0.796,0.000,1000,Static
1556,4.3572,0.804,0.000,1000,Static
1557,4.3596,0.805,0.000,1000,Static
1558,4.3620,0.815,0.000,1000,Static
1559,4.3670,0.813,0.000,1000,Static
1560,4.3695,0.810,0.000,1000,Static
1562,4.3749,0.409,0.000,1000,Static
1563,4.3776,0.401,0.000,1000,Static
1564,4.3802,0.518,0.000,1000,Static
1565,4.3826,0.578,0.000,1000,Static
1566,4.3853,0.612,0.000,1000,Static
1567,4.3879,0.642,0.000,1000,Static
1568,4.3903,0.660,0.000,1000,Static
1569,4.3929,0.798,0.000,1000,Static
1570,4.3954,0.812,0.000,1000,Static
1571,4.4048,0.820,0.000,1000,Static
