# StainedGlass Shader Profiler
# Shader filter: StainedGlassMat2
# Recorded: 4/20/2026 4:09:50 PM
Frame,GPU_ms,RenderThread_ms,IsolationActive
17958,1.802,0.000,0
17959,1.792,0.000,0
17960,1.783,0.000,0
17961,1.749,0.000,0
17962,1.960,0.000,0
17963,1.880,0.000,0
17964,1.839,0.000,0
17965,1.811,0.000,0
17966,1.799,0.000,0
17967,1.793,0.000,0
17968,1.789,0.000,0
17969,1.779,0.000,0
17970,1.689,0.000,0
17971,1.816,0.000,0
17972,1.794,0.000,0
17973,1.777,0.000,0
17974,1.770,0.000,0
17975,1.768,0.000,0
17976,1.763,0.000,0
17977,1.763,0.000,0
17978,1.901,0.000,0
17979,1.920,0.000,0
17980,1.860,0.000,0
17981,1.831,0.000,0
17982,1.805,0.000,0
17983,1.794,0.000,0
17984,1.789,0.000,0
17985,1.784,0.000,0
17986,1.890,0.000,0
17987,1.908,0.000,0
17988,1.858,0.000,0
17989,1.831,0.000,0
17990,1.812,0.000,0
17991,1.800,0.000,0
17992,1.791,0.000,0
17993,1.786,0.000,0
17994,1.754,0.000,0
17995,1.858,0.000,0
17996,1.813,0.000,0
17997,1.795,0.000,0
17998,1.789,0.000,0
17999,1.780,0.000,0
18000,1.774,0.000,0
18001,1.763,0.000,0
18002,1.490,0.000,0
18003,1.579,0.000,0
18004,1.695,0.000,0
18005,1.701,0.000,0
18006,1.706,0.000,0
18007,1.706,0.000,0
18008,1.711,0.000,0
18009,1.711,0.000,0
18010,1.461,0.000,0
18011,1.554,0.000,0
18012,1.674,0.000,0
18013,1.682,0.000,0
18014,1.684,0.000,0
18015,1.688,0.000,0
18016,1.696,0.000,0
18017,1.697,0.000,0
18018,1.495,0.000,0
18019,1.524,0.000,0
18020,1.648,0.000,0
18021,1.662,0.000,0
18022,1.675,0.000,0
18023,1.681,0.000,0
18024,1.683,0.000,0
18025,1.687,0.000,0
18026,1.513,0.000,0
18027,1.515,0.000,0
18028,1.659,0.000,0
18029,1.670,0.000,0
18030,1.678,0.000,0
18031,1.687,0.000,0
18032,1.690,0.000,0
18033,1.692,0.000,0
18034,1.551,0.000,0
18035,1.509,0.000,0
18036,1.655,0.000,0
18037,1.667,0.000,0
18038,1.678,0.000,0
18039,1.686,0.000,0
18040,1.692,0.000,0
18041,1.694,0.000,0
18042,1.572,0.000,0
18043,1.521,0.000,0
18044,1.652,0.000,0
18045,1.664,0.000,0
18046,1.680,0.000,0
18047,1.688,0.000,0
18048,1.691,0.000,0
18049,1.697,0.000,0
18050,1.736,0.000,0
18051,1.630,0.000,0
18052,1.653,0.000,0
18053,1.720,0.000,0
18054,1.715,0.000,0
18055,1.717,0.000,0
18056,1.716,0.000,0
18057,1.719,0.000,0
18058,1.743,0.000,0
18059,1.685,0.000,0
18060,1.640,0.000,0
18061,1.709,0.000,0
18062,1.710,0.000,0
18063,1.712,0.000,0
18064,1.714,0.000,0
18065,1.714,0.000,0
18066,1.704,0.000,0
18067,1.657,0.000,0
18068,1.628,0.000,0
18069,1.696,0.000,0
18070,1.700,0.000,0
18071,1.706,0.000,0
18072,1.706,0.000,0
18073,1.709,0.000,0
18074,1.731,0.000,0
18075,1.720,0.000,0
18076,1.681,0.000,0
18077,1.739,0.000,0
18078,1.734,0.000,0
18079,1.733,0.000,0
18080,1.732,0.000,0
18081,1.732,0.000,0
18082,1.723,0.000,0
18083,1.712,0.000,0
18084,1.768,0.000,0
18085,1.801,0.000,0
18086,1.788,0.000,0
18087,1.774,0.000,0
18088,1.765,0.000,0
18089,1.759,0.000,0
18090,1.730,0.000,0
18091,1.726,0.000,0
18092,1.811,0.000,0
18093,1.853,0.000,0
18094,1.831,0.000,0
18095,1.812,0.000,0
18096,1.801,0.000,0
18097,1.792,0.000,0
18098,1.732,0.000,0
18099,1.725,0.000,0
18100,1.966,0.000,0
18101,2.005,0.000,0
18102,1.943,0.000,0
18103,1.907,0.000,0
18104,1.881,0.000,0
18105,1.860,0.000,0
18106,1.700,0.000,0
18107,1.777,0.000,0
18108,1.981,0.000,0
18109,1.941,0.000,0
18110,1.892,0.000,0
18111,1.866,0.000,0
18112,1.847,0.000,0
18113,1.829,0.000,0
18114,1.730,0.000,0
18115,2.114,0.000,0
18116,2.240,0.000,0
18117,2.176,0.000,0
18118,2.087,0.000,0
18119,2.027,0.000,0
18120,1.981,0.000,0
18121,1.949,0.000,0
18122,1.832,0.000,0
18123,2.161,0.000,0
18124,2.173,0.000,0
18125,2.092,0.000,0
18126,2.019,0.000,0
18127,1.969,0.000,0
18128,1.930,0.000,0
18129,1.905,0.000,0
18130,2.438,0.000,0
18131,2.467,0.000,0
18132,2.463,0.000,0
18133,2.403,0.000,0
18134,2.282,0.000,0
18135,2.188,0.000,0
18136,2.119,0.000,0
18137,2.093,0.000,0
18138,2.439,0.000,0
18139,2.398,0.000,0
18140,2.386,0.000,0
18141,2.409,0.000,0
18142,2.357,0.000,0
18143,2.268,0.000,0
18144,2.187,0.000,0
18145,2.129,0.000,0
18146,1.921,0.000,0
18147,1.804,0.000,0
18148,1.757,0.000,0
18149,1.685,0.000,0
18150,1.647,0.000,0
18151,1.618,0.000,0
18152,1.597,0.000,0
18153,1.583,0.000,0
18154,1.899,0.000,0
18155,1.662,0.000,0
18156,1.603,0.000,0
18157,1.571,0.000,0
18158,1.548,0.000,0
18159,1.536,0.000,0
18160,1.526,0.000,0
18161,1.518,0.000,0
18162,1.512,0.000,0
18163,1.529,0.000,0
18164,1.511,0.000,0
18165,1.500,0.000,0
18166,1.498,0.000,0
18167,1.493,0.000,0
18168,1.490,0.000,0
18169,1.474,0.000,0
18170,1.403,0.000,0
18171,1.531,0.000,0
18172,1.514,0.000,0
18173,1.508,0.000,0
18174,1.503,0.000,0
18175,1.498,0.000,0
18176,1.478,0.000,0
18177,1.456,0.000,0
18178,1.368,0.000,0
18179,1.493,0.000,0
18180,1.484,0.000,0
18181,1.478,0.000,0
18182,1.473,0.000,0
18183,1.460,0.000,0
18184,1.436,0.000,0
18185,1.419,0.000,0
18186,1.343,0.000,0
18187,1.504,0.000,0
18188,1.498,0.000,0
18189,1.489,0.000,0
18190,1.475,0.000,0
18191,1.450,0.000,0
18192,1.431,0.000,0
18193,1.416,0.000,0
18194,1.309,0.000,0
18195,1.391,0.000,0
18196,1.424,0.000,0
18197,1.432,0.000,0
18198,1.408,0.000,0
18199,1.391,0.000,0
18200,1.380,0.000,0
18201,1.372,0.000,0
18202,1.299,0.000,0
18203,1.373,0.000,0
18204,1.418,0.000,0
18205,1.434,0.000,0
18206,1.413,0.000,0
18207,1.393,0.000,0
18208,1.379,0.000,0
18209,1.370,0.000,0
18210,1.323,0.000,0
18211,1.386,0.000,0
18212,1.468,0.000,0
18213,1.470,0.000,0
18214,1.473,0.000,0
18215,1.442,0.000,0
18216,1.422,0.000,0
18217,1.407,0.000,0
18218,1.318,0.000,0
18219,1.343,0.000,0
18220,1.442,0.000,0
18221,1.451,0.000,0
18222,1.456,0.000,0
18223,1.459,0.000,0
18224,1.437,0.000,0
18225,1.420,0.000,0
18226,1.303,0.000,0
18227,1.310,0.000,0
18228,1.418,0.000,0
18229,1.428,0.000,0
18230,1.435,0.000,0
18231,1.440,0.000,0
18232,1.437,0.000,0
18233,1.421,0.000,0
18234,1.313,0.000,0
18235,1.311,0.000,0
18236,1.428,0.000,0
18237,1.442,0.000,0
18238,1.448,0.000,0
18239,1.454,0.000,0
18240,1.455,0.000,0
18241,1.455,0.000,0
18242,1.310,0.000,0
18243,1.306,0.000,0
18244,1.354,0.000,0
18245,1.384,0.000,0
18246,1.400,0.000,0
18247,1.409,0.000,0
18248,1.420,0.000,0
18249,1.429,0.000,0
18250,1.479,0.000,0
18251,1.478,0.000,0
18252,1.510,0.000,0
18253,1.548,0.000,0
18254,1.534,0.000,0
18255,1.525,0.000,0
18256,1.517,0.000,0
18257,1.512,0.000,0
18258,1.466,0.000,0
18259,1.474,0.000,0
18260,1.504,0.000,0
18261,1.608,0.000,0
18262,1.603,0.000,0
18263,1.577,0.000,0
18264,1.563,0.000,0
18265,1.549,0.000,0
18266,1.455,0.000,0
18267,1.453,0.000,0
18268,1.476,0.000,0
18269,1.578,0.000,0
18270,1.602,0.000,0
18271,1.621,0.000,0
18272,1.629,0.000,0
18273,1.619,0.000,0
18274,1.477,0.000,0
18275,1.478,0.000,0
18276,1.477,0.000,0
18277,1.581,0.000,0
18278,1.603,0.000,0
18279,1.624,0.000,0
18280,1.638,0.000,0
18281,1.649,0.000,0
18282,1.642,0.000,0
18283,1.560,0.000,0
18284,1.532,0.000,0
18285,1.564,0.000,0
18286,1.632,0.000,0
18287,1.643,0.000,0
18288,1.655,0.000,0
18289,1.662,0.000,0
18290,1.704,0.000,0
18291,1.715,0.000,0
18292,1.666,0.000,0
18293,1.702,0.000,0
18294,1.749,0.000,0
18295,1.744,0.000,0
18296,1.741,0.000,0
18297,1.738,0.000,0
18298,1.712,0.000,0
18299,1.710,0.000,0
18300,1.715,0.000,0
18301,1.770,0.000,0
18302,1.817,0.000,0
18303,1.802,0.000,0
18304,1.787,0.000,0
18305,1.779,0.000,0
18306,1.730,0.000,0
18307,1.713,0.000,0
18308,1.717,0.000,0
18309,1.758,0.000,0
18310,1.887,0.000,0
18311,1.933,0.000,0
18312,1.902,0.000,0
18313,1.877,0.000,0
18314,1.726,0.000,0
18315,1.725,0.000,0
18316,1.719,0.000,0
18317,1.722,0.000,0
18318,1.765,0.000,0
18319,1.752,0.000,0
18320,1.750,0.000,0
18321,1.742,0.000,0
18322,1.717,0.000,0
18323,1.711,0.000,0
18324,1.714,0.000,0
18325,1.711,0.000,0
18326,1.784,0.000,0
18327,1.769,0.000,0
18328,1.763,0.000,0
18329,1.754,0.000,0
18330,1.716,0.000,0
18331,1.717,0.000,0
18332,1.722,0.000,0
18333,1.722,0.000,0
18334,1.761,0.000,0
18335,1.782,0.000,0
18336,1.770,0.000,0
18337,1.764,0.000,0
18338,1.711,0.000,0
18339,1.716,0.000,0
18340,1.704,0.000,0
18341,1.709,0.000,0
18342,1.768,0.000,0
18343,1.795,0.000,0
18344,1.785,0.000,0
18345,1.778,0.000,0
18346,1.699,0.000,0
18347,1.706,0.000,0
18348,1.709,0.000,0
18349,1.713,0.000,0
18350,1.752,0.000,0
18351,1.795,0.000,0
18352,1.785,0.000,0
18353,1.777,0.000,0
18354,1.703,0.000,0
18355,1.932,0.000,0
18356,1.894,0.000,0
18357,1.858,0.000,0
18358,1.911,0.000,0
18359,1.875,0.000,0
18360,1.855,0.000,0
18361,1.974,0.000,0
18362,2.782,0.000,0
18363,2.783,0.000,0
18364,2.807,0.000,0
18365,2.835,0.000,0
18366,2.890,0.000,0
18367,2.934,0.000,0
18368,2.944,0.000,0
18369,2.934,0.000,0
18370,2.500,0.000,0
18371,2.291,0.000,0
18372,2.098,0.000,0
18373,2.004,0.000,0
18374,1.944,0.000,0
18375,1.908,0.000,0
18376,1.863,0.000,0
18377,1.868,0.000,0
18378,1.689,0.000,0
18379,1.593,0.000,0
18380,1.558,0.000,0
18381,1.557,0.000,0
18382,1.542,0.000,0
18383,1.535,0.000,0
18384,1.578,0.000,0
18385,1.566,0.000,0
18386,1.461,0.000,0
18387,1.470,0.000,0
18388,1.467,0.000,0
18389,1.470,0.000,0
18390,1.471,0.000,0
18391,1.468,0.000,0
18392,1.492,0.000,0
18393,1.492,0.000,0
18394,1.458,0.000,0
18395,1.472,0.000,0
18396,1.479,0.000,0
18397,1.477,0.000,0
18398,1.474,0.000,0
18399,1.458,0.000,0
18400,1.489,0.000,0
18401,1.487,0.000,0
18402,1.464,0.000,0
18403,1.471,0.000,0
18404,1.480,0.000,0
18405,1.474,0.000,0
18406,1.456,0.000,0
18407,1.432,0.000,0
18408,1.439,0.000,0
18409,1.442,0.000,0
18410,1.480,0.000,0
18411,1.478,0.000,0
18412,1.479,0.000,0
18413,1.468,0.000,0
18414,1.439,0.000,0
18415,1.418,0.000,0
18416,1.424,0.000,0
18417,1.452,0.000,0
18418,1.486,0.000,0
18419,1.483,0.000,0
18420,1.484,0.000,0
18421,1.436,0.000,0
18422,1.412,0.000,0
18423,1.394,0.000,0
18424,1.394,0.000,0
18425,1.426,0.000,0
18426,1.456,0.000,0
18427,1.459,0.000,0
18428,1.462,0.000,0
18429,1.427,0.000,0
18430,1.404,0.000,0
18431,1.388,0.000,0
18432,1.380,0.000,0
18433,1.413,0.000,0
18434,1.478,0.000,0
18435,1.488,0.000,0
18436,1.491,0.000,0
18437,1.454,0.000,0
18438,1.428,0.000,0
18439,1.407,0.000,0
18440,1.398,0.000,0
18441,1.428,0.000,0
18442,1.476,0.000,0
18443,1.470,0.000,0
18444,1.469,0.000,0
18445,1.453,0.000,0
18446,1.425,0.000,0
18447,1.405,0.000,0
18448,1.395,0.000,0
18449,1.427,0.000,0
18450,1.472,0.000,0
18451,1.471,0.000,0
18452,1.470,0.000,0
18453,1.476,0.000,0
18454,1.443,0.000,0
18455,1.419,0.000,0
18456,1.406,0.000,0
18457,1.440,0.000,0
18458,1.458,0.000,0
18459,1.457,0.000,0
18460,1.462,0.000,0
18461,1.468,0.000,0
18462,1.463,0.000,0
18463,1.439,0.000,0
18464,1.419,0.000,0
18465,1.447,0.000,0
18466,1.464,0.000,0
18467,1.467,0.000,0
18468,1.466,0.000,0
18469,1.466,0.000,0
18470,1.468,0.000,0
18471,1.468,0.000,0
18472,1.456,0.000,0
18473,1.490,0.000,0
18474,1.492,0.000,0
18475,1.479,0.000,0
18476,1.478,0.000,0
18477,1.478,0.000,0
18478,1.483,0.000,0
18479,1.485,0.000,0
18480,1.485,0.000,0
18481,1.542,0.000,0
18482,1.698,0.000,0
18483,1.579,0.000,0
18484,1.539,0.000,0
18485,1.519,0.000,0
18486,1.511,0.000,0
18487,1.504,0.000,0
18488,1.501,0.000,0
18489,1.528,0.000,0
18490,1.734,0.000,0
18491,1.724,0.000,0
18492,1.689,0.000,0
18493,1.637,0.000,0
18494,1.605,0.000,0
18495,1.586,0.000,0
18496,1.571,0.000,0
18497,1.589,0.000,0
18498,1.905,0.000,0
18499,1.812,0.000,0
18500,1.779,0.000,0
18501,1.766,0.000,0
18502,1.713,0.000,0
18503,1.677,0.000,0
18504,1.649,0.000,0
18505,1.651,0.000,0
18506,1.906,0.000,0
18507,1.806,0.000,0
18508,1.780,0.000,0
18509,1.763,0.000,0
18510,1.755,0.000,0
18511,1.751,0.000,0
18512,1.709,0.000,0
18513,1.700,0.000,0
18514,1.924,0.000,0
18515,1.811,0.000,0
18516,1.785,0.000,0
18517,1.769,0.000,0
18518,1.759,0.000,0
18519,1.754,0.000,0
18520,1.746,0.000,0
18521,1.770,0.000,0
18522,2.174,0.000,0
18523,1.965,0.000,0
18524,1.888,0.000,0
18525,1.846,0.000,0
18526,1.822,0.000,0
18527,1.804,0.000,0
18528,1.790,0.000,0
18529,1.804,0.000,0
18530,2.386,0.000,0
18531,2.236,0.000,0
18532,2.057,0.000,0
18533,1.971,0.000,0
18534,1.924,0.000,0
18535,1.888,0.000,0
18536,1.863,0.000,0
18537,1.844,0.000,0
18538,1.926,0.000,0
18539,1.826,0.000,0
18540,1.793,0.000,0
18541,1.772,0.000,0
18542,1.763,0.000,0
18543,1.753,0.000,0
18544,1.743,0.000,0
18545,1.708,0.000,0
18546,1.897,0.000,0
18547,1.813,0.000,0
18548,1.776,0.000,0
18549,1.762,0.000,0
18550,1.752,0.000,0
18551,1.748,0.000,0
18552,1.743,0.000,0
18553,1.711,0.000,0
18554,1.922,0.000,0
18555,1.812,0.000,0
18556,1.784,0.000,0
18557,1.765,0.000,0
18558,1.752,0.000,0
18559,1.747,0.000,0
18560,1.742,0.000,0
18561,1.708,0.000,0
18562,1.924,0.000,0
18563,1.822,0.000,0
18564,1.781,0.000,0
18565,1.773,0.000,0
18566,1.759,0.000,0
18567,1.751,0.000,0
18568,1.745,0.000,0
18569,1.742,0.000,0
18570,1.611,0.000,0
18571,1.777,0.000,0
18572,1.755,0.000,0
18573,1.742,0.000,0
18574,1.738,0.000,0
18575,1.735,0.000,0
18576,1.731,0.000,0
18577,1.733,0.000,0
18578,1.577,0.000,0
18579,1.728,0.000,0
18580,1.718,0.000,0
18581,1.721,0.000,0
18582,1.717,0.000,0
18583,1.737,0.000,0
18584,1.736,0.000,0
18585,1.733,0.000,0
18586,1.540,0.000,0
18587,1.741,0.000,0
18588,1.725,0.000,0
18589,1.720,0.000,0
18590,1.719,0.000,0
18591,1.721,0.000,0
18592,1.720,0.000,0
18593,1.722,0.000,0
18594,1.725,0.000,0
18595,1.819,0.000,0
18596,1.766,0.000,0
18597,1.748,0.000,0
18598,1.743,0.000,0
18599,1.740,0.000,0
18600,1.740,0.000,0
18601,1.735,0.000,0
18602,1.729,0.000,0
18603,1.906,0.000,0
18604,1.869,0.000,0
18605,1.835,0.000,0
18606,1.814,0.000,0
18607,1.799,0.000,0
18608,1.785,0.000,0
18609,1.777,0.000,0
18610,1.708,0.000,0
18611,1.874,0.000,0
18612,1.894,0.000,0
18613,1.851,0.000,0
18614,1.823,0.000,0
18615,1.806,0.000,0
18616,1.792,0.000,0
18617,1.782,0.000,0
18618,1.739,0.000,0
18619,1.862,0.000,0
18620,1.911,0.000,0
18621,1.856,0.000,0
18622,1.832,0.000,0
18623,1.816,0.000,0
18624,1.803,0.000,0
18625,1.793,0.000,0
18626,1.695,0.000,0
18627,1.703,0.000,0
18628,1.777,0.000,0
18629,1.756,0.000,0
18630,1.749,0.000,0
18631,1.745,0.000,0
18632,1.738,0.000,0
18633,1.703,0.000,0
18634,1.472,0.000,0
18635,1.472,0.000,0
18636,1.616,0.000,0
18637,1.642,0.000,0
18638,1.654,0.000,0
18639,1.660,0.000,0
18640,1.635,0.000,0
18641,1.616,0.000,0
18642,1.479,0.000,0
18643,1.480,0.000,0
18644,1.549,0.000,0
18645,1.645,0.000,0
18646,1.654,0.000,0
18647,1.657,0.000,0
18648,1.633,0.000,0
18649,1.615,0.000,0
18650,1.469,0.000,0
18651,1.474,0.000,0
18652,1.529,0.000,0
18653,1.629,0.000,0
18654,1.641,0.000,0
18655,1.654,0.000,0
18656,1.627,0.000,0
18657,1.605,0.000,0
18658,1.483,0.000,0
18659,1.484,0.000,0
18660,1.495,0.000,0
18661,1.601,0.000,0
18662,1.618,0.000,0
18663,1.626,0.000,0
18664,1.605,0.000,0
18665,1.588,0.000,0
18666,1.469,0.000,0
18667,1.468,0.000,0
18668,1.474,0.000,0
18669,1.581,0.000,0
18670,1.604,0.000,0
18671,1.622,0.000,0
18672,1.601,0.000,0
18673,1.584,0.000,0
18674,1.476,0.000,0
18675,1.475,0.000,0
18676,1.467,0.000,0
18677,1.525,0.000,0
18678,1.582,0.000,0
18679,1.605,0.000,0
18680,1.589,0.000,0
18681,1.575,0.000,0
18682,1.479,0.000,0
18683,1.473,0.000,0
18684,1.476,0.000,0
18685,1.516,0.000,0
18686,1.600,0.000,0
18687,1.615,0.000,0
18688,1.630,0.000,0
18689,1.608,0.000,0
18690,1.455,0.000,0
18691,1.452,0.000,0
18692,1.460,0.000,0
18693,1.483,0.000,0
18694,1.571,0.000,0
18695,1.596,0.000,0
18696,1.612,0.000,0
18697,1.594,0.000,0
18698,1.454,0.000,0
18699,1.462,0.000,0
18700,1.469,0.000,0
18701,1.496,0.000,0
18702,1.574,0.000,0
18703,1.597,0.000,0
18704,1.614,0.000,0
18705,1.614,0.000,0
18706,1.559,0.000,0
18707,1.524,0.000,0
18708,1.510,0.000,0
18709,1.522,0.000,0
18710,1.604,0.000,0
18711,1.620,0.000,0
18712,1.636,0.000,0
18713,1.645,0.000,0
18714,1.674,0.000,0
18715,1.577,0.000,0
18716,1.548,0.000,0
18717,1.528,0.000,0
18718,1.608,0.000,0
18719,1.622,0.000,0
18720,1.636,0.000,0
18721,1.649,0.000,0
18722,1.697,0.000,0
18723,1.644,0.000,0
18724,1.592,0.000,0
18725,1.563,0.000,0
18726,1.595,0.000,0
18727,1.620,0.000,0
18728,1.633,0.000,0
18729,1.641,0.000,0
18730,1.709,0.000,0
18731,1.708,0.000,0
18732,1.627,0.000,0
18733,1.584,0.000,0
18734,1.610,0.000,0
18735,1.659,0.000,0
18736,1.667,0.000,0
18737,1.673,0.000,0
18738,1.701,0.000,0
18739,1.725,0.000,0
18740,1.723,0.000,0
18741,1.691,0.000,0
18742,1.678,0.000,0
18743,1.717,0.000,0
18744,1.720,0.000,0
18745,1.717,0.000,0
18746,1.718,0.000,0
18747,1.724,0.000,0
18748,1.724,0.000,0
18749,1.720,0.000,0
18750,1.687,0.000,0
18751,1.726,0.000,0
18752,1.724,0.000,0
18753,1.724,0.000,0
18754,1.705,0.000,0
18755,1.707,0.000,0
18756,1.713,0.000,0
18757,1.720,0.000,0
18758,1.741,0.000,0
18759,1.803,0.000,0
18760,1.792,0.000,0
18761,1.785,0.000,0
18762,1.698,0.000,0
18763,1.701,0.000,0
18764,1.706,0.000,0
18765,1.712,0.000,0
18766,1.714,0.000,0
18767,1.827,0.000,0
18768,1.827,0.000,0
18769,1.811,0.000,0
18770,1.721,0.000,0
18771,1.726,0.000,0
18772,1.714,0.000,0
18773,1.719,0.000,0
18774,1.717,0.000,0
18775,1.832,0.000,0
18776,1.904,0.000,0
18777,1.877,0.000,0
18778,1.703,0.000,0
18779,1.711,0.000,0
18780,1.713,0.000,0
18781,1.710,0.000,0
18782,1.709,0.000,0
18783,1.832,0.000,0
18784,1.909,0.000,0
18785,1.935,0.000,0
18786,1.701,0.000,0
18787,1.703,0.000,0
18788,1.712,0.000,0
18789,1.717,0.000,0
18790,1.719,0.000,0
18791,1.718,0.000,0
18792,1.746,0.000,0
18793,1.743,0.000,0
18794,1.723,0.000,0
18795,1.728,0.000,0
18796,1.731,0.000,0
18797,1.700,0.000,0
18798,1.652,0.000,0
18799,1.638,0.000,0
18800,1.674,0.000,0
18801,1.682,0.000,0
18802,1.701,0.000,0
18803,1.704,0.000,0
18804,1.713,0.000,0
18805,1.665,0.000,0
18806,1.623,0.000,0
18807,1.597,0.000,0
18808,1.646,0.000,0
18809,1.656,0.000,0
18810,1.706,0.000,0
18811,1.724,0.000,0
18812,1.728,0.000,0
18813,1.666,0.000,0
18814,1.630,0.000,0
18815,1.606,0.000,0
18816,1.648,0.000,0
18817,1.656,0.000,0
18818,1.738,0.000,0
18819,1.725,0.000,0
18820,1.729,0.000,0
18821,1.658,0.000,0
18822,1.623,0.000,0
18823,1.596,0.000,0
18824,1.624,0.000,0
18825,1.645,0.000,0
18826,1.729,0.000,0
18827,1.731,0.000,0
18828,1.730,0.000,0
18829,1.672,0.000,0
18830,1.631,0.000,0
18831,1.606,0.000,0
18832,1.615,0.000,0
18833,1.654,0.000,0
18834,1.727,0.000,0
18835,1.718,0.000,0
18836,1.715,0.000,0
18837,1.650,0.000,0
18838,1.611,0.000,0
18839,1.587,0.000,0
18840,1.588,0.000,0
18841,1.629,0.000,0
18842,1.714,0.000,0
18843,1.706,0.000,0
18844,1.713,0.000,0
18845,1.654,0.000,0
18846,1.617,0.000,0
18847,1.593,0.000,0
18848,1.581,0.000,0
18849,1.619,0.000,0
18850,1.714,0.000,0
18851,1.725,0.000,0
18852,1.718,0.000,0
18853,1.717,0.000,0
18854,1.667,0.000,0
18855,1.635,0.000,0
18856,1.614,0.000,0
18857,1.652,0.000,0
18858,1.726,0.000,0
18859,1.728,0.000,0
18860,1.724,0.000,0
18861,1.726,0.000,0
18862,1.676,0.000,0
18863,1.644,0.000,0
18864,1.619,0.000,0
18865,1.633,0.000,0
18866,1.759,0.000,0
18867,1.742,0.000,0
18868,1.738,0.000,0
18869,1.738,0.000,0
18870,1.724,0.000,0
18871,1.682,0.000,0
18872,1.649,0.000,0
18873,1.644,0.000,0
18874,1.908,0.000,0
18875,1.814,0.000,0
18876,1.781,0.000,0
18877,1.767,0.000,0
18878,1.763,0.000,0
18879,1.730,0.000,0
18880,1.694,0.000,0
18881,1.699,0.000,0
18882,2.133,0.000,0
18883,1.919,0.000,0
18884,1.853,0.000,0
18885,1.824,0.000,0
18886,1.795,0.000,0
18887,1.738,0.000,0
18888,1.721,0.000,0
18889,1.747,0.000,0
18890,1.694,0.000,0
18891,1.711,0.000,0
18892,1.710,0.000,0
18893,1.706,0.000,0
18894,1.704,0.000,0
18895,1.703,0.000,0
18896,1.681,0.000,0
18897,1.706,0.000,0
18898,1.703,0.000,0
18899,1.701,0.000,0
18900,1.698,0.000,0
18901,1.698,0.000,0
18902,1.703,0.000,0
18903,1.709,0.000,0
18904,1.717,0.000,0
18905,1.772,0.000,0
18906,1.831,0.000,0
18907,1.753,0.000,0
18908,1.747,0.000,0
18909,1.734,0.000,0
18910,1.733,0.000,0
18911,1.728,0.000,0
18912,1.726,0.000,0
18913,1.812,0.000,0
18914,2.044,0.000,0
18915,1.909,0.000,0
18916,1.842,0.000,0
18917,1.813,0.000,0
18918,1.793,0.000,0
18919,1.780,0.000,0
18920,1.769,0.000,0
18921,1.809,0.000,0
18922,2.167,0.000,0
18923,1.941,0.000,0
18924,1.862,0.000,0
18925,1.828,0.000,0
18926,1.805,0.000,0
18927,1.791,0.000,0
18928,1.782,0.000,0
18929,1.775,0.000,0
18930,1.885,0.000,0
18931,1.794,0.000,0
18932,1.770,0.000,0
18933,1.760,0.000,0
18934,1.752,0.000,0
18935,1.714,0.000,0
18936,1.680,0.000,0
18937,1.655,0.000,0
18938,1.934,0.000,0
18939,1.814,0.000,0
18940,1.783,0.000,0
18941,1.766,0.000,0
18942,1.732,0.000,0
18943,1.692,0.000,0
18944,1.659,0.000,0
18945,1.636,0.000,0
18946,1.910,0.000,0
18947,1.800,0.000,0
18948,1.775,0.000,0
18949,1.756,0.000,0
18950,1.742,0.000,0
18951,1.698,0.000,0
18952,1.669,0.000,0
18953,1.646,0.000,0
18954,1.637,0.000,0
18955,1.770,0.000,0
18956,1.751,0.000,0
18957,1.745,0.000,0
18958,1.711,0.000,0
18959,1.672,0.000,0
18960,1.640,0.000,0
18961,1.619,0.000,0
18962,1.543,0.000,0
18963,1.726,0.000,0
18964,1.725,0.000,0
18965,1.732,0.000,0
18966,1.716,0.000,0
18967,1.676,0.000,0
18968,1.650,0.000,0
18969,1.631,0.000,0
18970,1.504,0.000,0
18971,1.731,0.000,0
18972,1.730,0.000,0
18973,1.734,0.000,0
18974,1.708,0.000,0
18975,1.670,0.000,0
18976,1.645,0.000,0
18977,1.627,0.000,0
18978,1.489,0.000,0
18979,1.609,0.000,0
18980,1.686,0.000,0
18981,1.698,0.000,0
18982,1.703,0.000,0
18983,1.666,0.000,0
18984,1.640,0.000,0
18985,1.620,0.000,0
18986,1.503,0.000,0
18987,1.559,0.000,0
18988,1.692,0.000,0
18989,1.701,0.000,0
18990,1.702,0.000,0
18991,1.665,0.000,0
18992,1.638,0.000,0
18993,1.619,0.000,0
18994,1.513,0.000,0
18995,1.549,0.000,0
18996,1.669,0.000,0
18997,1.683,0.000,0
18998,1.694,0.000,0
18999,1.682,0.000,0
19000,1.653,0.000,0
19001,1.633,0.000,0
19002,1.490,0.000,0
19003,1.514,0.000,0
19004,1.645,0.000,0
19005,1.668,0.000,0
19006,1.685,0.000,0
19007,1.695,0.000,0
19008,1.676,0.000,0
19009,1.652,0.000,0
19010,1.489,0.000,0
19011,1.490,0.000,0
19012,1.635,0.000,0
19013,1.659,0.000,0
19014,1.672,0.000,0
19015,1.686,0.000,0
19016,1.679,0.000,0
19017,1.654,0.000,0
19018,1.477,0.000,0
19019,1.489,0.000,0
19020,1.599,0.000,0
19021,1.656,0.000,0
19022,1.673,0.000,0
19023,1.682,0.000,0
19024,1.691,0.000,0
19025,1.689,0.000,0
19026,1.493,0.000,0
19027,1.489,0.000,0
