# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:51:32
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1386,10.8654,3.911,0.000,250,Static
1387,10.8729,3.900,0.000,250,Static
1388,10.8802,3.909,0.000,250,Static
1389,10.8874,3.972,0.000,250,Static
1390,10.8950,3.963,0.000,250,Static
1391,10.9022,4.007,0.000,250,Static
1392,10.9094,3.996,0.000,250,Static
1393,10.9169,3.986,0.000,250,Static
1394,10.9242,3.927,0.000,250,Static
1395,10.9316,3.913,0.000,250,Static
1396,10.9389,3.914,0.000,250,Static
1397,10.9460,3.912,0.000,250,Static
1398,10.9537,3.980,0.000,250,Static
1399,10.9609,3.968,0.000,250,Static
1400,10.9681,4.006,0.000,250,Static
1401,10.9758,3.992,0.000,250,Static
1402,10.9831,3.902,0.000,250,Static
1403,10.9902,3.907,0.000,250,Static
1404,10.9978,3.912,0.000,250,Static
1405,11.0049,3.913,0.000,250,Static
1406,11.0124,3.916,0.000,250,Static
1407,11.0195,3.971,0.000,250,Static
1408,11.0267,3.967,0.000,250,Static
1409,11.0344,3.960,0.000,250,Static
1410,11.0418,3.930,0.000,250,Static
1411,11.0488,3.924,0.000,250,Static
1412,11.0566,3.923,0.000,250,Static
1413,11.0637,3.919,0.000,250,Static
1414,11.0714,3.968,0.000,250,Static
1415,11.0786,3.958,0.000,250,Static
1416,11.0858,4.003,0.000,250,Static
1417,11.0933,3.988,0.000,250,Static
1418,11.1006,3.918,0.000,250,Static
1419,11.1077,3.910,0.000,250,Static
1420,11.1152,3.910,0.000,250,Static
1421,11.1224,3.913,0.000,250,Static
1422,11.1296,3.916,0.000,250,Static
1423,11.1370,3.978,0.000,250,Static
1424,11.1444,3.974,0.000,250,Static
1425,11.1520,4.009,0.000,250,Static
1426,11.1593,3.945,0.000,250,Static
1427,11.1666,3.915,0.000,250,Static
1428,11.1742,3.923,0.000,250,Static
1429,11.1813,3.921,0.000,250,Static
1430,11.1885,3.925,0.000,250,Static
1431,11.1961,3.924,0.000,250,Static
1432,11.2034,3.970,0.000,250,Static
1433,11.2105,3.963,0.000,250,Static
1434,11.2181,3.934,0.000,250,Static
1435,11.2254,3.902,0.000,250,Static
1436,11.2330,3.902,0.000,250,Static
1437,11.2403,3.901,0.000,250,Static
1438,11.2474,3.907,0.000,250,Static
1439,11.2551,3.965,0.000,250,Static
1440,11.2622,3.965,0.000,250,Static
1441,11.2694,3.999,0.000,250,Static
1442,11.2770,3.909,0.000,250,Static
1443,11.2842,3.907,0.000,250,Static
1444,11.2918,3.914,0.000,250,Static
1445,11.2990,3.910,0.000,250,Static
1446,11.3062,3.912,0.000,250,Static
1447,11.3138,3.914,0.000,250,Static
1448,11.3211,3.960,0.000,250,Static
1449,11.3284,3.954,0.000,250,Static
1450,11.3360,4.264,0.000,250,Static
1451,11.3432,4.097,0.000,250,Static
1452,11.3506,4.040,0.000,250,Static
1453,11.3581,4.006,0.000,250,Static
1454,11.3654,3.997,0.000,250,Static
1455,11.3730,3.978,0.000,250,Static
1456,11.3804,3.969,0.000,250,Static
1457,11.3877,4.004,0.000,250,Static
1458,11.3954,3.914,0.000,250,Static
1459,11.4026,4.073,0.000,250,Static
1460,11.4099,4.025,0.000,250,Static
1461,11.4175,3.994,0.000,250,Static
1462,11.4249,3.979,0.000,250,Static
1463,11.4325,3.967,0.000,250,Static
1464,11.4399,3.964,0.000,250,Static
1465,11.4471,3.958,0.000,250,Static
1466,11.4547,4.158,0.000,250,Static
1467,11.4619,4.038,0.000,250,Static
1468,11.4691,4.118,0.000,250,Static
1469,11.4767,4.065,0.000,250,Static
1470,11.4841,4.039,0.000,250,Static
1471,11.4918,4.016,0.000,250,Static
1472,11.4992,4.003,0.000,250,Static
1473,11.5064,3.990,0.000,250,Static
1474,11.5141,3.931,0.000,250,Static
1475,11.5215,4.043,0.000,250,Static
1476,11.5288,4.006,0.000,250,Static
1477,11.5366,4.057,0.000,250,Static
1478,11.5439,4.034,0.000,250,Static
1479,11.5515,4.013,0.000,250,Static
1480,11.5588,4.002,0.000,250,Static
1481,11.5660,3.988,0.000,250,Static
1482,11.5738,3.926,0.000,250,Static
1483,11.5812,3.910,0.000,250,Static
1484,11.5886,3.915,0.000,250,Static
1485,11.5963,3.950,0.000,250,Static
1486,11.6037,4.010,0.000,250,Static
1487,11.6115,3.994,0.000,250,Static
1488,11.6190,4.029,0.000,250,Static
1489,11.6263,4.015,0.000,250,Static
1490,11.6340,3.933,0.000,250,Static
1491,11.6413,3.921,0.000,250,Static
1492,11.6485,3.917,0.000,250,Static
1493,11.6562,3.915,0.000,250,Static
1494,11.6636,3.919,0.000,250,Static
1495,11.6714,3.972,0.000,250,Static
1496,11.6789,3.967,0.000,250,Static
1497,11.6862,4.002,0.000,250,Static
1498,11.6940,3.936,0.000,250,Static
1499,11.7014,3.916,0.000,250,Static
1500,11.7088,3.930,0.000,250,Static
1501,11.7166,3.925,0.000,250,Static
1502,11.7241,3.926,0.000,250,Static
1503,11.7318,3.934,0.000,250,Static
1504,11.7392,3.955,0.000,250,Static
1505,11.7466,3.951,0.000,250,Static
1506,11.7544,4.230,0.000,250,Static
1507,11.7617,4.069,0.000,250,Static
1508,11.7690,4.131,0.000,250,Static
1509,11.7767,4.075,0.000,250,Static
1510,11.7842,4.045,0.000,250,Static
1511,11.7921,4.023,0.000,250,Static
1512,11.7996,4.008,0.000,250,Static
1513,11.8070,3.996,0.000,250,Static
1514,11.8149,3.926,0.000,250,Static
1515,11.8223,3.914,0.000,250,Static
1516,11.8297,3.917,0.000,250,Static
1517,11.8375,3.997,0.000,250,Static
1518,11.8450,3.985,0.000,250,Static
1519,11.8528,4.027,0.000,250,Static
1520,11.8602,4.015,0.000,250,Static
1521,11.8675,4.001,0.000,250,Static
1522,11.8754,3.949,0.000,250,Static
1523,11.8829,3.930,0.000,250,Static
1524,11.8904,3.934,0.000,250,Static
1525,11.8981,3.930,0.000,250,Static
1526,11.9056,3.925,0.000,250,Static
1527,11.9133,3.922,0.000,250,Static
1528,11.9208,3.968,0.000,250,Static
1529,11.9283,3.963,0.000,250,Static
1530,11.9362,4.231,0.000,250,Static
1531,11.9438,4.067,0.000,250,Static
1532,11.9517,4.020,0.000,250,Static
1533,11.9592,3.993,0.000,250,Static
1534,11.9667,3.979,0.000,250,Static
1535,11.9744,3.968,0.000,250,Static
1536,11.9818,3.960,0.000,250,Static
1537,11.9893,3.953,0.000,250,Static
1538,11.9972,3.959,0.000,250,Static
1539,12.0045,4.102,0.000,250,Static
1540,12.0123,4.048,0.000,250,Static
1541,12.0198,4.078,0.000,250,Static
1542,12.0272,4.047,0.000,250,Static
1543,12.0349,4.026,0.000,250,Static
1544,12.0424,4.012,0.000,250,Static
1545,12.0497,4.001,0.000,250,Static
1546,12.0577,3.936,0.000,250,Static
1547,12.0652,3.929,0.000,250,Static
1548,12.0729,4.004,0.000,250,Static
1549,12.0802,3.983,0.000,250,Static
1550,12.0876,4.043,0.000,250,Static
1551,12.0953,4.023,0.000,250,Static
1552,12.1029,4.058,0.000,250,Static
1553,12.1102,4.042,0.000,250,Static
1554,12.1181,3.927,0.000,250,Static
1555,12.1255,3.922,0.000,250,Static
1556,12.1334,3.930,0.000,250,Static
1557,12.1409,3.922,0.000,250,Static
1558,12.1482,3.924,0.000,250,Static
1559,12.1560,3.966,0.000,250,Static
1560,12.1635,3.959,0.000,250,Static
1561,12.1713,3.993,0.000,250,Static
1562,12.1788,3.960,0.000,250,Static
1563,12.1861,4.100,0.000,250,Static
1564,12.1941,4.052,0.000,250,Static
1565,12.2014,4.016,0.000,250,Static
1566,12.2088,4.002,0.000,250,Static
1567,12.2166,3.984,0.000,250,Static
1568,12.2241,3.979,0.000,250,Static
1569,12.2317,3.975,0.000,250,Static
1570,12.2390,3.939,0.000,250,Static
1571,12.2463,3.923,0.000,250,Static
1572,12.2541,4.032,0.000,250,Static
1573,12.2614,3.999,0.000,250,Static
1574,12.2687,4.039,0.000,250,Static
1575,12.2764,4.015,0.000,250,Static
1576,12.2840,4.001,0.000,250,Static
1577,12.2919,3.990,0.000,250,Static
1578,12.2996,3.907,0.000,250,Static
1579,12.3070,3.912,0.000,250,Static
1580,12.3150,3.923,0.000,250,Static
1581,12.3223,3.944,0.000,250,Static
1582,12.3297,3.940,0.000,250,Static
1583,12.3374,3.991,0.000,250,Static
1584,12.3450,3.983,0.000,250,Static
1585,12.3529,4.013,0.000,250,Static
1586,12.3604,3.942,0.000,250,Static
1587,12.3679,3.937,0.000,250,Static
1588,12.3757,3.940,0.000,250,Static
1589,12.3832,3.931,0.000,250,Static
1590,12.3912,3.931,0.000,250,Static
1591,12.3986,3.934,0.000,250,Static
1592,12.4060,3.937,0.000,250,Static
1593,12.4139,3.933,0.000,250,Static
1594,12.4213,4.252,0.000,250,Static
1595,12.4287,4.080,0.000,250,Static
1596,12.4365,4.122,0.000,250,Static
1597,12.4441,4.070,0.000,250,Static
1598,12.4518,4.043,0.000,250,Static
1599,12.4593,4.020,0.000,250,Static
1600,12.4668,4.006,0.000,250,Static
1601,12.4745,3.997,0.000,250,Static
1602,12.4818,3.929,0.000,250,Static
1603,12.4891,3.924,0.000,250,Static
1604,12.4968,3.927,0.000,250,Static
1605,12.5042,4.005,0.000,250,Static
1606,12.5121,3.988,0.000,250,Static
1607,12.5196,4.033,0.000,250,Static
1608,12.5272,4.018,0.000,250,Static
1609,12.5350,4.007,0.000,250,Static
1610,12.5424,3.924,0.000,250,Static
1611,12.5497,3.910,0.000,250,Static
1612,12.5575,3.919,0.000,250,Static
1613,12.5649,3.919,0.000,250,Static
1614,12.5727,3.923,0.000,250,Static
1615,12.5802,3.921,0.000,250,Static
1616,12.5876,3.965,0.000,250,Static
1617,12.5952,3.957,0.000,250,Static
1618,12.6026,4.250,0.000,250,Static
1619,12.6099,4.078,0.000,250,Static
1620,12.6177,4.033,0.000,250,Static
1621,12.6252,4.005,0.000,250,Static
1622,12.6330,3.992,0.000,250,Static
1623,12.6404,3.977,0.000,250,Static
1624,12.6478,3.969,0.000,250,Static
1625,12.6556,3.967,0.000,250,Static
1626,12.6630,3.930,0.000,250,Static
1627,12.6704,4.078,0.000,250,Static
1628,12.6782,4.024,0.000,250,Static
1629,12.6856,4.077,0.000,250,Static
1630,12.6935,4.045,0.000,250,Static
1631,12.7008,4.020,0.000,250,Static
1632,12.7081,4.007,0.000,250,Static
1633,12.7156,3.992,0.000,250,Static
1634,12.7231,3.934,0.000,250,Static
1635,12.7304,3.923,0.000,250,Static
1636,12.7382,4.036,0.000,250,Static
1637,12.7457,4.006,0.000,250,Static
1638,12.7535,4.059,0.000,250,Static
1639,12.7609,4.035,0.000,250,Static
1640,12.7684,4.021,0.000,250,Static
1641,12.7762,4.008,0.000,250,Static
1642,12.7837,3.923,0.000,250,Static
1643,12.7914,3.917,0.000,250,Static
1644,12.7990,3.924,0.000,250,Static
1645,12.8063,3.917,0.000,250,Static
1646,12.8142,3.923,0.000,250,Static
1647,12.8216,3.962,0.000,250,Static
1648,12.8290,3.957,0.000,250,Static
1649,12.8367,3.994,0.000,250,Static
1650,12.8442,3.937,0.000,250,Static
1651,12.8519,3.914,0.000,250,Static
1652,12.8594,3.919,0.000,250,Static
1653,12.8668,3.913,0.000,250,Static
1654,12.8746,3.916,0.000,250,Static
1655,12.8818,3.908,0.000,250,Static
1656,12.8891,3.910,0.000,250,Static
1657,12.8968,3.911,0.000,250,Static
1658,12.9042,4.255,0.000,250,Static
1659,12.9119,4.086,0.000,250,Static
1660,12.9194,4.147,0.000,250,Static
1661,12.9268,4.082,0.000,250,Static
1662,12.9346,4.049,0.000,250,Static
1663,12.9419,4.024,0.000,250,Static
1664,12.9492,4.015,0.000,250,Static
1665,12.9567,4.003,0.000,250,Static
1666,12.9642,3.926,0.000,250,Static
1667,12.9719,4.086,0.000,250,Static
1668,12.9793,4.038,0.000,250,Static
1669,12.9865,4.086,0.000,250,Static
1670,12.9943,4.060,0.000,250,Static
1671,13.0017,4.091,0.000,250,Static
1672,13.0090,4.068,0.000,250,Static
1673,13.0168,4.047,0.000,250,Static
1674,13.0242,3.936,0.000,250,Static
1675,13.0318,3.921,0.000,250,Static
1676,13.0390,4.005,0.000,250,Static
1677,13.0462,3.980,0.000,250,Static
1678,13.0540,4.037,0.000,250,Static
1679,13.0614,4.044,0.000,250,Static
1680,13.0688,4.070,0.000,250,Static
1681,13.0764,4.049,0.000,250,Static
1682,13.0837,3.924,0.000,250,Static
1683,13.0913,3.923,0.000,250,Static
1684,13.0985,3.925,0.000,250,Static
1685,13.1056,3.920,0.000,250,Static
1686,13.1133,3.919,0.000,250,Static
1687,13.1207,3.969,0.000,250,Static
1688,13.1279,3.966,0.000,250,Static
1689,13.1355,3.999,0.000,250,Static
1690,13.1428,3.936,0.000,250,Static
1691,13.1501,3.927,0.000,250,Static
1692,13.1578,3.920,0.000,250,Static
1693,13.1650,3.915,0.000,250,Static
1694,13.1726,3.914,0.000,250,Static
1695,13.1800,3.913,0.000,250,Static
1696,13.1874,3.965,0.000,250,Static
1697,13.1950,3.959,0.000,250,Static
1698,13.2025,4.240,0.000,250,Static
1699,13.2098,4.083,0.000,250,Static
1700,13.2175,4.032,0.000,250,Static
1701,13.2247,4.008,0.000,250,Static
1702,13.2322,3.993,0.000,250,Static
1703,13.2396,3.990,0.000,250,Static
1704,13.2468,3.977,0.000,250,Static
1705,13.2543,4.011,0.000,250,Static
1706,13.2616,3.937,0.000,250,Static
1707,13.2687,4.076,0.000,250,Static
1708,13.2763,4.024,0.000,250,Static
1709,13.2836,3.991,0.000,250,Static
1710,13.2912,3.984,0.000,250,Static
1711,13.2985,3.969,0.000,250,Static
1712,13.3056,3.962,0.000,250,Static
1713,13.3131,3.957,0.000,250,Static
1714,13.3202,4.264,0.000,250,Static
1715,13.3273,4.097,0.000,250,Static
1716,13.3348,4.157,0.000,250,Static
1717,13.3420,4.092,0.000,250,Static
1718,13.3490,4.058,0.000,250,Static
1719,13.3566,4.035,0.000,250,Static
1720,13.3639,4.021,0.000,250,Static
1721,13.3717,4.038,0.000,250,Static
1722,13.3791,3.935,0.000,250,Static
1723,13.3863,4.088,0.000,250,Static
1724,13.3940,4.035,0.000,250,Static
1725,13.4013,4.005,0.000,250,Static
1726,13.4086,3.993,0.000,250,Static
1727,13.4161,3.978,0.000,250,Static
1728,13.4234,3.972,0.000,250,Static
1729,13.4311,3.965,0.000,250,Static
1730,13.4384,4.147,0.000,250,Static
1731,13.4455,4.115,0.000,250,Static
1732,13.4532,4.169,0.000,250,Static
1733,13.4604,4.106,0.000,250,Static
1734,13.4677,4.073,0.000,250,Static
1735,13.4753,4.048,0.000,250,Static
1736,13.4826,4.031,0.000,250,Static
1737,13.4897,4.017,0.000,250,Static
1738,13.4972,3.948,0.000,250,Static
1739,13.5043,4.061,0.000,250,Static
1740,13.5119,4.020,0.000,250,Static
1741,13.5191,4.072,0.000,250,Static
1742,13.5263,4.045,0.000,250,Static
1743,13.5339,4.025,0.000,250,Static
1744,13.5410,4.011,0.000,250,Static
1745,13.5481,3.997,0.000,250,Static
1746,13.5557,3.927,0.000,250,Static
1747,13.5629,3.919,0.000,250,Static
1748,13.5700,4.026,0.000,250,Static
1749,13.5776,3.996,0.000,250,Static
1750,13.5847,4.048,0.000,250,Static
1751,13.5922,4.026,0.000,250,Static
1752,13.5994,4.011,0.000,250,Static
1753,13.6065,3.999,0.000,250,Static
1754,13.6140,3.921,0.000,250,Static
1755,13.6213,4.091,0.000,250,Static
1756,13.6284,4.040,0.000,250,Static
1757,13.6359,4.084,0.000,250,Static
1758,13.6431,4.056,0.000,250,Static
1759,13.6502,4.027,0.000,250,Static
1760,13.6578,4.014,0.000,250,Static
1761,13.6649,4.001,0.000,250,Static
1762,13.6724,3.933,0.000,250,Static
1763,13.6796,3.926,0.000,250,Static
1764,13.6869,4.043,0.000,250,Static
1765,13.6943,4.006,0.000,250,Static
1766,13.7016,4.052,0.000,250,Static
1767,13.7087,4.028,0.000,250,Static
1768,13.7162,4.015,0.000,250,Static
1769,13.7232,4.000,0.000,250,Static
1770,13.7302,4.002,0.000,250,Static
1771,13.7378,4.123,0.000,250,Static
1772,13.7451,4.057,0.000,250,Static
1773,13.7527,4.093,0.000,250,Static
1774,13.7600,4.056,0.000,250,Static
1775,13.7671,4.028,0.000,250,Static
1776,13.7746,4.011,0.000,250,Static
1777,13.7817,3.999,0.000,250,Static
1778,13.7889,3.985,0.000,250,Static
1779,13.7965,3.949,0.000,250,Static
1780,13.8036,4.052,0.000,250,Static
1781,13.8111,4.013,0.000,250,Static
1782,13.8184,4.061,0.000,250,Static
1783,13.8255,4.036,0.000,250,Static
1784,13.8330,4.023,0.000,250,Static
1785,13.8403,4.010,0.000,250,Static
1786,13.8474,3.907,0.000,250,Static
1787,13.8615,4.031,0.000,250,Static
1788,13.8726,3.996,0.000,250,Static
1789,13.8837,4.064,0.000,250,Static
1790,13.8952,4.036,0.000,250,Static
1791,13.9116,4.017,0.000,250,Static
1792,13.9203,4.051,0.000,250,Static
1793,13.9279,4.035,0.000,250,Static
1794,13.9357,3.922,0.000,250,Static
1795,13.9429,3.925,0.000,250,Static
1796,13.9501,3.927,0.000,250,Static
1797,13.9575,3.921,0.000,250,Static
1798,13.9647,3.923,0.000,250,Static
1799,13.9722,3.920,0.000,250,Static
1800,13.9795,3.920,0.000,250,Static
1801,13.9867,3.960,0.000,250,Static
1802,13.9943,3.914,0.000,250,Static
1803,14.0014,4.077,0.000,250,Static
1804,14.0085,4.025,0.000,250,Static
1805,14.0159,3.997,0.000,250,Static
1806,14.0231,3.983,0.000,250,Static
1807,14.0301,3.970,0.000,250,Static
1808,14.0377,3.998,0.000,250,Static
1809,14.0448,3.988,0.000,250,Static
1810,14.0523,4.275,0.000,250,Static
1811,14.0597,4.099,0.000,250,Static
1812,14.0668,4.045,0.000,250,Static
1813,14.0743,4.006,0.000,250,Static
1814,14.0816,3.991,0.000,250,Static
1815,14.0888,3.977,0.000,250,Static
1816,14.0965,3.969,0.000,250,Static
1817,14.1036,4.003,0.000,250,Static
1818,14.1111,3.937,0.000,250,Static
1819,14.1183,4.101,0.000,250,Static
1820,14.1255,4.044,0.000,250,Static
1821,14.1331,4.011,0.000,250,Static
1822,14.1402,3.992,0.000,250,Static
1823,14.1472,3.987,0.000,250,Static
1824,14.1547,4.025,0.000,250,Static
1825,14.1619,4.009,0.000,250,Static
1826,14.1691,4.232,0.000,250,Static
1827,14.1765,4.066,0.000,250,Static
1828,14.1836,4.023,0.000,250,Static
1829,14.1912,3.993,0.000,250,Static
1830,14.1983,3.983,0.000,250,Static
1831,14.2053,3.974,0.000,250,Static
1832,14.2129,3.968,0.000,250,Static
1833,14.2200,4.005,0.000,250,Static
1834,14.2270,3.948,0.000,250,Static
1835,14.2344,3.930,0.000,250,Static
1836,14.2416,3.940,0.000,250,Static
1837,14.2486,3.935,0.000,250,Static
1838,14.2562,3.936,0.000,250,Static
1839,14.2632,3.936,0.000,250,Static
1840,14.2704,3.976,0.000,250,Static
1841,14.2778,3.967,0.000,250,Static
1842,14.2851,4.273,0.000,250,Static
1843,14.2926,4.093,0.000,250,Static
1844,14.3007,4.037,0.000,250,Static
1845,14.3077,4.004,0.000,250,Static
1846,14.3155,3.993,0.000,250,Static
1847,14.3226,3.980,0.000,250,Static
1848,14.3297,3.970,0.000,250,Static
1849,14.3370,4.004,0.000,250,Static
1850,14.3441,3.917,0.000,250,Static
1851,14.3516,4.074,0.000,250,Static
1852,14.3589,4.028,0.000,250,Static
1853,14.3660,3.997,0.000,250,Static
1854,14.3735,3.981,0.000,250,Static
1855,14.3807,3.971,0.000,250,Static
1856,14.3878,3.964,0.000,250,Static
1857,14.3953,3.958,0.000,250,Static
1858,14.4025,4.293,0.000,250,Static
1859,14.4094,4.105,0.000,250,Static
1860,14.4169,4.041,0.000,250,Static
1861,14.4241,4.008,0.000,250,Static
1862,14.4317,3.996,0.000,250,Static
1863,14.4389,4.025,0.000,250,Static
1864,14.4460,4.015,0.000,250,Static
1865,14.4535,4.045,0.000,250,Static
1866,14.4607,3.930,0.000,250,Static
1867,14.4677,4.085,0.000,250,Static
1868,14.4754,4.036,0.000,250,Static
1869,14.4825,4.007,0.000,250,Static
1870,14.4896,3.991,0.000,250,Static
1871,14.4970,3.977,0.000,250,Static
1872,14.5041,3.971,0.000,250,Static
1873,14.5116,3.963,0.000,250,Static
1874,14.5190,4.240,0.000,250,Static
1875,14.5261,4.077,0.000,250,Static
1876,14.5336,4.026,0.000,250,Static
1877,14.5407,4.004,0.000,250,Static
1878,14.5478,3.986,0.000,250,Static
1879,14.5553,4.011,0.000,250,Static
1880,14.5625,3.998,0.000,250,Static
1881,14.5696,4.030,0.000,250,Static
1882,14.5772,3.930,0.000,250,Static
1883,14.5845,4.080,0.000,250,Static
1884,14.5921,4.040,0.000,250,Static
1885,14.5991,4.009,0.000,250,Static
1886,14.6063,3.996,0.000,250,Static
1887,14.6139,3.980,0.000,250,Static
1888,14.6213,4.005,0.000,250,Static
1889,14.6284,3.993,0.000,250,Static
1890,14.6362,4.249,0.000,250,Static
1891,14.6434,4.081,0.000,250,Static
1892,14.6505,4.036,0.000,250,Static
1893,14.6580,4.006,0.000,250,Static
1894,14.6652,3.988,0.000,250,Static
1895,14.6727,3.972,0.000,250,Static
1896,14.6800,3.965,0.000,250,Static
1897,14.6872,3.999,0.000,250,Static
1898,14.6948,3.931,0.000,250,Static
1899,14.7020,4.071,0.000,250,Static
1900,14.7091,4.021,0.000,250,Static
1901,14.7166,3.997,0.000,250,Static
1902,14.7239,3.983,0.000,250,Static
1903,14.7313,3.973,0.000,250,Static
1904,14.7386,4.013,0.000,250,Static
1905,14.7457,4.000,0.000,250,Static
1906,14.7533,4.266,0.000,250,Static
1907,14.7605,4.080,0.000,250,Static
1908,14.7678,4.147,0.000,250,Static
1909,14.7752,4.088,0.000,250,Static
1910,14.7825,4.059,0.000,250,Static
1911,14.7896,4.034,0.000,250,Static
1912,14.7972,4.022,0.000,250,Static
1913,14.8044,4.033,0.000,250,Static
1914,14.8121,3.923,0.000,250,Static
1915,14.8193,4.078,0.000,250,Static
1916,14.8266,4.030,0.000,250,Static
1917,14.8343,3.997,0.000,250,Static
1918,14.8417,3.982,0.000,250,Static
1919,14.8488,3.971,0.000,250,Static
1920,14.8563,3.963,0.000,250,Static
1921,14.8635,3.956,0.000,250,Static
1922,14.8712,4.142,0.000,250,Static
1923,14.8784,4.111,0.000,250,Static
1924,14.8856,4.153,0.000,250,Static
1925,14.8934,4.097,0.000,250,Static
1926,14.9008,4.063,0.000,250,Static
1927,14.9080,4.037,0.000,250,Static
1928,14.9156,4.020,0.000,250,Static
1929,14.9229,4.005,0.000,250,Static
1930,14.9300,3.934,0.000,250,Static
1931,14.9376,4.099,0.000,250,Static
1932,14.9450,4.052,0.000,250,Static
1933,14.9526,4.095,0.000,250,Static
1934,14.9599,4.063,0.000,250,Static
1935,14.9670,4.036,0.000,250,Static
1936,14.9746,4.018,0.000,250,Static
1937,14.9819,4.006,0.000,250,Static
1938,14.9891,3.904,0.000,250,Static
1939,14.9969,3.906,0.000,250,Static
1940,15.0042,4.028,0.000,250,Static
1941,15.0118,4.037,0.000,250,Static
1942,15.0191,4.078,0.000,250,Static
1943,15.0262,4.047,0.000,250,Static
1944,15.0339,4.028,0.000,250,Static
1945,15.0413,4.013,0.000,250,Static
1946,15.0485,3.926,0.000,250,Static
1947,15.0562,3.929,0.000,250,Static
1948,15.0634,3.939,0.000,250,Static
1949,15.0712,4.013,0.000,250,Static
1950,15.0785,3.998,0.000,250,Static
1951,15.0856,4.040,0.000,250,Static
1952,15.0934,4.024,0.000,250,Static
1953,15.1007,4.013,0.000,250,Static
1954,15.1080,3.932,0.000,250,Static
1955,15.1156,3.928,0.000,250,Static
1956,15.1230,3.938,0.000,250,Static
1957,15.1303,3.929,0.000,250,Static
1958,15.1383,3.994,0.000,250,Static
1959,15.1455,3.982,0.000,250,Static
1960,15.1533,4.021,0.000,250,Static
1961,15.1607,4.009,0.000,250,Static
1962,15.1682,3.915,0.000,250,Static
1963,15.1759,3.917,0.000,250,Static
1964,15.1834,3.920,0.000,250,Static
1965,15.1912,3.916,0.000,250,Static
1966,15.1986,3.920,0.000,250,Static
1967,15.2059,3.919,0.000,250,Static
1968,15.2137,3.922,0.000,250,Static
1969,15.2213,3.965,0.000,250,Static
1970,15.2287,3.941,0.000,250,Static
1971,15.2365,4.083,0.000,250,Static
1972,15.2440,4.031,0.000,250,Static
1973,15.2518,4.001,0.000,250,Static
1974,15.2592,3.987,0.000,250,Static
1975,15.2665,3.975,0.000,250,Static
1976,15.2743,3.970,0.000,250,Static
1977,15.2815,3.965,0.000,250,Static
1978,15.2887,3.936,0.000,250,Static
1979,15.2965,3.918,0.000,250,Static
1980,15.3041,4.031,0.000,250,Static
1981,15.3119,4.000,0.000,250,Static
1982,15.3193,4.050,0.000,250,Static
1983,15.3266,4.031,0.000,250,Static
1984,15.3345,4.014,0.000,250,Static
1985,15.3420,4.004,0.000,250,Static
1986,15.3494,3.924,0.000,250,Static
1987,15.3572,3.922,0.000,250,Static
1988,15.3647,3.924,0.000,250,Static
1989,15.3726,3.992,0.000,250,Static
1990,15.3801,3.977,0.000,250,Static
1991,15.3874,4.022,0.000,250,Static
1992,15.3954,4.012,0.000,250,Static
1993,15.4029,4.041,0.000,250,Static
1994,15.4103,3.928,0.000,250,Static
1995,15.4182,3.926,0.000,250,Static
1996,15.4257,3.923,0.000,250,Static
1997,15.4335,3.921,0.000,250,Static
1998,15.4411,3.926,0.000,250,Static
1999,15.4484,3.922,0.000,250,Static
2000,15.4565,3.928,0.000,250,Static
2001,15.4639,3.927,0.000,250,Static
2002,15.4718,4.250,0.000,250,Static
2003,15.4792,4.120,0.000,250,Static
2004,15.4866,4.172,0.000,250,Static
2005,15.4946,4.108,0.000,250,Static
2006,15.5025,4.139,0.000,250,Static
2007,15.5100,4.106,0.000,250,Static
2008,15.5179,4.081,0.000,250,Static
2009,15.5255,4.061,0.000,250,Static
2010,15.5336,3.976,0.000,250,Static
2011,15.5411,3.954,0.000,250,Static
2012,15.5485,3.955,0.000,250,Static
2013,15.5566,3.944,0.000,250,Static
2014,15.5641,3.942,0.000,250,Static
2015,15.5720,3.982,0.000,250,Static
2016,15.5795,3.974,0.000,250,Static
2017,15.5870,4.011,0.000,250,Static
2018,15.5949,3.953,0.000,250,Static
2019,15.6025,4.101,0.000,250,Static
2020,15.6100,4.046,0.000,250,Static
2021,15.6181,4.012,0.000,250,Static
2022,15.6258,4.001,0.000,250,Static
2023,15.6338,3.989,0.000,250,Static
2024,15.6414,3.981,0.000,250,Static
2025,15.6489,3.971,0.000,250,Static
2026,15.6571,3.942,0.000,250,Static
2027,15.6646,3.927,0.000,250,Static
2028,15.6725,3.937,0.000,250,Static
2029,15.6801,3.938,0.000,250,Static
2030,15.6877,4.011,0.000,250,Static
2031,15.6958,4.007,0.000,250,Static
2032,15.7033,4.050,0.000,250,Static
2033,15.7112,4.037,0.000,250,Static
2034,15.7189,4.305,0.000,250,Static
2035,15.7264,4.146,0.000,250,Static
2036,15.7345,4.084,0.000,250,Static
2037,15.7421,4.060,0.000,250,Static
2038,15.7497,4.039,0.000,250,Static
2039,15.7577,4.024,0.000,250,Static
2040,15.7652,4.020,0.000,250,Static
2041,15.7732,4.013,0.000,250,Static
2042,15.7809,3.974,0.000,250,Static
2043,15.7884,4.011,0.000,250,Static
