# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 250
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1794,17.7431,4.004,0.000,250,Dynamic
1795,17.7506,3.985,0.000,250,Dynamic
1796,17.7578,3.973,0.000,250,Dynamic
1797,17.7650,3.963,0.000,250,Dynamic
1798,17.7725,3.960,0.000,250,Dynamic
1799,17.7798,4.274,0.000,250,Dynamic
1800,17.7875,4.089,0.000,250,Dynamic
1801,17.7947,4.135,0.000,250,Dynamic
1802,17.8020,4.082,0.000,250,Dynamic
1803,17.8095,4.045,0.000,250,Dynamic
1804,17.8167,4.025,0.000,250,Dynamic
1805,17.8239,4.006,0.000,250,Dynamic
1806,17.8314,4.026,0.000,250,Dynamic
1807,17.8386,3.908,0.000,250,Dynamic
1808,17.8458,4.510,0.000,250,Dynamic
1809,17.8534,4.311,0.000,250,Dynamic
1810,17.8606,4.447,0.000,250,Dynamic
1811,17.8683,4.343,0.000,250,Dynamic
1812,17.8755,4.274,0.000,250,Dynamic
1813,17.8827,4.226,0.000,250,Dynamic
1814,17.8911,4.187,0.000,250,Dynamic
1815,17.8984,4.140,0.000,250,Dynamic
1816,17.9056,4.036,0.000,250,Dynamic
1817,17.9134,4.306,0.000,250,Dynamic
1818,17.9208,4.207,0.000,250,Dynamic
1819,17.9285,4.321,0.000,250,Dynamic
1820,17.9359,4.256,0.000,250,Dynamic
1821,17.9432,4.206,0.000,250,Dynamic
1822,17.9509,4.171,0.000,250,Dynamic
1823,17.9580,3.901,0.000,250,Dynamic
1824,17.9651,3.924,0.000,250,Dynamic
1825,17.9728,3.915,0.000,250,Dynamic
1826,17.9801,4.005,0.000,250,Dynamic
1827,17.9877,3.983,0.000,250,Dynamic
1828,17.9951,4.031,0.000,250,Dynamic
1829,18.0023,4.013,0.000,250,Dynamic
1830,18.0099,4.003,0.000,250,Dynamic
1831,18.0173,3.912,0.000,250,Dynamic
1832,18.0245,3.922,0.000,250,Dynamic
1833,18.0320,3.919,0.000,250,Dynamic
1834,18.0393,3.921,0.000,250,Dynamic
1835,18.0470,3.983,0.000,250,Dynamic
1836,18.0543,3.975,0.000,250,Dynamic
1837,18.0616,4.005,0.000,250,Dynamic
1838,18.0692,3.998,0.000,250,Dynamic
1839,18.0764,3.925,0.000,250,Dynamic
1840,18.0836,3.925,0.000,250,Dynamic
1841,18.0911,3.922,0.000,250,Dynamic
1842,18.0984,3.919,0.000,250,Dynamic
1843,18.1056,3.910,0.000,250,Dynamic
1844,18.1135,3.965,0.000,250,Dynamic
1845,18.1210,3.959,0.000,250,Dynamic
1846,18.1287,4.000,0.000,250,Dynamic
1847,18.1363,3.910,0.000,250,Dynamic
1848,18.1437,3.916,0.000,250,Dynamic
1849,18.1516,3.914,0.000,250,Dynamic
1850,18.1599,3.909,0.000,250,Dynamic
1851,18.1676,3.911,0.000,250,Dynamic
1852,18.1763,3.912,0.000,250,Dynamic
1853,18.1836,3.961,0.000,250,Dynamic
1854,18.1933,3.957,0.000,250,Dynamic
1855,18.2076,4.246,0.000,250,Dynamic
1856,18.2186,4.094,0.000,250,Dynamic
1857,18.2307,4.148,0.000,250,Dynamic
1858,18.2422,4.096,0.000,250,Dynamic
1859,18.2592,4.057,0.000,250,Dynamic
1860,18.2686,4.040,0.000,250,Dynamic
1861,18.2763,4.074,0.000,250,Dynamic
1862,18.2841,4.059,0.000,250,Dynamic
1863,18.2918,3.910,0.000,250,Dynamic
1864,18.2999,3.912,0.000,250,Dynamic
1865,18.3077,3.918,0.000,250,Dynamic
1866,18.3153,3.998,0.000,250,Dynamic
1867,18.3228,3.978,0.000,250,Dynamic
1868,18.3306,4.024,0.000,250,Dynamic
1869,18.3383,4.007,0.000,250,Dynamic
1870,18.3458,4.038,0.000,250,Dynamic
1871,18.3537,3.899,0.000,250,Dynamic
1872,18.3613,3.899,0.000,250,Dynamic
1873,18.3692,3.899,0.000,250,Dynamic
1874,18.3768,3.901,0.000,250,Dynamic
1875,18.3843,3.901,0.000,250,Dynamic
1876,18.3930,3.903,0.000,250,Dynamic
1877,18.4005,3.903,0.000,250,Dynamic
1878,18.4083,3.905,0.000,250,Dynamic
1879,18.4157,4.256,0.000,250,Dynamic
1880,18.4231,4.099,0.000,250,Dynamic
1881,18.4308,4.148,0.000,250,Dynamic
1882,18.4382,4.095,0.000,250,Dynamic
1883,18.4454,4.122,0.000,250,Dynamic
1884,18.4531,4.088,0.000,250,Dynamic
1885,18.4604,4.063,0.000,250,Dynamic
1886,18.4681,4.046,0.000,250,Dynamic
1887,18.4754,3.891,0.000,250,Dynamic
1888,18.4829,3.916,0.000,250,Dynamic
1889,18.4911,3.921,0.000,250,Dynamic
1890,18.4983,3.980,0.000,250,Dynamic
1891,18.5056,3.967,0.000,250,Dynamic
1892,18.5133,4.012,0.000,250,Dynamic
1893,18.5206,3.997,0.000,250,Dynamic
1894,18.5284,4.031,0.000,250,Dynamic
1895,18.5358,3.892,0.000,250,Dynamic
1896,18.5430,3.906,0.000,250,Dynamic
1897,18.5507,3.905,0.000,250,Dynamic
1898,18.5580,3.913,0.000,250,Dynamic
1899,18.5652,3.911,0.000,250,Dynamic
1900,18.5728,3.912,0.000,250,Dynamic
1901,18.5801,3.956,0.000,250,Dynamic
1902,18.5878,3.952,0.000,250,Dynamic
1903,18.5951,4.248,0.000,250,Dynamic
1904,18.6024,4.104,0.000,250,Dynamic
1905,18.6101,4.039,0.000,250,Dynamic
1906,18.6175,4.017,0.000,250,Dynamic
1907,18.6247,3.994,0.000,250,Dynamic
1908,18.6324,3.983,0.000,250,Dynamic
1909,18.6398,3.971,0.000,250,Dynamic
1910,18.6476,4.007,0.000,250,Dynamic
1911,18.6549,3.919,0.000,250,Dynamic
1912,18.6622,4.087,0.000,250,Dynamic
1913,18.6699,4.031,0.000,250,Dynamic
1914,18.6772,4.004,0.000,250,Dynamic
1915,18.6845,3.983,0.000,250,Dynamic
1916,18.6923,3.975,0.000,250,Dynamic
1917,18.6996,3.962,0.000,250,Dynamic
1918,18.7073,3.960,0.000,250,Dynamic
1919,18.7146,4.144,0.000,250,Dynamic
1920,18.7229,4.110,0.000,250,Dynamic
1921,18.7306,4.148,0.000,250,Dynamic
1922,18.7383,4.091,0.000,250,Dynamic
1923,18.7456,4.122,0.000,250,Dynamic
1924,18.7533,4.089,0.000,250,Dynamic
1925,18.7607,4.066,0.000,250,Dynamic
1926,18.7686,4.054,0.000,250,Dynamic
1927,18.7761,3.916,0.000,250,Dynamic
1928,18.7835,4.100,0.000,250,Dynamic
1929,18.7912,4.038,0.000,250,Dynamic
1930,18.7985,4.010,0.000,250,Dynamic
1931,18.8059,3.994,0.000,250,Dynamic
1932,18.8137,4.191,0.000,250,Dynamic
1933,18.8211,4.288,0.000,250,Dynamic
1934,18.8289,4.283,0.000,250,Dynamic
1935,18.8363,4.872,0.000,250,Dynamic
1936,18.8437,4.384,0.000,250,Dynamic
1937,18.8514,4.249,0.000,250,Dynamic
1938,18.8588,4.165,0.000,250,Dynamic
1939,18.8662,4.124,0.000,250,Dynamic
1940,18.8740,4.110,0.000,250,Dynamic
1941,18.8814,4.121,0.000,250,Dynamic
1942,18.8892,4.113,0.000,250,Dynamic
1943,18.8967,5.216,0.000,250,Dynamic
1944,18.9041,4.559,0.000,250,Dynamic
1945,18.9119,4.656,0.000,250,Dynamic
1946,18.9193,4.701,0.000,250,Dynamic
1947,18.9272,4.549,0.000,250,Dynamic
1948,18.9346,4.450,0.000,250,Dynamic
1949,18.9420,4.376,0.000,250,Dynamic
1950,18.9496,4.317,0.000,250,Dynamic
1951,18.9570,3.920,0.000,250,Dynamic
1952,18.9644,4.031,0.000,250,Dynamic
1953,18.9721,3.995,0.000,250,Dynamic
1954,18.9796,4.060,0.000,250,Dynamic
1955,18.9873,4.034,0.000,250,Dynamic
1956,18.9946,4.013,0.000,250,Dynamic
1957,19.0018,4.002,0.000,250,Dynamic
1958,19.0095,3.990,0.000,250,Dynamic
1959,19.0170,3.954,0.000,250,Dynamic
1960,19.0243,3.923,0.000,250,Dynamic
1961,19.0320,3.950,0.000,250,Dynamic
1962,19.0394,3.934,0.000,250,Dynamic
1963,19.0472,3.994,0.000,250,Dynamic
1964,19.0546,3.980,0.000,250,Dynamic
1965,19.0620,4.020,0.000,250,Dynamic
1966,19.0698,4.005,0.000,250,Dynamic
1967,19.0774,3.914,0.000,250,Dynamic
1968,19.0848,3.914,0.000,250,Dynamic
1969,19.0925,3.915,0.000,250,Dynamic
1970,19.0999,3.916,0.000,250,Dynamic
1971,19.1076,3.915,0.000,250,Dynamic
1972,19.1151,3.972,0.000,250,Dynamic
1973,19.1225,3.965,0.000,250,Dynamic
1974,19.1304,4.003,0.000,250,Dynamic
1975,19.1378,3.939,0.000,250,Dynamic
1976,19.1451,4.377,0.000,250,Dynamic
1977,19.1529,4.223,0.000,250,Dynamic
1978,19.1603,4.144,0.000,250,Dynamic
1979,19.1681,4.112,0.000,250,Dynamic
1980,19.1756,4.079,0.000,250,Dynamic
1981,19.1830,4.064,0.000,250,Dynamic
1982,19.1911,4.044,0.000,250,Dynamic
1983,19.1983,4.016,0.000,250,Dynamic
1984,19.2057,3.957,0.000,250,Dynamic
1985,19.2134,4.369,0.000,250,Dynamic
1986,19.2210,4.252,0.000,250,Dynamic
1987,19.2287,4.365,0.000,250,Dynamic
1988,19.2361,4.454,0.000,250,Dynamic
1989,19.2436,4.381,0.000,250,Dynamic
1990,19.2515,4.328,0.000,250,Dynamic
1991,19.2590,3.915,0.000,250,Dynamic
1992,19.2667,3.917,0.000,250,Dynamic
1993,19.2741,3.923,0.000,250,Dynamic
1994,19.2815,3.923,0.000,250,Dynamic
1995,19.2892,3.927,0.000,250,Dynamic
1996,19.2966,3.983,0.000,250,Dynamic
1997,19.3040,3.977,0.000,250,Dynamic
1998,19.3117,4.010,0.000,250,Dynamic
1999,19.3190,3.934,0.000,250,Dynamic
2000,19.3268,3.922,0.000,250,Dynamic
2001,19.3341,3.931,0.000,250,Dynamic
2002,19.3413,3.923,0.000,250,Dynamic
2003,19.3490,3.922,0.000,250,Dynamic
2004,19.3564,3.918,0.000,250,Dynamic
2005,19.3637,3.966,0.000,250,Dynamic
2006,19.3714,3.959,0.000,250,Dynamic
2007,19.3788,4.270,0.000,250,Dynamic
2008,19.3861,4.085,0.000,250,Dynamic
2009,19.3938,4.039,0.000,250,Dynamic
2010,19.4011,4.007,0.000,250,Dynamic
2011,19.4087,3.988,0.000,250,Dynamic
2012,19.4162,3.974,0.000,250,Dynamic
2013,19.4235,3.963,0.000,250,Dynamic
2014,19.4313,3.995,0.000,250,Dynamic
2015,19.4387,3.931,0.000,250,Dynamic
2016,19.4460,4.379,0.000,250,Dynamic
2017,19.4538,4.534,0.000,250,Dynamic
2018,19.4611,4.384,0.000,250,Dynamic
2019,19.4687,4.300,0.000,250,Dynamic
2020,19.4761,4.239,0.000,250,Dynamic
2021,19.4835,4.199,0.000,250,Dynamic
2022,19.4913,4.163,0.000,250,Dynamic
2023,19.4987,3.905,0.000,250,Dynamic
2024,19.5061,4.251,0.000,250,Dynamic
2025,19.5139,4.254,0.000,250,Dynamic
2026,19.5214,4.169,0.000,250,Dynamic
2027,19.5293,4.305,0.000,250,Dynamic
2028,19.5368,4.396,0.000,250,Dynamic
2029,19.5441,4.330,0.000,250,Dynamic
2030,19.5519,4.279,0.000,250,Dynamic
2031,19.5594,3.918,0.000,250,Dynamic
2032,19.5672,3.912,0.000,250,Dynamic
2033,19.5746,3.919,0.000,250,Dynamic
2034,19.5819,3.912,0.000,250,Dynamic
2035,19.5896,3.910,0.000,250,Dynamic
2036,19.5971,3.967,0.000,250,Dynamic
2037,19.6044,3.963,0.000,250,Dynamic
2038,19.6121,3.998,0.000,250,Dynamic
2039,19.6195,3.933,0.000,250,Dynamic
2040,19.6272,3.914,0.000,250,Dynamic
2041,19.6347,3.921,0.000,250,Dynamic
2042,19.6420,3.921,0.000,250,Dynamic
2043,19.6497,3.919,0.000,250,Dynamic
2044,19.6571,3.918,0.000,250,Dynamic
2045,19.6643,3.933,0.000,250,Dynamic
2046,19.6722,3.929,0.000,250,Dynamic
2047,19.6796,4.255,0.000,250,Dynamic
2048,19.6874,4.078,0.000,250,Dynamic
2049,19.6948,4.140,0.000,250,Dynamic
2050,19.7021,4.083,0.000,250,Dynamic
2051,19.7097,4.049,0.000,250,Dynamic
2052,19.7170,4.028,0.000,250,Dynamic
2053,19.7242,4.014,0.000,250,Dynamic
2054,19.7319,3.998,0.000,250,Dynamic
2055,19.7394,3.940,0.000,250,Dynamic
2056,19.7471,4.088,0.000,250,Dynamic
2057,19.7545,4.033,0.000,250,Dynamic
2058,19.7619,4.096,0.000,250,Dynamic
2059,19.7697,4.069,0.000,250,Dynamic
2060,19.7771,4.041,0.000,250,Dynamic
2061,19.7845,4.025,0.000,250,Dynamic
2062,19.7922,4.013,0.000,250,Dynamic
2063,19.7995,3.940,0.000,250,Dynamic
2064,19.8071,3.919,0.000,250,Dynamic
2065,19.8145,3.982,0.000,250,Dynamic
2066,19.8218,3.964,0.000,250,Dynamic
2067,19.8296,4.021,0.000,250,Dynamic
2068,19.8370,4.003,0.000,250,Dynamic
2069,19.8444,4.040,0.000,250,Dynamic
2070,19.8522,4.022,0.000,250,Dynamic
2071,19.8596,3.902,0.000,250,Dynamic
2072,19.8674,3.913,0.000,250,Dynamic
2073,19.8746,3.918,0.000,250,Dynamic
2074,19.8819,3.919,0.000,250,Dynamic
2075,19.8896,3.922,0.000,250,Dynamic
2076,19.8970,3.973,0.000,250,Dynamic
2077,19.9043,3.964,0.000,250,Dynamic
2078,19.9120,3.998,0.000,250,Dynamic
2079,19.9193,3.930,0.000,250,Dynamic
2080,19.9269,3.920,0.000,250,Dynamic
2081,19.9343,3.922,0.000,250,Dynamic
2082,19.9417,3.920,0.000,250,Dynamic
2083,19.9494,3.927,0.000,250,Dynamic
2084,19.9568,3.927,0.000,250,Dynamic
2085,19.9640,3.958,0.000,250,Dynamic
2086,19.9718,3.954,0.000,250,Dynamic
2087,19.9793,4.298,0.000,250,Dynamic
2088,19.9871,4.097,0.000,250,Dynamic
2089,19.9945,4.038,0.000,250,Dynamic
2090,20.0018,4.006,0.000,250,Dynamic
2091,20.0095,3.991,0.000,250,Dynamic
2092,20.0169,3.975,0.000,250,Dynamic
2093,20.0242,3.969,0.000,250,Dynamic
2094,20.0317,3.961,0.000,250,Dynamic
2095,20.0391,3.930,0.000,250,Dynamic
2096,20.0468,4.110,0.000,250,Dynamic
2097,20.0543,4.045,0.000,250,Dynamic
2098,20.0618,4.079,0.000,250,Dynamic
2099,20.0695,4.048,0.000,250,Dynamic
2100,20.0769,4.021,0.000,250,Dynamic
2101,20.0844,4.005,0.000,250,Dynamic
2102,20.0929,3.996,0.000,250,Dynamic
2103,20.1005,3.925,0.000,250,Dynamic
2104,20.1082,3.917,0.000,250,Dynamic
2105,20.1155,3.946,0.000,250,Dynamic
2106,20.1229,3.938,0.000,250,Dynamic
2107,20.1306,3.997,0.000,250,Dynamic
2108,20.1380,3.981,0.000,250,Dynamic
2109,20.1454,4.020,0.000,250,Dynamic
2110,20.1531,4.006,0.000,250,Dynamic
2111,20.1606,3.905,0.000,250,Dynamic
2112,20.1683,3.911,0.000,250,Dynamic
2113,20.1755,3.910,0.000,250,Dynamic
2114,20.1827,3.909,0.000,250,Dynamic
2115,20.1910,3.916,0.000,250,Dynamic
2116,20.1984,3.972,0.000,250,Dynamic
2117,20.2058,3.967,0.000,250,Dynamic
2118,20.2135,3.998,0.000,250,Dynamic
2119,20.2207,3.921,0.000,250,Dynamic
2120,20.2285,4.084,0.000,250,Dynamic
2121,20.2358,4.031,0.000,250,Dynamic
2122,20.2430,4.001,0.000,250,Dynamic
2123,20.2506,3.987,0.000,250,Dynamic
2124,20.2578,3.976,0.000,250,Dynamic
2125,20.2649,3.970,0.000,250,Dynamic
2126,20.2725,3.961,0.000,250,Dynamic
2127,20.2799,4.253,0.000,250,Dynamic
2128,20.2876,4.077,0.000,250,Dynamic
2129,20.2951,4.139,0.000,250,Dynamic
2130,20.3023,4.083,0.000,250,Dynamic
2131,20.3100,4.054,0.000,250,Dynamic
2132,20.3175,4.029,0.000,250,Dynamic
2133,20.3248,4.014,0.000,250,Dynamic
2134,20.3325,3.999,0.000,250,Dynamic
2135,20.3397,3.919,0.000,250,Dynamic
2136,20.3474,4.079,0.000,250,Dynamic
2137,20.3547,4.027,0.000,250,Dynamic
2138,20.3620,4.078,0.000,250,Dynamic
2139,20.3696,4.042,0.000,250,Dynamic
2140,20.3770,4.021,0.000,250,Dynamic
2141,20.3844,4.010,0.000,250,Dynamic
2142,20.3921,3.994,0.000,250,Dynamic
2143,20.3995,3.940,0.000,250,Dynamic
2144,20.4072,3.924,0.000,250,Dynamic
2145,20.4145,4.020,0.000,250,Dynamic
2146,20.4218,4.030,0.000,250,Dynamic
2147,20.4297,4.074,0.000,250,Dynamic
2148,20.4372,4.047,0.000,250,Dynamic
2149,20.4447,4.029,0.000,250,Dynamic
2150,20.4525,4.013,0.000,250,Dynamic
2151,20.4599,3.925,0.000,250,Dynamic
2152,20.4678,3.905,0.000,250,Dynamic
2153,20.4752,3.914,0.000,250,Dynamic
2154,20.4831,3.917,0.000,250,Dynamic
2155,20.4933,3.919,0.000,250,Dynamic
2156,20.5010,3.973,0.000,250,Dynamic
2157,20.5100,3.965,0.000,250,Dynamic
2158,20.5175,4.000,0.000,250,Dynamic
2159,20.5262,3.921,0.000,250,Dynamic
2160,20.5340,4.083,0.000,250,Dynamic
2161,20.5428,4.026,0.000,250,Dynamic
2162,20.5506,4.088,0.000,250,Dynamic
2163,20.5593,4.050,0.000,250,Dynamic
2164,20.5671,4.081,0.000,250,Dynamic
2165,20.5761,4.058,0.000,250,Dynamic
2166,20.5836,4.080,0.000,250,Dynamic
2167,20.5912,3.912,0.000,250,Dynamic
2168,20.5984,4.072,0.000,250,Dynamic
2169,20.6058,4.026,0.000,250,Dynamic
2170,20.6137,4.081,0.000,250,Dynamic
2171,20.6216,4.053,0.000,250,Dynamic
2172,20.6294,4.087,0.000,250,Dynamic
2173,20.6368,4.065,0.000,250,Dynamic
2174,20.6442,4.046,0.000,250,Dynamic
2175,20.6519,3.937,0.000,250,Dynamic
2176,20.6592,3.932,0.000,250,Dynamic
2177,20.6668,3.923,0.000,250,Dynamic
2178,20.6742,3.918,0.000,250,Dynamic
2179,20.6814,3.967,0.000,250,Dynamic
2180,20.6892,3.958,0.000,250,Dynamic
2181,20.6965,3.997,0.000,250,Dynamic
2182,20.7037,3.986,0.000,250,Dynamic
2183,20.7113,4.236,0.000,250,Dynamic
2184,20.7188,4.076,0.000,250,Dynamic
2185,20.7261,4.023,0.000,250,Dynamic
2186,20.7338,3.997,0.000,250,Dynamic
2187,20.7410,3.979,0.000,250,Dynamic
2188,20.7486,3.969,0.000,250,Dynamic
2189,20.7561,3.963,0.000,250,Dynamic
2190,20.7634,3.999,0.000,250,Dynamic
2191,20.7711,3.930,0.000,250,Dynamic
2192,20.7785,4.079,0.000,250,Dynamic
2193,20.7859,4.034,0.000,250,Dynamic
2194,20.7936,4.004,0.000,250,Dynamic
2195,20.8009,3.984,0.000,250,Dynamic
2196,20.8085,3.970,0.000,250,Dynamic
2197,20.8157,3.964,0.000,250,Dynamic
2198,20.8229,3.959,0.000,250,Dynamic
2199,20.8308,4.239,0.000,250,Dynamic
2200,20.8382,4.070,0.000,250,Dynamic
2201,20.8455,4.134,0.000,250,Dynamic
2202,20.8534,4.077,0.000,250,Dynamic
2203,20.8611,4.044,0.000,250,Dynamic
2204,20.8690,4.021,0.000,250,Dynamic
2205,20.8765,4.010,0.000,250,Dynamic
2206,20.8840,3.997,0.000,250,Dynamic
2207,20.8932,3.913,0.000,250,Dynamic
2208,20.9008,3.918,0.000,250,Dynamic
2209,20.9099,3.920,0.000,250,Dynamic
2210,20.9174,4.008,0.000,250,Dynamic
2211,20.9260,3.994,0.000,250,Dynamic
2212,20.9338,4.035,0.000,250,Dynamic
2213,20.9428,4.022,0.000,250,Dynamic
2214,20.9508,4.049,0.000,250,Dynamic
2215,20.9594,3.926,0.000,250,Dynamic
2216,20.9672,4.088,0.000,250,Dynamic
2217,20.9762,4.036,0.000,250,Dynamic
2218,20.9837,4.085,0.000,250,Dynamic
2219,20.9933,4.052,0.000,250,Dynamic
2220,21.0008,4.082,0.000,250,Dynamic
2221,21.0098,4.061,0.000,250,Dynamic
2222,21.0173,4.096,0.000,250,Dynamic
2223,21.0262,3.936,0.000,250,Dynamic
2224,21.0340,4.092,0.000,250,Dynamic
2225,21.0426,4.041,0.000,250,Dynamic
2226,21.0506,4.090,0.000,250,Dynamic
2227,21.0594,4.055,0.000,250,Dynamic
2228,21.0673,4.085,0.000,250,Dynamic
2229,21.0764,4.061,0.000,250,Dynamic
2230,21.0838,4.082,0.000,250,Dynamic
2231,21.0931,3.933,0.000,250,Dynamic
2232,21.1004,4.083,0.000,250,Dynamic
2233,21.1081,4.039,0.000,250,Dynamic
2234,21.1155,4.090,0.000,250,Dynamic
2235,21.1229,4.059,0.000,250,Dynamic
2236,21.1307,4.097,0.000,250,Dynamic
2237,21.1380,4.075,0.000,250,Dynamic
2238,21.1453,4.095,0.000,250,Dynamic
2239,21.1530,3.949,0.000,250,Dynamic
2240,21.1603,3.931,0.000,250,Dynamic
2241,21.1680,3.933,0.000,250,Dynamic
2242,21.1755,3.927,0.000,250,Dynamic
2243,21.1829,3.931,0.000,250,Dynamic
2244,21.1910,3.929,0.000,250,Dynamic
2245,21.1983,3.927,0.000,250,Dynamic
2246,21.2057,3.942,0.000,250,Dynamic
2247,21.2135,4.247,0.000,250,Dynamic
2248,21.2209,4.093,0.000,250,Dynamic
2249,21.2286,4.151,0.000,250,Dynamic
2250,21.2361,4.091,0.000,250,Dynamic
2251,21.2435,4.060,0.000,250,Dynamic
2252,21.2512,4.038,0.000,250,Dynamic
2253,21.2587,4.020,0.000,250,Dynamic
2254,21.2660,4.008,0.000,250,Dynamic
2255,21.2737,3.929,0.000,250,Dynamic
2256,21.2811,3.952,0.000,250,Dynamic
2257,21.2889,3.949,0.000,250,Dynamic
2258,21.2963,4.024,0.000,250,Dynamic
2259,21.3041,4.022,0.000,250,Dynamic
2260,21.3119,4.003,0.000,250,Dynamic
2261,21.3193,4.191,0.000,250,Dynamic
2262,21.3270,4.158,0.000,250,Dynamic
2263,21.3345,4.321,0.000,250,Dynamic
2264,21.3419,4.114,0.000,250,Dynamic
2265,21.3496,4.054,0.000,250,Dynamic
2266,21.3570,4.021,0.000,250,Dynamic
2267,21.3643,4.215,0.000,250,Dynamic
2268,21.3722,4.233,0.000,250,Dynamic
2269,21.3796,4.374,0.000,250,Dynamic
2270,21.3875,4.377,0.000,250,Dynamic
2271,21.3951,4.878,0.000,250,Dynamic
2272,21.4026,4.406,0.000,250,Dynamic
2273,21.4104,4.246,0.000,250,Dynamic
2274,21.4180,4.209,0.000,250,Dynamic
2275,21.4254,4.148,0.000,250,Dynamic
2276,21.4332,4.170,0.000,250,Dynamic
2277,21.4407,4.136,0.000,250,Dynamic
2278,21.4486,4.269,0.000,250,Dynamic
2279,21.4560,3.940,0.000,250,Dynamic
2280,21.4634,4.556,0.000,250,Dynamic
2281,21.4712,4.350,0.000,250,Dynamic
2282,21.4787,4.324,0.000,250,Dynamic
2283,21.4862,4.245,0.000,250,Dynamic
2284,21.4940,4.190,0.000,250,Dynamic
2285,21.5015,4.154,0.000,250,Dynamic
2286,21.5092,4.125,0.000,250,Dynamic
2287,21.5166,3.917,0.000,250,Dynamic
2288,21.5240,3.916,0.000,250,Dynamic
2289,21.5318,3.996,0.000,250,Dynamic
2290,21.5392,3.978,0.000,250,Dynamic
2291,21.5470,4.036,0.000,250,Dynamic
2292,21.5545,4.017,0.000,250,Dynamic
2293,21.5620,4.046,0.000,250,Dynamic
2294,21.5697,4.029,0.000,250,Dynamic
2295,21.5771,3.914,0.000,250,Dynamic
2296,21.5844,3.903,0.000,250,Dynamic
2297,21.5921,3.913,0.000,250,Dynamic
2298,21.5994,3.913,0.000,250,Dynamic
2299,21.6070,3.915,0.000,250,Dynamic
2300,21.6144,3.954,0.000,250,Dynamic
2301,21.6218,3.952,0.000,250,Dynamic
2302,21.6295,3.987,0.000,250,Dynamic
2303,21.6371,3.924,0.000,250,Dynamic
2304,21.6445,3.927,0.000,250,Dynamic
2305,21.6522,3.937,0.000,250,Dynamic
2306,21.6596,3.931,0.000,250,Dynamic
2307,21.6675,3.930,0.000,250,Dynamic
2308,21.6749,3.924,0.000,250,Dynamic
2309,21.6823,3.926,0.000,250,Dynamic
2310,21.6900,3.923,0.000,250,Dynamic
2311,21.6973,4.253,0.000,250,Dynamic
2312,21.7047,4.081,0.000,250,Dynamic
2313,21.7124,4.130,0.000,250,Dynamic
2314,21.7199,4.077,0.000,250,Dynamic
2315,21.7277,4.048,0.000,250,Dynamic
2316,21.7352,4.023,0.000,250,Dynamic
2317,21.7424,4.008,0.000,250,Dynamic
2318,21.7503,3.998,0.000,250,Dynamic
2319,21.7577,3.946,0.000,250,Dynamic
2320,21.7650,4.045,0.000,250,Dynamic
2321,21.7727,4.011,0.000,250,Dynamic
2322,21.7801,4.077,0.000,250,Dynamic
2323,21.7878,4.049,0.000,250,Dynamic
2324,21.7953,4.079,0.000,250,Dynamic
2325,21.8027,4.059,0.000,250,Dynamic
2326,21.8105,4.043,0.000,250,Dynamic
2327,21.8180,3.938,0.000,250,Dynamic
2328,21.8253,3.926,0.000,250,Dynamic
2329,21.8331,3.924,0.000,250,Dynamic
2330,21.8406,3.924,0.000,250,Dynamic
2331,21.8483,3.970,0.000,250,Dynamic
2332,21.8557,3.961,0.000,250,Dynamic
2333,21.8629,4.003,0.000,250,Dynamic
2334,21.8707,3.992,0.000,250,Dynamic
2335,21.8780,4.252,0.000,250,Dynamic
2336,21.8852,4.082,0.000,250,Dynamic
2337,21.8930,4.029,0.000,250,Dynamic
2338,21.9005,4.000,0.000,250,Dynamic
2339,21.9082,3.980,0.000,250,Dynamic
2340,21.9156,3.971,0.000,250,Dynamic
2341,21.9229,4.030,0.000,250,Dynamic
2342,21.9306,4.172,0.000,250,Dynamic
2343,21.9380,3.911,0.000,250,Dynamic
2344,21.9452,4.067,0.000,250,Dynamic
2345,21.9529,4.030,0.000,250,Dynamic
2346,21.9604,3.998,0.000,250,Dynamic
2347,21.9682,3.991,0.000,250,Dynamic
2348,21.9757,3.975,0.000,250,Dynamic
2349,21.9830,4.015,0.000,250,Dynamic
2350,21.9910,4.016,0.000,250,Dynamic
2351,21.9984,4.935,0.000,250,Dynamic
2352,22.0059,4.436,0.000,250,Dynamic
2353,22.0137,4.373,0.000,250,Dynamic
2354,22.0211,4.259,0.000,250,Dynamic
2355,22.0289,4.246,0.000,250,Dynamic
2356,22.0362,4.190,0.000,250,Dynamic
2357,22.0434,4.152,0.000,250,Dynamic
2358,22.0512,4.121,0.000,250,Dynamic
2359,22.0586,3.926,0.000,250,Dynamic
2360,22.0660,3.917,0.000,250,Dynamic
2361,22.0738,3.915,0.000,250,Dynamic
2362,22.0812,3.969,0.000,250,Dynamic
2363,22.0890,3.954,0.000,250,Dynamic
2364,22.0966,4.001,0.000,250,Dynamic
2365,22.1040,3.992,0.000,250,Dynamic
2366,22.1117,3.981,0.000,250,Dynamic
2367,22.1191,3.953,0.000,250,Dynamic
2368,22.1268,3.940,0.000,250,Dynamic
2369,22.1342,3.962,0.000,250,Dynamic
