# StainedGlass Shader Profiler
# ShaderMode: Static
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:50:36
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
714,2.1194,1.451,0.000,100,Static
715,2.1226,1.441,0.000,100,Static
716,2.1255,1.434,0.000,100,Static
717,2.1283,1.442,0.000,100,Static
718,2.1312,1.445,0.000,100,Static
719,2.1341,1.472,0.000,100,Static
720,2.1370,1.471,0.000,100,Static
721,2.1399,1.469,0.000,100,Static
722,2.1433,1.473,0.000,100,Static
723,2.1461,1.502,0.000,100,Static
724,2.1490,1.514,0.000,100,Static
725,2.1521,1.532,0.000,100,Static
726,2.1551,1.538,0.000,100,Static
727,2.1579,1.542,0.000,100,Static
728,2.1611,1.558,0.000,100,Static
729,2.1639,1.707,0.000,100,Static
730,2.1668,1.636,0.000,100,Static
731,2.1696,1.695,0.000,100,Static
732,2.1724,1.698,0.000,100,Static
733,2.1751,1.708,0.000,100,Static
734,2.1780,1.744,0.000,100,Static
735,2.1812,1.768,0.000,100,Static
736,2.1841,1.789,0.000,100,Static
737,2.1871,1.951,0.000,100,Static
738,2.1902,1.938,0.000,100,Static
739,2.1930,1.945,0.000,100,Static
740,2.1959,2.029,0.000,100,Static
741,2.1987,2.023,0.000,100,Static
742,2.2021,2.052,0.000,100,Static
743,2.2051,2.087,0.000,100,Static
744,2.2079,2.113,0.000,100,Static
745,2.2108,2.569,0.000,100,Static
746,2.2137,2.424,0.000,100,Static
747,2.2165,2.447,0.000,100,Static
748,2.2195,2.568,0.000,100,Static
749,2.2228,2.560,0.000,100,Static
750,2.2259,2.511,0.000,100,Static
751,2.2288,2.395,0.000,100,Static
752,2.2317,2.309,0.000,100,Static
753,2.2347,1.796,0.000,100,Static
754,2.2378,1.751,0.000,100,Static
755,2.2434,1.690,0.000,100,Static
756,2.2463,1.670,0.000,100,Static
757,2.2493,1.647,0.000,100,Static
758,2.2522,1.444,0.000,100,Static
759,2.2552,1.683,0.000,100,Static
760,2.2580,1.671,0.000,100,Static
761,2.2614,1.584,0.000,100,Static
762,2.2643,1.586,0.000,100,Static
763,2.2672,1.588,0.000,100,Static
764,2.2700,1.589,0.000,100,Static
765,2.2730,1.594,0.000,100,Static
766,2.2759,1.594,0.000,100,Static
767,2.2789,1.590,0.000,100,Static
768,2.2821,1.588,0.000,100,Static
769,2.2850,1.734,0.000,100,Static
770,2.2879,1.649,0.000,100,Static
771,2.2907,1.603,0.000,100,Static
772,2.2936,1.586,0.000,100,Static
773,2.2966,1.581,0.000,100,Static
774,2.2995,1.579,0.000,100,Static
775,2.3028,1.571,0.000,100,Static
776,2.3058,1.571,0.000,100,Static
777,2.3088,1.644,0.000,100,Static
778,2.3117,1.667,0.000,100,Static
779,2.3146,1.633,0.000,100,Static
780,2.3176,1.627,0.000,100,Static
781,2.3208,1.647,0.000,100,Static
782,2.3237,1.639,0.000,100,Static
783,2.3265,1.627,0.000,100,Static
784,2.3294,1.637,0.000,100,Static
785,2.3324,1.719,0.000,100,Static
786,2.3353,1.754,0.000,100,Static
787,2.3382,1.737,0.000,100,Static
788,2.3414,1.730,0.000,100,Static
789,2.3445,1.751,0.000,100,Static
790,2.3473,1.780,0.000,100,Static
791,2.3501,1.769,0.000,100,Static
792,2.3529,1.787,0.000,100,Static
793,2.3560,1.930,0.000,100,Static
794,2.3590,1.929,0.000,100,Static
795,2.3622,2.019,0.000,100,Static
796,2.3652,1.992,0.000,100,Static
797,2.3681,2.020,0.000,100,Static
798,2.3711,2.058,0.000,100,Static
799,2.3738,2.059,0.000,100,Static
800,2.3768,2.067,0.000,100,Static
801,2.3797,2.273,0.000,100,Static
802,2.3829,2.392,0.000,100,Static
803,2.3858,2.534,0.000,100,Static
804,2.3888,2.496,0.000,100,Static
805,2.3941,2.452,0.000,100,Static
806,2.3970,2.537,0.000,100,Static
807,2.3999,2.519,0.000,100,Static
808,2.4033,2.285,0.000,100,Static
809,2.4063,5.727,0.000,100,Static
810,2.4091,4.043,0.000,100,Static
811,2.4121,3.261,0.000,100,Static
812,2.4149,2.836,0.000,100,Static
813,2.4179,2.639,0.000,100,Static
814,2.4212,2.457,0.000,100,Static
815,2.4240,2.318,0.000,100,Static
816,2.4269,2.216,0.000,100,Static
817,2.4298,1.421,0.000,100,Static
818,2.4327,1.412,0.000,100,Static
819,2.4356,1.419,0.000,100,Static
820,2.4384,1.419,0.000,100,Static
821,2.4418,1.420,0.000,100,Static
822,2.4448,1.417,0.000,100,Static
823,2.4477,1.418,0.000,100,Static
824,2.4506,1.416,0.000,100,Static
825,2.4536,1.415,0.000,100,Static
826,2.4564,1.412,0.000,100,Static
827,2.4592,1.426,0.000,100,Static
828,2.4624,1.423,0.000,100,Static
829,2.4653,1.424,0.000,100,Static
830,2.4681,1.453,0.000,100,Static
831,2.4710,1.448,0.000,100,Static
832,2.4738,1.449,0.000,100,Static
833,2.4766,1.416,0.000,100,Static
834,2.4794,1.412,0.000,100,Static
835,2.4824,1.415,0.000,100,Static
836,2.4852,1.424,0.000,100,Static
837,2.4881,1.425,0.000,100,Static
838,2.4908,1.423,0.000,100,Static
839,2.4935,1.424,0.000,100,Static
840,2.4964,1.422,0.000,100,Static
841,2.4991,1.463,0.000,100,Static
842,2.5024,1.440,0.000,100,Static
843,2.5053,1.434,0.000,100,Static
844,2.5082,1.429,0.000,100,Static
845,2.5112,1.434,0.000,100,Static
846,2.5141,1.432,0.000,100,Static
847,2.5171,1.436,0.000,100,Static
848,2.5200,1.438,0.000,100,Static
849,2.5233,1.409,0.000,100,Static
850,2.5263,1.431,0.000,100,Static
851,2.5292,1.447,0.000,100,Static
852,2.5320,1.462,0.000,100,Static
853,2.5351,1.467,0.000,100,Static
854,2.5380,1.473,0.000,100,Static
855,2.5413,1.471,0.000,100,Static
856,2.5465,1.475,0.000,100,Static
857,2.5495,1.558,0.000,100,Static
858,2.5524,1.554,0.000,100,Static
859,2.5553,1.193,0.000,100,Static
860,2.5582,1.696,0.000,100,Static
861,2.5614,1.699,0.000,100,Static
862,2.5642,1.698,0.000,100,Static
863,2.5670,1.734,0.000,100,Static
864,2.5699,1.754,0.000,100,Static
865,2.5727,1.730,0.000,100,Static
866,2.5755,1.715,0.000,100,Static
867,2.5783,1.786,0.000,100,Static
868,2.5816,1.820,0.000,100,Static
869,2.5846,1.864,0.000,100,Static
870,2.5878,1.924,0.000,100,Static
871,2.5905,1.921,0.000,100,Static
872,2.5934,1.936,0.000,100,Static
873,2.5962,2.246,0.000,100,Static
874,2.5990,2.246,0.000,100,Static
875,2.6024,2.418,0.000,100,Static
876,2.6055,2.390,0.000,100,Static
877,2.6083,2.365,0.000,100,Static
878,2.6112,2.303,0.000,100,Static
879,2.6140,2.248,0.000,100,Static
880,2.6169,2.216,0.000,100,Static
881,2.6197,1.891,0.000,100,Static
882,2.6228,1.903,0.000,100,Static
883,2.6258,1.888,0.000,100,Static
884,2.6288,1.894,0.000,100,Static
885,2.6316,1.897,0.000,100,Static
886,2.6345,1.914,0.000,100,Static
887,2.6378,1.916,0.000,100,Static
888,2.6410,1.917,0.000,100,Static
889,2.6439,1.834,0.000,100,Static
890,2.6469,1.871,0.000,100,Static
891,2.6499,1.886,0.000,100,Static
892,2.6529,1.965,0.000,100,Static
893,2.6558,1.955,0.000,100,Static
894,2.6585,1.953,0.000,100,Static
895,2.6617,1.998,0.000,100,Static
896,2.6648,1.989,0.000,100,Static
897,2.6678,2.129,0.000,100,Static
898,2.6708,2.210,0.000,100,Static
899,2.6737,2.123,0.000,100,Static
900,2.6767,2.085,0.000,100,Static
901,2.6795,2.119,0.000,100,Static
902,2.6827,2.105,0.000,100,Static
903,2.6856,2.119,0.000,100,Static
904,2.6887,2.135,0.000,100,Static
905,2.6916,2.211,0.000,100,Static
906,2.6969,2.211,0.000,100,Static
907,2.6999,2.226,0.000,100,Static
908,2.7032,2.286,0.000,100,Static
909,2.7061,1.995,0.000,100,Static
910,2.7090,2.414,0.000,100,Static
911,2.7121,2.468,0.000,100,Static
912,2.7149,2.443,0.000,100,Static
913,2.7178,2.824,0.000,100,Static
914,2.7215,2.866,0.000,100,Static
915,2.7245,2.684,0.000,100,Static
916,2.7274,2.526,0.000,100,Static
917,2.7303,2.361,0.000,100,Static
918,2.7331,2.251,0.000,100,Static
919,2.7361,2.181,0.000,100,Static
920,2.7389,2.107,0.000,100,Static
921,2.7421,1.557,0.000,100,Static
922,2.7451,1.577,0.000,100,Static
923,2.7480,1.566,0.000,100,Static
924,2.7508,1.549,0.000,100,Static
925,2.7536,1.554,0.000,100,Static
926,2.7564,1.538,0.000,100,Static
927,2.7592,1.528,0.000,100,Static
928,2.7623,1.519,0.000,100,Static
929,2.7653,1.470,0.000,100,Static
930,2.7683,1.535,0.000,100,Static
931,2.7712,1.497,0.000,100,Static
932,2.7741,1.479,0.000,100,Static
933,2.7769,1.473,0.000,100,Static
934,2.7798,1.463,0.000,100,Static
935,2.7834,1.458,0.000,100,Static
936,2.7862,1.461,0.000,100,Static
937,2.7890,1.413,0.000,100,Static
938,2.7918,1.455,0.000,100,Static
939,2.7947,1.446,0.000,100,Static
940,2.7975,1.440,0.000,100,Static
941,2.8007,1.445,0.000,100,Static
942,2.8036,1.439,0.000,100,Static
943,2.8065,1.438,0.000,100,Static
944,2.8094,1.439,0.000,100,Static
945,2.8124,1.452,0.000,100,Static
946,2.8153,1.437,0.000,100,Static
947,2.8182,1.501,0.000,100,Static
948,2.8214,1.502,0.000,100,Static
949,2.8244,1.486,0.000,100,Static
950,2.8272,1.476,0.000,100,Static
951,2.8302,1.475,0.000,100,Static
952,2.8330,1.473,0.000,100,Static
953,2.8359,1.556,0.000,100,Static
954,2.8388,1.529,0.000,100,Static
955,2.8422,1.529,0.000,100,Static
956,2.8474,1.546,0.000,100,Static
957,2.8504,1.547,0.000,100,Static
958,2.8534,1.573,0.000,100,Static
959,2.8563,1.416,0.000,100,Static
960,2.8591,1.629,0.000,100,Static
961,2.8623,1.739,0.000,100,Static
962,2.8653,1.749,0.000,100,Static
963,2.8682,1.811,0.000,100,Static
964,2.8711,1.832,0.000,100,Static
965,2.8740,1.806,0.000,100,Static
966,2.8771,1.813,0.000,100,Static
967,2.8800,1.833,0.000,100,Static
968,2.8832,1.846,0.000,100,Static
969,2.8861,2.117,0.000,100,Static
970,2.8891,2.095,0.000,100,Static
971,2.8921,2.040,0.000,100,Static
972,2.8951,2.101,0.000,100,Static
973,2.8983,2.137,0.000,100,Static
974,2.9016,2.175,0.000,100,Static
975,2.9047,2.227,0.000,100,Static
976,2.9076,2.235,0.000,100,Static
977,2.9106,2.550,0.000,100,Static
978,2.9137,2.718,0.000,100,Static
979,2.9165,2.582,0.000,100,Static
980,2.9194,2.640,0.000,100,Static
981,2.9227,2.566,0.000,100,Static
982,2.9257,2.517,0.000,100,Static
983,2.9286,2.442,0.000,100,Static
984,2.9314,2.378,0.000,100,Static
985,2.9342,2.110,0.000,100,Static
986,2.9371,2.036,0.000,100,Static
987,2.9399,2.007,0.000,100,Static
988,2.9431,1.970,0.000,100,Static
989,2.9461,1.964,0.000,100,Static
990,2.9492,1.959,0.000,100,Static
991,2.9521,1.962,0.000,100,Static
992,2.9551,1.959,0.000,100,Static
993,2.9579,1.786,0.000,100,Static
994,2.9612,1.829,0.000,100,Static
995,2.9641,1.865,0.000,100,Static
996,2.9669,1.898,0.000,100,Static
997,2.9698,1.908,0.000,100,Static
998,2.9727,1.911,0.000,100,Static
999,2.9755,1.884,0.000,100,Static
1000,2.9783,1.890,0.000,100,Static
1001,2.9815,1.923,0.000,100,Static
1002,2.9845,1.899,0.000,100,Static
1003,2.9876,1.905,0.000,100,Static
1004,2.9905,1.918,0.000,100,Static
1005,2.9935,1.877,0.000,100,Static
1006,2.9988,1.885,0.000,100,Static
1007,3.0021,1.890,0.000,100,Static
1008,3.0050,1.895,0.000,100,Static
1009,3.0079,0.530,0.000,100,Static
1010,3.0114,2.348,0.000,100,Static
1011,3.0143,2.206,0.000,100,Static
1012,3.0172,2.139,0.000,100,Static
1013,3.0201,2.166,0.000,100,Static
1014,3.0234,2.133,0.000,100,Static
1015,3.0264,2.109,0.000,100,Static
1016,3.0294,2.131,0.000,100,Static
1017,3.0323,2.143,0.000,100,Static
1018,3.0355,2.192,0.000,100,Static
1019,3.0384,2.221,0.000,100,Static
1020,3.0418,2.239,0.000,100,Static
1021,3.0448,2.248,0.000,100,Static
1022,3.0479,2.258,0.000,100,Static
1023,3.0507,2.291,0.000,100,Static
1024,3.0537,2.321,0.000,100,Static
1025,3.0567,2.278,0.000,100,Static
1026,3.0597,2.405,0.000,100,Static
1027,3.0630,2.520,0.000,100,Static
1028,3.0660,2.460,0.000,100,Static
1029,3.0689,2.433,0.000,100,Static
1030,3.0719,2.351,0.000,100,Static
1031,3.0749,2.290,0.000,100,Static
1032,3.0779,2.246,0.000,100,Static
1033,3.0810,1.943,0.000,100,Static
1034,3.0840,1.928,0.000,100,Static
1035,3.0869,1.942,0.000,100,Static
1036,3.0899,1.903,0.000,100,Static
1037,3.0928,1.872,0.000,100,Static
1038,3.0959,1.880,0.000,100,Static
1039,3.0987,1.855,0.000,100,Static
1040,3.1019,1.870,0.000,100,Static
1041,3.1048,1.798,0.000,100,Static
1042,3.1078,1.765,0.000,100,Static
1043,3.1106,1.798,0.000,100,Static
1044,3.1135,1.783,0.000,100,Static
1045,3.1163,1.764,0.000,100,Static
1046,3.1192,1.789,0.000,100,Static
1047,3.1224,1.778,0.000,100,Static
1048,3.1253,1.771,0.000,100,Static
1049,3.1283,1.919,0.000,100,Static
1050,3.1313,1.813,0.000,100,Static
1051,3.1344,1.830,0.000,100,Static
1052,3.1379,1.854,0.000,100,Static
1053,3.1411,1.826,0.000,100,Static
1054,3.1442,1.815,0.000,100,Static
1055,3.1493,1.831,0.000,100,Static
1056,3.1522,1.816,0.000,100,Static
1057,3.1552,1.986,0.000,100,Static
1058,3.1580,1.261,0.000,100,Static
1059,3.1614,2.099,0.000,100,Static
1060,3.1644,2.055,0.000,100,Static
1061,3.1674,2.034,0.000,100,Static
1062,3.1703,2.036,0.000,100,Static
1063,3.1733,2.021,0.000,100,Static
1064,3.1762,2.009,0.000,100,Static
1065,3.1793,2.247,0.000,100,Static
1066,3.1825,2.082,0.000,100,Static
1067,3.1855,2.145,0.000,100,Static
1068,3.1884,2.178,0.000,100,Static
1069,3.1913,2.146,0.000,100,Static
1070,3.1942,2.155,0.000,100,Static
1071,3.1971,2.174,0.000,100,Static
1072,3.2000,2.206,0.000,100,Static
1073,3.2034,2.462,0.000,100,Static
1074,3.2064,2.379,0.000,100,Static
1075,3.2094,2.350,0.000,100,Static
1076,3.2123,2.247,0.000,100,Static
1077,3.2153,2.189,0.000,100,Static
1078,3.2182,2.147,0.000,100,Static
1079,3.2215,2.119,0.000,100,Static
1080,3.2243,2.097,0.000,100,Static
1081,3.2273,1.786,0.000,100,Static
1082,3.2302,1.861,0.000,100,Static
1083,3.2330,1.833,0.000,100,Static
1084,3.2360,1.850,0.000,100,Static
1085,3.2390,1.867,0.000,100,Static
1086,3.2423,1.850,0.000,100,Static
1087,3.2452,1.867,0.000,100,Static
1088,3.2484,1.873,0.000,100,Static
1089,3.2513,1.908,0.000,100,Static
1090,3.2544,1.934,0.000,100,Static
1091,3.2573,1.917,0.000,100,Static
1092,3.2602,1.880,0.000,100,Static
1093,3.2636,1.892,0.000,100,Static
1094,3.2665,1.898,0.000,100,Static
1095,3.2695,1.898,0.000,100,Static
1096,3.2724,1.904,0.000,100,Static
1097,3.2754,1.906,0.000,100,Static
1098,3.2783,1.937,0.000,100,Static
1099,3.2815,1.933,0.000,100,Static
1100,3.2846,1.988,0.000,100,Static
1101,3.2878,2.000,0.000,100,Static
1102,3.2906,1.988,0.000,100,Static
1103,3.2934,1.996,0.000,100,Static
1104,3.2964,2.016,0.000,100,Static
1105,3.3020,1.944,0.000,100,Static
1106,3.3050,2.055,0.000,100,Static
1107,3.3078,2.127,0.000,100,Static
1108,3.3107,1.753,0.000,100,Static
1109,3.3137,2.285,0.000,100,Static
1110,3.3165,2.322,0.000,100,Static
1111,3.3197,2.327,0.000,100,Static
1112,3.3230,2.320,0.000,100,Static
1113,3.3260,2.287,0.000,100,Static
1114,3.3290,2.285,0.000,100,Static
1115,3.3320,2.229,0.000,100,Static
1116,3.3349,2.242,0.000,100,Static
1117,3.3379,2.254,0.000,100,Static
1118,3.3412,2.222,0.000,100,Static
1119,3.3440,2.211,0.000,100,Static
1120,3.3468,2.220,0.000,100,Static
1121,3.3498,2.042,0.000,100,Static
1122,3.3526,2.212,0.000,100,Static
1123,3.3556,2.240,0.000,100,Static
1124,3.3584,2.213,0.000,100,Static
1125,3.3617,2.235,0.000,100,Static
1126,3.3647,2.230,0.000,100,Static
1127,3.3677,2.190,0.000,100,Static
1128,3.3708,2.201,0.000,100,Static
1129,3.3738,2.061,0.000,100,Static
1130,3.3766,2.040,0.000,100,Static
1131,3.3796,2.122,0.000,100,Static
1132,3.3830,2.082,0.000,100,Static
1133,3.3861,2.092,0.000,100,Static
1134,3.3890,2.123,0.000,100,Static
1135,3.3919,2.097,0.000,100,Static
1136,3.3949,2.122,0.000,100,Static
1137,3.3978,2.287,0.000,100,Static
1138,3.4010,2.230,0.000,100,Static
1139,3.4039,2.251,0.000,100,Static
1140,3.4069,2.253,0.000,100,Static
1141,3.4099,2.192,0.000,100,Static
1142,3.4128,2.207,0.000,100,Static
1143,3.4156,2.219,0.000,100,Static
1144,3.4185,2.234,0.000,100,Static
1145,3.4219,2.295,0.000,100,Static
1146,3.4247,2.294,0.000,100,Static
1147,3.4276,2.257,0.000,100,Static
1148,3.4307,2.261,0.000,100,Static
1149,3.4336,2.313,0.000,100,Static
1150,3.4365,2.319,0.000,100,Static
1151,3.4395,2.313,0.000,100,Static
1152,3.4428,2.311,0.000,100,Static
1153,3.4461,2.413,0.000,100,Static
1154,3.4491,2.343,0.000,100,Static
1155,3.4548,2.448,0.000,100,Static
1156,3.4579,2.409,0.000,100,Static
1157,3.4613,2.392,0.000,100,Static
1158,3.4644,2.109,0.000,100,Static
1159,3.4672,2.536,0.000,100,Static
1160,3.4703,2.597,0.000,100,Static
1161,3.4732,2.617,0.000,100,Static
1162,3.4761,2.421,0.000,100,Static
1163,3.4793,2.235,0.000,100,Static
1164,3.4828,2.104,0.000,100,Static
1165,3.4859,2.091,0.000,100,Static
1166,3.4890,2.026,0.000,100,Static
1167,3.4918,1.979,0.000,100,Static
1168,3.4948,1.944,0.000,100,Static
1169,3.4978,1.614,0.000,100,Static
1170,3.5011,1.615,0.000,100,Static
1171,3.5042,1.598,0.000,100,Static
1172,3.5072,1.597,0.000,100,Static
1173,3.5102,1.597,0.000,100,Static
1174,3.5134,1.591,0.000,100,Static
1175,3.5161,1.577,0.000,100,Static
1176,3.5192,1.577,0.000,100,Static
1177,3.5224,1.472,0.000,100,Static
1178,3.5252,1.492,0.000,100,Static
1179,3.5280,1.524,0.000,100,Static
1180,3.5312,1.517,0.000,100,Static
1181,3.5340,1.548,0.000,100,Static
1182,3.5369,1.538,0.000,100,Static
1183,3.5398,1.528,0.000,100,Static
1184,3.5430,1.524,0.000,100,Static
1185,3.5462,1.512,0.000,100,Static
1186,3.5491,1.497,0.000,100,Static
1187,3.5521,1.552,0.000,100,Static
1188,3.5551,1.530,0.000,100,Static
1189,3.5579,1.517,0.000,100,Static
1190,3.5613,1.529,0.000,100,Static
1191,3.5644,1.521,0.000,100,Static
1192,3.5674,1.516,0.000,100,Static
1193,3.5703,1.600,0.000,100,Static
1194,3.5731,1.593,0.000,100,Static
1195,3.5761,1.566,0.000,100,Static
1196,3.5791,1.568,0.000,100,Static
1197,3.5822,1.569,0.000,100,Static
1198,3.5852,1.601,0.000,100,Static
1199,3.5880,1.609,0.000,100,Static
1200,3.5909,1.607,0.000,100,Static
1201,3.5939,1.642,0.000,100,Static
1202,3.5968,1.700,0.000,100,Static
1203,3.5996,1.675,0.000,100,Static
1204,3.6054,1.679,0.000,100,Static
1205,3.6086,1.681,0.000,100,Static
1206,3.6116,1.685,0.000,100,Static
1207,3.6144,1.520,0.000,100,Static
1208,3.6178,1.799,0.000,100,Static
1209,3.6212,1.937,0.000,100,Static
1210,3.6244,1.932,0.000,100,Static
1211,3.6275,1.923,0.000,100,Static
1212,3.6305,1.981,0.000,100,Static
1213,3.6335,1.970,0.000,100,Static
1214,3.6363,2.035,0.000,100,Static
1215,3.6392,2.071,0.000,100,Static
1216,3.6425,2.080,0.000,100,Static
1217,3.6455,2.280,0.000,100,Static
1218,3.6484,2.277,0.000,100,Static
1219,3.6513,2.244,0.000,100,Static
1220,3.6545,2.256,0.000,100,Static
1221,3.6575,2.262,0.000,100,Static
1222,3.6609,2.316,0.000,100,Static
1223,3.6638,2.312,0.000,100,Static
1224,3.6670,2.309,0.000,100,Static
1225,3.6698,2.845,0.000,100,Static
1226,3.6728,2.674,0.000,100,Static
1227,3.6758,2.533,0.000,100,Static
1228,3.6788,2.379,0.000,100,Static
1229,3.6820,2.290,0.000,100,Static
1230,3.6850,2.229,0.000,100,Static
1231,3.6879,2.192,0.000,100,Static
1232,3.6908,2.137,0.000,100,Static
1233,3.6936,1.871,0.000,100,Static
1234,3.6965,1.868,0.000,100,Static
1235,3.6994,1.817,0.000,100,Static
1236,3.7027,1.835,0.000,100,Static
1237,3.7058,1.815,0.000,100,Static
1238,3.7087,1.797,0.000,100,Static
1239,3.7116,1.803,0.000,100,Static
1240,3.7146,1.792,0.000,100,Static
1241,3.7175,1.877,0.000,100,Static
1242,3.7207,1.815,0.000,100,Static
1243,3.7235,1.778,0.000,100,Static
1244,3.7264,1.768,0.000,100,Static
1245,3.7292,1.760,0.000,100,Static
1246,3.7320,1.752,0.000,100,Static
1247,3.7348,1.755,0.000,100,Static
1248,3.7378,1.754,0.000,100,Static
1249,3.7409,1.713,0.000,100,Static
1250,3.7440,1.761,0.000,100,Static
1251,3.7470,1.761,0.000,100,Static
1252,3.7501,1.745,0.000,100,Static
1253,3.7553,1.778,0.000,100,Static
1254,3.7583,1.790,0.000,100,Static
1255,3.7617,1.777,0.000,100,Static
1256,3.7646,1.621,0.000,100,Static
1257,3.7675,3.653,0.000,100,Static
1258,3.7704,2.782,0.000,100,Static
1259,3.7734,2.500,0.000,100,Static
1260,3.7762,2.347,0.000,100,Static
1261,3.7791,2.266,0.000,100,Static
1262,3.7823,2.210,0.000,100,Static
1263,3.7852,2.248,0.000,100,Static
1264,3.7882,2.241,0.000,100,Static
1265,3.7911,1.933,0.000,100,Static
1266,3.7943,2.035,0.000,100,Static
1267,3.7975,2.118,0.000,100,Static
1268,3.8008,2.078,0.000,100,Static
1269,3.8037,2.123,0.000,100,Static
1270,3.8066,2.147,0.000,100,Static
1271,3.8101,2.140,0.000,100,Static
1272,3.8130,2.159,0.000,100,Static
1273,3.8161,2.281,0.000,100,Static
1274,3.8189,2.524,0.000,100,Static
1275,3.8223,2.489,0.000,100,Static
1276,3.8252,2.436,0.000,100,Static
1277,3.8283,2.403,0.000,100,Static
1278,3.8313,2.334,0.000,100,Static
1279,3.8343,2.305,0.000,100,Static
1280,3.8373,2.297,0.000,100,Static
1281,3.8403,1.932,0.000,100,Static
1282,3.8436,1.945,0.000,100,Static
1283,3.8466,2.005,0.000,100,Static
1284,3.8495,1.984,0.000,100,Static
1285,3.8525,2.011,0.000,100,Static
1286,3.8556,2.004,0.000,100,Static
1287,3.8585,1.998,0.000,100,Static
1288,3.8617,2.034,0.000,100,Static
1289,3.8646,1.961,0.000,100,Static
1290,3.8675,2.045,0.000,100,Static
1291,3.8704,2.120,0.000,100,Static
1292,3.8733,2.069,0.000,100,Static
1293,3.8762,2.050,0.000,100,Static
1294,3.8792,2.084,0.000,100,Static
1295,3.8824,2.064,0.000,100,Static
1296,3.8854,2.092,0.000,100,Static
1297,3.8885,2.272,0.000,100,Static
1298,3.8914,2.151,0.000,100,Static
1299,3.8946,2.178,0.000,100,Static
1300,3.8975,2.202,0.000,100,Static
1301,3.9008,2.209,0.000,100,Static
1302,3.9061,2.221,0.000,100,Static
1303,3.9090,2.227,0.000,100,Static
1304,3.9120,2.200,0.000,100,Static
1305,3.9149,0.632,0.000,100,Static
1306,3.9181,2.773,0.000,100,Static
1307,3.9215,2.613,0.000,100,Static
1308,3.9244,2.545,0.000,100,Static
1309,3.9278,2.492,0.000,100,Static
1310,3.9309,2.457,0.000,100,Static
1311,3.9340,2.482,0.000,100,Static
1312,3.9369,2.464,0.000,100,Static
1313,3.9398,2.278,0.000,100,Static
1314,3.9434,2.339,0.000,100,Static
1315,3.9464,2.321,0.000,100,Static
1316,3.9493,2.310,0.000,100,Static
1317,3.9524,2.407,0.000,100,Static
1318,3.9555,2.388,0.000,100,Static
1319,3.9584,2.376,0.000,100,Static
1320,3.9617,2.422,0.000,100,Static
1321,3.9647,2.280,0.000,100,Static
1322,3.9679,2.391,0.000,100,Static
1323,3.9711,2.298,0.000,100,Static
1324,3.9740,2.213,0.000,100,Static
1325,3.9771,2.171,0.000,100,Static
1326,3.9801,2.132,0.000,100,Static
1327,3.9834,2.103,0.000,100,Static
1328,3.9863,2.081,0.000,100,Static
1329,3.9894,1.939,0.000,100,Static
1330,3.9926,1.931,0.000,100,Static
1331,3.9956,1.932,0.000,100,Static
1332,3.9985,1.931,0.000,100,Static
1333,4.0020,1.946,0.000,100,Static
1334,4.0050,1.945,0.000,100,Static
1335,4.0080,1.945,0.000,100,Static
1336,4.0109,1.925,0.000,100,Static
1337,4.0138,1.925,0.000,100,Static
1338,4.0168,1.990,0.000,100,Static
1339,4.0198,1.972,0.000,100,Static
1340,4.0230,1.960,0.000,100,Static
1341,4.0263,1.950,0.000,100,Static
1342,4.0292,1.947,0.000,100,Static
1343,4.0322,1.946,0.000,100,Static
1344,4.0351,1.970,0.000,100,Static
