# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:45:30
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
625,1.7467,1.733,0.000,100,Hybrid
626,1.7494,1.734,0.000,100,Hybrid
627,1.7524,1.734,0.000,100,Hybrid
628,1.7551,1.758,0.000,100,Hybrid
629,1.7577,1.760,0.000,100,Hybrid
630,1.7604,1.757,0.000,100,Hybrid
631,1.7629,1.780,0.000,100,Hybrid
632,1.7658,1.710,0.000,100,Hybrid
633,1.7685,1.719,0.000,100,Hybrid
634,1.7715,1.825,0.000,100,Hybrid
635,1.7742,1.984,0.000,100,Hybrid
636,1.7769,1.928,0.000,100,Hybrid
637,1.7795,1.929,0.000,100,Hybrid
638,1.7823,1.932,0.000,100,Hybrid
639,1.7850,1.904,0.000,100,Hybrid
640,1.7878,1.941,0.000,100,Hybrid
641,1.7908,1.957,0.000,100,Hybrid
642,1.7936,1.909,0.000,100,Hybrid
643,1.7963,1.913,0.000,100,Hybrid
644,1.7991,1.925,0.000,100,Hybrid
645,1.8018,1.938,0.000,100,Hybrid
646,1.8045,1.974,0.000,100,Hybrid
647,1.8071,1.973,0.000,100,Hybrid
648,1.8102,1.997,0.000,100,Hybrid
649,1.8129,1.896,0.000,100,Hybrid
650,1.8156,1.837,0.000,100,Hybrid
651,1.8183,1.809,0.000,100,Hybrid
652,1.8211,1.797,0.000,100,Hybrid
653,1.8239,1.794,0.000,100,Hybrid
654,1.8265,1.785,0.000,100,Hybrid
655,1.8292,1.783,0.000,100,Hybrid
656,1.8324,1.735,0.000,100,Hybrid
657,1.8350,1.729,0.000,100,Hybrid
658,1.8377,1.733,0.000,100,Hybrid
659,1.8403,1.732,0.000,100,Hybrid
660,1.8430,1.723,0.000,100,Hybrid
661,1.8457,1.731,0.000,100,Hybrid
662,1.8484,1.731,0.000,100,Hybrid
663,1.8514,1.728,0.000,100,Hybrid
664,1.8542,1.724,0.000,100,Hybrid
665,1.8569,1.734,0.000,100,Hybrid
666,1.8595,1.714,0.000,100,Hybrid
667,1.8620,1.717,0.000,100,Hybrid
668,1.8648,1.720,0.000,100,Hybrid
669,1.8674,1.723,0.000,100,Hybrid
670,1.8705,1.719,0.000,100,Hybrid
671,1.8733,1.721,0.000,100,Hybrid
672,1.8761,1.732,0.000,100,Hybrid
673,1.8787,1.683,0.000,100,Hybrid
674,1.8815,1.701,0.000,100,Hybrid
675,1.8841,1.711,0.000,100,Hybrid
676,1.8868,1.716,0.000,100,Hybrid
677,1.8895,1.718,0.000,100,Hybrid
678,1.8925,1.725,0.000,100,Hybrid
679,1.8951,1.749,0.000,100,Hybrid
680,1.8978,1.724,0.000,100,Hybrid
681,1.9003,1.729,0.000,100,Hybrid
682,1.9030,1.759,0.000,100,Hybrid
683,1.9058,1.770,0.000,100,Hybrid
684,1.9085,1.834,0.000,100,Hybrid
685,1.9113,1.821,0.000,100,Hybrid
686,1.9142,1.840,0.000,100,Hybrid
687,1.9168,1.825,0.000,100,Hybrid
688,1.9195,1.721,0.000,100,Hybrid
689,1.9222,1.838,0.000,100,Hybrid
690,1.9249,1.971,0.000,100,Hybrid
691,1.9275,1.920,0.000,100,Hybrid
692,1.9305,1.924,0.000,100,Hybrid
693,1.9332,1.926,0.000,100,Hybrid
694,1.9358,1.903,0.000,100,Hybrid
695,1.9385,1.908,0.000,100,Hybrid
696,1.9414,2.324,0.000,100,Hybrid
697,1.9441,2.141,0.000,100,Hybrid
698,1.9467,2.133,0.000,100,Hybrid
699,1.9494,2.087,0.000,100,Hybrid
700,1.9525,2.058,0.000,100,Hybrid
701,1.9552,2.096,0.000,100,Hybrid
702,1.9579,2.134,0.000,100,Hybrid
703,1.9605,2.110,0.000,100,Hybrid
704,1.9632,2.294,0.000,100,Hybrid
705,1.9658,2.288,0.000,100,Hybrid
706,1.9683,2.165,0.000,100,Hybrid
707,1.9711,2.196,0.000,100,Hybrid
708,1.9739,2.272,0.000,100,Hybrid
709,1.9764,2.257,0.000,100,Hybrid
710,1.9791,2.212,0.000,100,Hybrid
711,1.9817,2.179,0.000,100,Hybrid
712,1.9845,1.877,0.000,100,Hybrid
713,1.9872,1.892,0.000,100,Hybrid
714,1.9903,1.980,0.000,100,Hybrid
715,1.9929,1.949,0.000,100,Hybrid
716,1.9956,1.934,0.000,100,Hybrid
717,1.9984,1.934,0.000,100,Hybrid
718,2.0010,1.912,0.000,100,Hybrid
719,2.0036,1.904,0.000,100,Hybrid
720,2.0064,2.181,0.000,100,Hybrid
721,2.0090,1.963,0.000,100,Hybrid
722,2.0120,1.922,0.000,100,Hybrid
723,2.0146,1.930,0.000,100,Hybrid
724,2.0173,1.900,0.000,100,Hybrid
725,2.0199,1.882,0.000,100,Hybrid
726,2.0226,1.927,0.000,100,Hybrid
727,2.0252,1.909,0.000,100,Hybrid
728,2.0280,1.795,0.000,100,Hybrid
729,2.0311,1.882,0.000,100,Hybrid
730,2.0339,1.864,0.000,100,Hybrid
731,2.0365,1.833,0.000,100,Hybrid
732,2.0392,1.855,0.000,100,Hybrid
733,2.0419,1.847,0.000,100,Hybrid
734,2.0445,1.839,0.000,100,Hybrid
735,2.0475,1.857,0.000,100,Hybrid
736,2.0507,1.939,0.000,100,Hybrid
737,2.0533,1.838,0.000,100,Hybrid
738,2.0559,1.875,0.000,100,Hybrid
739,2.0586,1.892,0.000,100,Hybrid
740,2.0613,1.873,0.000,100,Hybrid
741,2.0641,1.887,0.000,100,Hybrid
742,2.0667,1.897,0.000,100,Hybrid
743,2.0693,1.905,0.000,100,Hybrid
744,2.0725,1.937,0.000,100,Hybrid
745,2.0751,1.932,0.000,100,Hybrid
746,2.0777,1.943,0.000,100,Hybrid
747,2.0809,1.949,0.000,100,Hybrid
748,2.0836,1.945,0.000,100,Hybrid
749,2.0862,1.950,0.000,100,Hybrid
750,2.0891,1.972,0.000,100,Hybrid
751,2.0921,1.966,0.000,100,Hybrid
752,2.0948,1.991,0.000,100,Hybrid
753,2.0974,2.144,0.000,100,Hybrid
754,2.1000,2.075,0.000,100,Hybrid
755,2.1026,2.063,0.000,100,Hybrid
756,2.1051,2.167,0.000,100,Hybrid
757,2.1079,2.143,0.000,100,Hybrid
758,2.1109,2.113,0.000,100,Hybrid
759,2.1136,2.091,0.000,100,Hybrid
760,2.1163,1.936,0.000,100,Hybrid
761,2.1190,1.864,0.000,100,Hybrid
762,2.1218,1.889,0.000,100,Hybrid
763,2.1245,1.970,0.000,100,Hybrid
764,2.1272,1.923,0.000,100,Hybrid
765,2.1302,1.923,0.000,100,Hybrid
766,2.1329,1.924,0.000,100,Hybrid
767,2.1355,1.901,0.000,100,Hybrid
768,2.1384,1.935,0.000,100,Hybrid
769,2.1411,2.046,0.000,100,Hybrid
770,2.1437,1.961,0.000,100,Hybrid
771,2.1464,1.955,0.000,100,Hybrid
772,2.1501,1.950,0.000,100,Hybrid
773,2.1529,1.913,0.000,100,Hybrid
774,2.1558,1.958,0.000,100,Hybrid
775,2.1585,1.956,0.000,100,Hybrid
776,2.1614,1.737,0.000,100,Hybrid
777,2.1642,1.844,0.000,100,Hybrid
778,2.1672,1.872,0.000,100,Hybrid
779,2.1704,1.844,0.000,100,Hybrid
780,2.1732,1.917,0.000,100,Hybrid
781,2.1759,1.920,0.000,100,Hybrid
782,2.1786,1.928,0.000,100,Hybrid
783,2.1813,1.929,0.000,100,Hybrid
784,2.1841,1.954,0.000,100,Hybrid
785,2.1867,2.047,0.000,100,Hybrid
786,2.1895,2.093,0.000,100,Hybrid
787,2.1925,2.052,0.000,100,Hybrid
788,2.1951,2.063,0.000,100,Hybrid
789,2.1978,2.079,0.000,100,Hybrid
790,2.2004,2.059,0.000,100,Hybrid
791,2.2031,2.064,0.000,100,Hybrid
792,2.2060,2.547,0.000,100,Hybrid
793,2.2087,2.237,0.000,100,Hybrid
794,2.2117,2.167,0.000,100,Hybrid
795,2.2144,2.201,0.000,100,Hybrid
796,2.2172,2.165,0.000,100,Hybrid
797,2.2202,2.143,0.000,100,Hybrid
798,2.2229,2.199,0.000,100,Hybrid
799,2.2255,2.191,0.000,100,Hybrid
800,2.2285,2.083,0.000,100,Hybrid
801,2.2315,2.176,0.000,100,Hybrid
802,2.2342,2.211,0.000,100,Hybrid
803,2.2372,2.172,0.000,100,Hybrid
804,2.2401,2.255,0.000,100,Hybrid
805,2.2430,2.254,0.000,100,Hybrid
806,2.2457,2.236,0.000,100,Hybrid
807,2.2486,2.243,0.000,100,Hybrid
808,2.2516,2.299,0.000,100,Hybrid
809,2.2545,2.299,0.000,100,Hybrid
810,2.2573,2.387,0.000,100,Hybrid
811,2.2602,2.364,0.000,100,Hybrid
812,2.2630,2.385,0.000,100,Hybrid
813,2.2659,2.370,0.000,100,Hybrid
814,2.2689,2.359,0.000,100,Hybrid
815,2.2719,2.351,0.000,100,Hybrid
816,2.2750,2.211,0.000,100,Hybrid
817,2.2778,2.073,0.000,100,Hybrid
818,2.2804,2.092,0.000,100,Hybrid
819,2.2831,2.057,0.000,100,Hybrid
820,2.2861,2.042,0.000,100,Hybrid
821,2.2888,2.025,0.000,100,Hybrid
822,2.2921,2.012,0.000,100,Hybrid
823,2.2948,2.002,0.000,100,Hybrid
824,2.2975,1.961,0.000,100,Hybrid
825,2.3002,1.948,0.000,100,Hybrid
826,2.3030,1.949,0.000,100,Hybrid
827,2.3058,1.948,0.000,100,Hybrid
828,2.3086,1.946,0.000,100,Hybrid
829,2.3131,1.935,0.000,100,Hybrid
830,2.3159,1.937,0.000,100,Hybrid
831,2.3203,1.937,0.000,100,Hybrid
832,2.3305,0.504,0.000,100,Hybrid
833,2.3337,2.357,0.000,100,Hybrid
834,2.3369,2.215,0.000,100,Hybrid
835,2.3397,1.771,0.000,100,Hybrid
836,2.3426,3.396,0.000,100,Hybrid
837,2.3453,3.135,0.000,100,Hybrid
838,2.3481,2.929,0.000,100,Hybrid
839,2.3512,2.762,0.000,100,Hybrid
840,2.3542,1.612,0.000,100,Hybrid
841,2.3587,1.570,0.000,100,Hybrid
842,2.3679,1.673,0.000,100,Hybrid
843,2.3718,1.634,0.000,100,Hybrid
844,2.3750,1.608,0.000,100,Hybrid
845,2.3779,1.358,0.000,100,Hybrid
846,2.3808,1.883,0.000,100,Hybrid
847,2.3840,1.830,0.000,100,Hybrid
848,2.3872,1.427,0.000,100,Hybrid
849,2.3956,1.466,0.000,100,Hybrid
850,2.3987,1.532,0.000,100,Hybrid
851,2.4017,1.528,0.000,100,Hybrid
852,2.4047,1.414,0.000,100,Hybrid
853,2.4075,1.709,0.000,100,Hybrid
854,2.4109,1.678,0.000,100,Hybrid
855,2.4140,1.666,0.000,100,Hybrid
856,2.4170,1.529,0.000,100,Hybrid
857,2.4204,1.518,0.000,100,Hybrid
858,2.4234,1.522,0.000,100,Hybrid
859,2.4263,1.630,0.000,100,Hybrid
860,2.4289,1.618,0.000,100,Hybrid
861,2.4322,1.603,0.000,100,Hybrid
862,2.4348,1.588,0.000,100,Hybrid
863,2.4374,1.585,0.000,100,Hybrid
864,2.4403,1.788,0.000,100,Hybrid
865,2.4431,1.649,0.000,100,Hybrid
866,2.4457,1.667,0.000,100,Hybrid
867,2.4484,1.646,0.000,100,Hybrid
868,2.4514,1.633,0.000,100,Hybrid
869,2.4542,1.647,0.000,100,Hybrid
870,2.4569,1.690,0.000,100,Hybrid
871,2.4595,1.678,0.000,100,Hybrid
872,2.4622,1.722,0.000,100,Hybrid
873,2.4650,1.729,0.000,100,Hybrid
874,2.4677,1.727,0.000,100,Hybrid
875,2.4707,1.751,0.000,100,Hybrid
876,2.4734,1.803,0.000,100,Hybrid
877,2.4762,1.792,0.000,100,Hybrid
878,2.4788,1.802,0.000,100,Hybrid
879,2.4815,1.821,0.000,100,Hybrid
880,2.4842,1.933,0.000,100,Hybrid
881,2.4871,2.016,0.000,100,Hybrid
882,2.4902,2.059,0.000,100,Hybrid
883,2.4929,2.033,0.000,100,Hybrid
884,2.4955,2.057,0.000,100,Hybrid
885,2.4984,2.097,0.000,100,Hybrid
886,2.5012,2.076,0.000,100,Hybrid
887,2.5041,2.090,0.000,100,Hybrid
888,2.5069,2.517,0.000,100,Hybrid
889,2.5102,2.406,0.000,100,Hybrid
890,2.5134,2.399,0.000,100,Hybrid
891,2.5166,2.375,0.000,100,Hybrid
892,2.5200,2.361,0.000,100,Hybrid
893,2.5234,2.421,0.000,100,Hybrid
894,2.5270,2.400,0.000,100,Hybrid
895,2.5306,2.424,0.000,100,Hybrid
896,2.5336,2.806,0.000,100,Hybrid
897,2.5366,2.550,0.000,100,Hybrid
898,2.5396,2.693,0.000,100,Hybrid
899,2.5425,2.808,0.000,100,Hybrid
900,2.5452,2.789,0.000,100,Hybrid
901,2.5484,2.771,0.000,100,Hybrid
902,2.5516,2.704,0.000,100,Hybrid
903,2.5543,2.628,0.000,100,Hybrid
904,2.5571,1.959,0.000,100,Hybrid
905,2.5598,1.846,0.000,100,Hybrid
906,2.5625,1.878,0.000,100,Hybrid
907,2.5656,1.840,0.000,100,Hybrid
908,2.5688,1.816,0.000,100,Hybrid
909,2.5725,1.807,0.000,100,Hybrid
910,2.5759,1.848,0.000,100,Hybrid
911,2.5792,1.837,0.000,100,Hybrid
912,2.5825,1.795,0.000,100,Hybrid
913,2.5858,1.758,0.000,100,Hybrid
914,2.5893,1.766,0.000,100,Hybrid
915,2.5930,1.815,0.000,100,Hybrid
916,2.5962,1.784,0.000,100,Hybrid
917,2.5996,1.779,0.000,100,Hybrid
918,2.6027,1.766,0.000,100,Hybrid
919,2.6061,1.772,0.000,100,Hybrid
920,2.6090,1.966,0.000,100,Hybrid
921,2.6127,1.879,0.000,100,Hybrid
922,2.6161,1.775,0.000,100,Hybrid
923,2.6189,1.763,0.000,100,Hybrid
924,2.6217,1.784,0.000,100,Hybrid
925,2.6247,1.787,0.000,100,Hybrid
926,2.6276,1.764,0.000,100,Hybrid
927,2.6306,1.762,0.000,100,Hybrid
928,2.6334,1.626,0.000,100,Hybrid
929,2.6363,1.625,0.000,100,Hybrid
930,2.6392,1.670,0.000,100,Hybrid
931,2.6420,1.714,0.000,100,Hybrid
932,2.6446,1.693,0.000,100,Hybrid
933,2.6475,1.702,0.000,100,Hybrid
934,2.6505,1.705,0.000,100,Hybrid
935,2.6535,1.696,0.000,100,Hybrid
936,2.6610,1.761,0.000,100,Hybrid
937,2.6681,1.884,0.000,100,Hybrid
938,2.6716,1.826,0.000,100,Hybrid
939,2.6858,1.643,0.000,100,Hybrid
940,2.6933,1.892,0.000,100,Hybrid
941,2.7021,2.223,0.000,100,Hybrid
942,2.7053,2.036,0.000,100,Hybrid
943,2.7135,2.595,0.000,100,Hybrid
944,2.7215,4.215,0.000,100,Hybrid
945,2.7296,7.983,0.000,100,Hybrid
946,2.7397,5.759,0.000,100,Hybrid
947,2.7511,5.734,0.000,100,Hybrid
948,2.7619,5.408,0.000,100,Hybrid
949,2.7721,5.168,0.000,100,Hybrid
950,2.7759,5.056,0.000,100,Hybrid
951,2.7797,5.114,0.000,100,Hybrid
952,2.7844,13.877,0.000,100,Hybrid
953,2.7879,11.078,0.000,100,Hybrid
954,2.7919,8.179,0.000,100,Hybrid
955,2.7952,6.636,0.000,100,Hybrid
956,2.7989,5.753,0.000,100,Hybrid
957,2.8025,5.130,0.000,100,Hybrid
958,2.8060,4.707,0.000,100,Hybrid
959,2.8094,4.431,0.000,100,Hybrid
960,2.8128,1.999,0.000,100,Hybrid
961,2.8162,2.158,0.000,100,Hybrid
962,2.8195,2.119,0.000,100,Hybrid
963,2.8230,2.154,0.000,100,Hybrid
964,2.8262,2.180,0.000,100,Hybrid
965,2.8295,2.151,0.000,100,Hybrid
966,2.8335,2.178,0.000,100,Hybrid
967,2.8369,2.180,0.000,100,Hybrid
968,2.8402,2.396,0.000,100,Hybrid
969,2.8433,2.363,0.000,100,Hybrid
970,2.8465,2.477,0.000,100,Hybrid
971,2.8506,2.442,0.000,100,Hybrid
972,2.8539,2.416,0.000,100,Hybrid
973,2.8571,2.540,0.000,100,Hybrid
974,2.8605,2.511,0.000,100,Hybrid
975,2.8637,2.545,0.000,100,Hybrid
976,2.8675,2.764,0.000,100,Hybrid
977,2.8714,2.542,0.000,100,Hybrid
978,2.8748,2.446,0.000,100,Hybrid
979,2.8781,2.340,0.000,100,Hybrid
980,2.8816,2.264,0.000,100,Hybrid
981,2.8852,2.223,0.000,100,Hybrid
982,2.8887,2.166,0.000,100,Hybrid
983,2.8925,2.178,0.000,100,Hybrid
984,2.8957,1.797,0.000,100,Hybrid
985,2.8992,1.899,0.000,100,Hybrid
986,2.9021,1.864,0.000,100,Hybrid
987,2.9048,1.901,0.000,100,Hybrid
988,2.9075,1.864,0.000,100,Hybrid
989,2.9106,1.845,0.000,100,Hybrid
990,2.9134,1.861,0.000,100,Hybrid
991,2.9163,1.845,0.000,100,Hybrid
992,2.9191,1.736,0.000,100,Hybrid
993,2.9219,1.940,0.000,100,Hybrid
994,2.9248,1.873,0.000,100,Hybrid
995,2.9275,1.843,0.000,100,Hybrid
996,2.9306,1.859,0.000,100,Hybrid
997,2.9336,1.840,0.000,100,Hybrid
998,2.9364,1.827,0.000,100,Hybrid
999,2.9392,1.868,0.000,100,Hybrid
1000,2.9420,1.739,0.000,100,Hybrid
1001,2.9446,1.754,0.000,100,Hybrid
1002,2.9476,1.825,0.000,100,Hybrid
1003,2.9510,1.806,0.000,100,Hybrid
1004,2.9537,1.797,0.000,100,Hybrid
1005,2.9565,1.860,0.000,100,Hybrid
1006,2.9594,1.845,0.000,100,Hybrid
1007,2.9621,1.849,0.000,100,Hybrid
1008,2.9649,1.956,0.000,100,Hybrid
1009,2.9679,1.887,0.000,100,Hybrid
1010,2.9709,1.892,0.000,100,Hybrid
1011,2.9737,1.982,0.000,100,Hybrid
1012,2.9764,1.980,0.000,100,Hybrid
1013,2.9791,1.980,0.000,100,Hybrid
1014,2.9822,1.976,0.000,100,Hybrid
1015,2.9850,1.973,0.000,100,Hybrid
1016,2.9876,2.230,0.000,100,Hybrid
1017,2.9908,2.093,0.000,100,Hybrid
1018,2.9936,2.042,0.000,100,Hybrid
1019,2.9962,2.116,0.000,100,Hybrid
1020,2.9994,2.115,0.000,100,Hybrid
1021,3.0022,2.088,0.000,100,Hybrid
1022,3.0051,2.153,0.000,100,Hybrid
1023,3.0079,2.156,0.000,100,Hybrid
1024,3.0111,1.950,0.000,100,Hybrid
1025,3.0137,2.129,0.000,100,Hybrid
1026,3.0169,2.185,0.000,100,Hybrid
1027,3.0196,2.129,0.000,100,Hybrid
1028,3.0225,2.219,0.000,100,Hybrid
1029,3.0252,2.232,0.000,100,Hybrid
1030,3.0279,2.253,0.000,100,Hybrid
1031,3.0312,2.258,0.000,100,Hybrid
1032,3.0343,2.295,0.000,100,Hybrid
1033,3.0370,2.246,0.000,100,Hybrid
1034,3.0399,2.214,0.000,100,Hybrid
1035,3.0425,2.144,0.000,100,Hybrid
1036,3.0451,2.092,0.000,100,Hybrid
1037,3.0480,2.068,0.000,100,Hybrid
1038,3.0515,2.035,0.000,100,Hybrid
1039,3.0542,2.011,0.000,100,Hybrid
1040,3.0570,2.244,0.000,100,Hybrid
1041,3.0597,1.985,0.000,100,Hybrid
1042,3.0626,1.966,0.000,100,Hybrid
1043,3.0659,1.948,0.000,100,Hybrid
1044,3.0690,1.905,0.000,100,Hybrid
1045,3.0723,1.909,0.000,100,Hybrid
1046,3.0755,1.892,0.000,100,Hybrid
1047,3.0782,1.874,0.000,100,Hybrid
1048,3.0810,1.961,0.000,100,Hybrid
1049,3.0844,1.849,0.000,100,Hybrid
1050,3.0872,1.831,0.000,100,Hybrid
1051,3.0906,1.927,0.000,100,Hybrid
1052,3.0936,1.893,0.000,100,Hybrid
1053,3.0965,1.893,0.000,100,Hybrid
1054,3.1000,1.902,0.000,100,Hybrid
1055,3.1030,1.883,0.000,100,Hybrid
1056,3.1060,2.233,0.000,100,Hybrid
1057,3.1089,2.096,0.000,100,Hybrid
1058,3.1120,1.983,0.000,100,Hybrid
1059,3.1158,1.980,0.000,100,Hybrid
1060,3.1188,1.977,0.000,100,Hybrid
1061,3.1220,1.949,0.000,100,Hybrid
1062,3.1248,1.949,0.000,100,Hybrid
1063,3.1275,1.950,0.000,100,Hybrid
1064,3.1346,2.133,0.000,100,Hybrid
1065,3.1445,2.036,0.000,100,Hybrid
1066,3.1493,2.006,0.000,100,Hybrid
1067,3.1528,2.130,0.000,100,Hybrid
1068,3.1562,1.718,0.000,100,Hybrid
1069,3.1590,2.949,0.000,100,Hybrid
1070,3.1618,2.862,0.000,100,Hybrid
1071,3.1662,2.893,0.000,100,Hybrid
1072,3.1692,2.472,0.000,100,Hybrid
1073,3.1729,2.580,0.000,100,Hybrid
1074,3.1757,2.989,0.000,100,Hybrid
1075,3.1786,2.813,0.000,100,Hybrid
1076,3.1818,2.638,0.000,100,Hybrid
1077,3.1850,2.522,0.000,100,Hybrid
1078,3.1880,2.440,0.000,100,Hybrid
1079,3.1912,2.391,0.000,100,Hybrid
1080,3.1938,1.918,0.000,100,Hybrid
1081,3.1968,1.919,0.000,100,Hybrid
1082,3.2000,1.921,0.000,100,Hybrid
1083,3.2031,1.878,0.000,100,Hybrid
1084,3.2061,1.933,0.000,100,Hybrid
1085,3.2090,1.923,0.000,100,Hybrid
1086,3.2123,1.897,0.000,100,Hybrid
1087,3.2156,1.903,0.000,100,Hybrid
1088,3.2186,1.716,0.000,100,Hybrid
1089,3.2216,1.775,0.000,100,Hybrid
1090,3.2245,1.781,0.000,100,Hybrid
1091,3.2274,1.766,0.000,100,Hybrid
1092,3.2308,1.801,0.000,100,Hybrid
1093,3.2340,1.797,0.000,100,Hybrid
1094,3.2371,1.786,0.000,100,Hybrid
1095,3.2401,1.832,0.000,100,Hybrid
1096,3.2429,1.740,0.000,100,Hybrid
1097,3.2456,1.790,0.000,100,Hybrid
1098,3.2484,1.835,0.000,100,Hybrid
1099,3.2519,1.807,0.000,100,Hybrid
1100,3.2546,1.820,0.000,100,Hybrid
1101,3.2574,1.840,0.000,100,Hybrid
1102,3.2601,1.830,0.000,100,Hybrid
1103,3.2628,1.841,0.000,100,Hybrid
1104,3.2659,1.931,0.000,100,Hybrid
1105,3.2689,1.886,0.000,100,Hybrid
1106,3.2721,1.923,0.000,100,Hybrid
1107,3.2749,1.926,0.000,100,Hybrid
1108,3.2776,1.928,0.000,100,Hybrid
1109,3.2802,1.929,0.000,100,Hybrid
1110,3.2833,1.929,0.000,100,Hybrid
1111,3.2861,1.931,0.000,100,Hybrid
1112,3.2892,2.394,0.000,100,Hybrid
1113,3.2923,2.157,0.000,100,Hybrid
1114,3.2950,2.089,0.000,100,Hybrid
1115,3.2979,2.133,0.000,100,Hybrid
1116,3.3009,2.095,0.000,100,Hybrid
1117,3.3036,2.085,0.000,100,Hybrid
1118,3.3064,2.150,0.000,100,Hybrid
1119,3.3093,2.133,0.000,100,Hybrid
1120,3.3123,2.135,0.000,100,Hybrid
1121,3.3154,2.196,0.000,100,Hybrid
1122,3.3182,2.214,0.000,100,Hybrid
1123,3.3211,2.201,0.000,100,Hybrid
1124,3.3239,2.214,0.000,100,Hybrid
1125,3.3266,2.226,0.000,100,Hybrid
1126,3.3293,2.284,0.000,100,Hybrid
1127,3.3328,2.288,0.000,100,Hybrid
1128,3.3356,2.295,0.000,100,Hybrid
1129,3.3384,2.156,0.000,100,Hybrid
1130,3.3411,2.012,0.000,100,Hybrid
1131,3.3439,1.943,0.000,100,Hybrid
1132,3.3467,1.903,0.000,100,Hybrid
1133,3.3502,1.874,0.000,100,Hybrid
1134,3.3530,1.856,0.000,100,Hybrid
1135,3.3558,1.868,0.000,100,Hybrid
1136,3.3585,1.740,0.000,100,Hybrid
1137,3.3611,1.686,0.000,100,Hybrid
1138,3.3643,1.700,0.000,100,Hybrid
1139,3.3674,1.676,0.000,100,Hybrid
1140,3.3706,1.658,0.000,100,Hybrid
1141,3.3734,1.691,0.000,100,Hybrid
1142,3.3762,1.678,0.000,100,Hybrid
1143,3.3790,1.676,0.000,100,Hybrid
1144,3.3820,1.590,0.000,100,Hybrid
1145,3.3849,1.597,0.000,100,Hybrid
1146,3.3876,1.627,0.000,100,Hybrid
1147,3.3908,1.614,0.000,100,Hybrid
1148,3.3935,1.611,0.000,100,Hybrid
1149,3.3964,1.632,0.000,100,Hybrid
1150,3.3995,1.627,0.000,100,Hybrid
1151,3.4024,1.623,0.000,100,Hybrid
1152,3.4050,1.743,0.000,100,Hybrid
1153,3.4078,1.677,0.000,100,Hybrid
1154,3.4109,1.650,0.000,100,Hybrid
1155,3.4137,1.668,0.000,100,Hybrid
1156,3.4164,1.653,0.000,100,Hybrid
1157,3.4190,1.644,0.000,100,Hybrid
1158,3.4216,1.655,0.000,100,Hybrid
1159,3.4246,1.644,0.000,100,Hybrid
1160,3.4274,1.589,0.000,100,Hybrid
1161,3.4306,1.653,0.000,100,Hybrid
1162,3.4337,1.677,0.000,100,Hybrid
1163,3.4365,1.658,0.000,100,Hybrid
1164,3.4393,1.714,0.000,100,Hybrid
1165,3.4420,1.720,0.000,100,Hybrid
1166,3.4446,1.708,0.000,100,Hybrid
1167,3.4475,1.710,0.000,100,Hybrid
1168,3.4510,1.750,0.000,100,Hybrid
1169,3.4537,1.739,0.000,100,Hybrid
1170,3.4564,1.869,0.000,100,Hybrid
1171,3.4592,1.832,0.000,100,Hybrid
1172,3.4620,1.835,0.000,100,Hybrid
1173,3.4649,1.853,0.000,100,Hybrid
1174,3.4677,1.848,0.000,100,Hybrid
1175,3.4708,1.848,0.000,100,Hybrid
1176,3.4738,2.237,0.000,100,Hybrid
1177,3.4764,2.087,0.000,100,Hybrid
1178,3.4792,2.109,0.000,100,Hybrid
1179,3.4823,2.075,0.000,100,Hybrid
1180,3.4852,2.045,0.000,100,Hybrid
1181,3.4880,2.077,0.000,100,Hybrid
1182,3.4912,2.105,0.000,100,Hybrid
1183,3.4941,2.083,0.000,100,Hybrid
1184,3.4968,2.296,0.000,100,Hybrid
1185,3.4999,2.291,0.000,100,Hybrid
1186,3.5026,2.263,0.000,100,Hybrid
1187,3.5054,2.382,0.000,100,Hybrid
1188,3.5081,2.364,0.000,100,Hybrid
1189,3.5112,2.372,0.000,100,Hybrid
1190,3.5142,2.391,0.000,100,Hybrid
1191,3.5173,2.376,0.000,100,Hybrid
1192,3.5201,2.224,0.000,100,Hybrid
1193,3.5230,2.191,0.000,100,Hybrid
1194,3.5257,2.037,0.000,100,Hybrid
1195,3.5284,1.978,0.000,100,Hybrid
1196,3.5317,1.930,0.000,100,Hybrid
1197,3.5347,1.897,0.000,100,Hybrid
1198,3.5374,1.876,0.000,100,Hybrid
1199,3.5402,1.887,0.000,100,Hybrid
1200,3.5429,1.719,0.000,100,Hybrid
1201,3.5456,1.723,0.000,100,Hybrid
1202,3.5487,1.727,0.000,100,Hybrid
1203,3.5519,1.723,0.000,100,Hybrid
1204,3.5546,1.716,0.000,100,Hybrid
1205,3.5573,1.717,0.000,100,Hybrid
1206,3.5600,1.700,0.000,100,Hybrid
1207,3.5628,1.702,0.000,100,Hybrid
1208,3.5658,1.726,0.000,100,Hybrid
1209,3.5685,1.663,0.000,100,Hybrid
1210,3.5715,1.704,0.000,100,Hybrid
1211,3.5743,1.711,0.000,100,Hybrid
1212,3.5770,1.686,0.000,100,Hybrid
1213,3.5797,1.693,0.000,100,Hybrid
1214,3.5823,1.699,0.000,100,Hybrid
1215,3.5851,1.685,0.000,100,Hybrid
1216,3.5877,1.731,0.000,100,Hybrid
