# StainedGlass Shader Profiler
# ShaderMode: Hybrid
# BoidCount: 500
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:47:59
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
1219,27.2364,3.977,0.000,500,Hybrid
1220,27.2569,3.971,0.000,500,Hybrid
1221,27.2773,4.003,0.000,500,Hybrid
1222,27.2976,3.944,0.000,500,Hybrid
1223,27.3183,3.930,0.000,500,Hybrid
1224,27.3397,3.938,0.000,500,Hybrid
1225,27.3604,3.934,0.000,500,Hybrid
1226,27.3809,4.002,0.000,500,Hybrid
1227,27.4012,3.984,0.000,500,Hybrid
1228,27.4216,3.979,0.000,500,Hybrid
1229,27.4420,3.969,0.000,500,Hybrid
1230,27.4625,4.275,0.000,500,Hybrid
1231,27.4829,4.094,0.000,500,Hybrid
1232,27.5036,4.040,0.000,500,Hybrid
1233,27.5243,4.010,0.000,500,Hybrid
1234,27.5450,4.060,0.000,500,Hybrid
1235,27.5655,4.035,0.000,500,Hybrid
1236,27.5859,4.016,0.000,500,Hybrid
1237,27.6064,4.005,0.000,500,Hybrid
1238,27.6270,4.256,0.000,500,Hybrid
1239,27.6475,4.083,0.000,500,Hybrid
1240,27.6679,3.359,0.000,500,Hybrid
1241,27.6886,3.120,0.000,500,Hybrid
1242,27.7093,3.235,0.000,500,Hybrid
1243,27.7298,3.402,0.000,500,Hybrid
1244,27.7501,3.476,0.000,500,Hybrid
1245,27.7707,3.529,0.000,500,Hybrid
1246,27.7911,3.920,0.000,500,Hybrid
1247,27.8120,4.066,0.000,500,Hybrid
1248,27.8324,4.023,0.000,500,Hybrid
1249,27.8528,3.996,0.000,500,Hybrid
1250,27.8736,3.979,0.000,500,Hybrid
1251,27.8945,4.026,0.000,500,Hybrid
1252,27.9147,4.011,0.000,500,Hybrid
1253,27.9351,3.997,0.000,500,Hybrid
1254,27.9555,3.946,0.000,500,Hybrid
1255,27.9761,3.932,0.000,500,Hybrid
1256,27.9965,4.028,0.000,500,Hybrid
1257,28.0170,4.002,0.000,500,Hybrid
1258,28.0377,3.991,0.000,500,Hybrid
1259,28.0582,3.977,0.000,500,Hybrid
1260,28.0790,4.022,0.000,500,Hybrid
1261,28.0995,4.009,0.000,500,Hybrid
1262,28.1201,1.928,0.000,500,Hybrid
1263,28.1405,2.304,0.000,500,Hybrid
1264,28.1612,2.602,0.000,500,Hybrid
1265,28.1819,2.931,0.000,500,Hybrid
1266,28.2025,3.129,0.000,500,Hybrid
1267,28.2229,3.267,0.000,500,Hybrid
1268,28.2433,3.360,0.000,500,Hybrid
1269,28.2638,3.427,0.000,500,Hybrid
1270,28.2844,3.939,0.000,500,Hybrid
1271,28.3049,3.926,0.000,500,Hybrid
1272,28.3255,3.929,0.000,500,Hybrid
1273,28.3459,4.009,0.000,500,Hybrid
1274,28.3665,3.994,0.000,500,Hybrid
1275,28.3870,3.981,0.000,500,Hybrid
1276,28.4075,3.971,0.000,500,Hybrid
1277,28.4279,4.005,0.000,500,Hybrid
1278,28.4483,3.914,0.000,500,Hybrid
1279,28.4688,3.919,0.000,500,Hybrid
1280,28.4895,3.920,0.000,500,Hybrid
1281,28.5101,3.921,0.000,500,Hybrid
1282,28.5307,3.921,0.000,500,Hybrid
1283,28.5513,3.919,0.000,500,Hybrid
1284,28.5719,3.925,0.000,500,Hybrid
1285,28.5922,3.920,0.000,500,Hybrid
1286,28.6127,4.278,0.000,500,Hybrid
1287,28.6332,4.084,0.000,500,Hybrid
1288,28.6538,4.030,0.000,500,Hybrid
1289,28.6744,3.998,0.000,500,Hybrid
1290,28.6951,4.053,0.000,500,Hybrid
1291,28.7157,4.030,0.000,500,Hybrid
1292,28.7364,4.015,0.000,500,Hybrid
1293,28.7572,4.003,0.000,500,Hybrid
1294,28.7780,4.269,0.000,500,Hybrid
1295,28.7985,4.087,0.000,500,Hybrid
1296,28.8191,4.036,0.000,500,Hybrid
1297,28.8398,4.007,0.000,500,Hybrid
1298,28.8606,3.994,0.000,500,Hybrid
1299,28.8812,3.983,0.000,500,Hybrid
1300,28.9019,3.977,0.000,500,Hybrid
1301,28.9226,3.971,0.000,500,Hybrid
1302,28.9431,3.961,0.000,500,Hybrid
1303,28.9637,3.934,0.000,500,Hybrid
1304,28.9844,3.935,0.000,500,Hybrid
1305,29.0051,3.934,0.000,500,Hybrid
1306,29.0264,3.931,0.000,500,Hybrid
1307,29.0473,3.989,0.000,500,Hybrid
1308,29.0682,3.985,0.000,500,Hybrid
1309,29.0897,3.974,0.000,500,Hybrid
1310,29.1105,4.264,0.000,500,Hybrid
1311,29.1312,4.208,0.000,500,Hybrid
1312,29.1518,4.113,0.000,500,Hybrid
1313,29.1724,4.064,0.000,500,Hybrid
1314,29.1932,4.030,0.000,500,Hybrid
1315,29.2139,4.038,0.000,500,Hybrid
1316,29.2345,4.022,0.000,500,Hybrid
1317,29.2552,4.006,0.000,500,Hybrid
1318,29.2760,3.918,0.000,500,Hybrid
1319,29.2966,4.075,0.000,500,Hybrid
1320,29.3172,4.025,0.000,500,Hybrid
1321,29.3379,3.998,0.000,500,Hybrid
1322,29.3586,3.984,0.000,500,Hybrid
1323,29.3793,4.025,0.000,500,Hybrid
1324,29.4000,4.010,0.000,500,Hybrid
1325,29.4207,4.000,0.000,500,Hybrid
1326,29.4413,3.957,0.000,500,Hybrid
1327,29.4620,4.106,0.000,500,Hybrid
1328,29.4826,4.050,0.000,500,Hybrid
1329,29.5033,4.014,0.000,500,Hybrid
1330,29.5240,4.001,0.000,500,Hybrid
1331,29.5447,4.036,0.000,500,Hybrid
1332,29.5654,4.020,0.000,500,Hybrid
1333,29.5863,4.007,0.000,500,Hybrid
1334,29.6071,3.929,0.000,500,Hybrid
1335,29.6277,4.083,0.000,500,Hybrid
1336,29.6485,4.047,0.000,500,Hybrid
1337,29.6692,4.016,0.000,500,Hybrid
1338,29.6900,4.013,0.000,500,Hybrid
1339,29.7108,3.995,0.000,500,Hybrid
1340,29.7314,3.987,0.000,500,Hybrid
1341,29.7520,3.978,0.000,500,Hybrid
1342,29.7728,3.930,0.000,500,Hybrid
1343,29.7935,3.931,0.000,500,Hybrid
1344,29.8145,3.924,0.000,500,Hybrid
1345,29.8353,3.919,0.000,500,Hybrid
1346,29.8561,3.920,0.000,500,Hybrid
1347,29.8769,3.922,0.000,500,Hybrid
1348,29.8978,3.923,0.000,500,Hybrid
1349,29.9186,3.923,0.000,500,Hybrid
1350,29.9394,3.936,0.000,500,Hybrid
1351,29.9605,3.929,0.000,500,Hybrid
1352,29.9812,3.930,0.000,500,Hybrid
# SUMMARY,shader=Hybrid,avg_gpu_ms=3.903,boids=500
