# StainedGlass Shader Profiler
# ShaderMode: Dynamic
# BoidCount: 100
# RecordingDuration_s: 30
# GPU: Apple M2
# CPU: Apple M2
# RAM_MB: 16384
# UnityVersion: 6000.3.8f1
# Recorded: 2026-05-07 14:41:13
Frame,PhaseTime_s,GPU_ms,RenderThread_ms,BoidCount,ShaderMode
8047,23.1451,2.280,0.000,100,Dynamic
8048,23.1481,2.277,0.000,100,Dynamic
8049,23.1509,2.216,0.000,100,Dynamic
8050,23.1538,2.354,0.000,100,Dynamic
8051,23.1566,2.252,0.000,100,Dynamic
8052,23.1593,2.253,0.000,100,Dynamic
8053,23.1620,2.254,0.000,100,Dynamic
8054,23.1648,2.223,0.000,100,Dynamic
8055,23.1677,2.228,0.000,100,Dynamic
8056,23.1707,2.246,0.000,100,Dynamic
8057,23.1734,2.115,0.000,100,Dynamic
8058,23.1762,2.165,0.000,100,Dynamic
8059,23.1789,2.193,0.000,100,Dynamic
8060,23.1816,2.157,0.000,100,Dynamic
8061,23.1842,2.219,0.000,100,Dynamic
8062,23.1873,2.227,0.000,100,Dynamic
8063,23.1901,2.219,0.000,100,Dynamic
8064,23.1928,2.223,0.000,100,Dynamic
8065,23.1954,2.246,0.000,100,Dynamic
8066,23.1983,2.082,0.000,100,Dynamic
8067,23.2009,2.209,0.000,100,Dynamic
8068,23.2036,2.213,0.000,100,Dynamic
8069,23.2063,2.155,0.000,100,Dynamic
8070,23.2093,2.174,0.000,100,Dynamic
8071,23.2120,2.181,0.000,100,Dynamic
8072,23.2147,2.149,0.000,100,Dynamic
8073,23.2173,2.243,0.000,100,Dynamic
8074,23.2202,2.220,0.000,100,Dynamic
8075,23.2228,2.122,0.000,100,Dynamic
8076,23.2254,2.173,0.000,100,Dynamic
8077,23.2282,2.187,0.000,100,Dynamic
8078,23.2310,2.142,0.000,100,Dynamic
8079,23.2336,2.148,0.000,100,Dynamic
8080,23.2364,2.142,0.000,100,Dynamic
8081,23.2390,1.932,0.000,100,Dynamic
8082,23.2417,2.045,0.000,100,Dynamic
8083,23.2444,2.005,0.000,100,Dynamic
8084,23.2474,1.984,0.000,100,Dynamic
8085,23.2501,2.003,0.000,100,Dynamic
8086,23.2531,2.021,0.000,100,Dynamic
8087,23.2558,2.007,0.000,100,Dynamic
8088,23.2584,2.019,0.000,100,Dynamic
8089,23.2613,1.917,0.000,100,Dynamic
8090,23.2642,1.918,0.000,100,Dynamic
8091,23.2671,1.991,0.000,100,Dynamic
8092,23.2699,2.018,0.000,100,Dynamic
8093,23.2726,2.000,0.000,100,Dynamic
8094,23.2754,2.027,0.000,100,Dynamic
8095,23.2781,2.009,0.000,100,Dynamic
8096,23.2830,1.999,0.000,100,Dynamic
8097,23.2859,2.184,0.000,100,Dynamic
8098,23.2889,2.154,0.000,100,Dynamic
8099,23.2917,1.615,0.000,100,Dynamic
8100,23.2944,2.256,0.000,100,Dynamic
8101,23.2972,2.190,0.000,100,Dynamic
8102,23.2998,2.179,0.000,100,Dynamic
8103,23.3024,2.217,0.000,100,Dynamic
8104,23.3051,2.180,0.000,100,Dynamic
8105,23.3081,2.092,0.000,100,Dynamic
8106,23.3109,2.225,0.000,100,Dynamic
8107,23.3136,2.124,0.000,100,Dynamic
8108,23.3162,2.099,0.000,100,Dynamic
8109,23.3190,2.182,0.000,100,Dynamic
8110,23.3217,2.141,0.000,100,Dynamic
8111,23.3243,2.131,0.000,100,Dynamic
8112,23.3272,2.148,0.000,100,Dynamic
8113,23.3301,2.152,0.000,100,Dynamic
8114,23.3328,2.077,0.000,100,Dynamic
8115,23.3355,2.205,0.000,100,Dynamic
8116,23.3382,2.210,0.000,100,Dynamic
8117,23.3408,2.168,0.000,100,Dynamic
8118,23.3434,2.182,0.000,100,Dynamic
8119,23.3460,2.194,0.000,100,Dynamic
8120,23.3489,2.171,0.000,100,Dynamic
8121,23.3517,2.461,0.000,100,Dynamic
8122,23.3544,2.353,0.000,100,Dynamic
8123,23.3570,2.266,0.000,100,Dynamic
8124,23.3596,2.179,0.000,100,Dynamic
8125,23.3623,2.129,0.000,100,Dynamic
8126,23.3650,2.062,0.000,100,Dynamic
8127,23.3678,2.042,0.000,100,Dynamic
8128,23.3706,2.027,0.000,100,Dynamic
8129,23.3735,1.711,0.000,100,Dynamic
8130,23.3761,1.817,0.000,100,Dynamic
8131,23.3787,1.786,0.000,100,Dynamic
8132,23.3813,1.768,0.000,100,Dynamic
8133,23.3840,1.799,0.000,100,Dynamic
8134,23.3866,1.784,0.000,100,Dynamic
8135,23.3893,1.774,0.000,100,Dynamic
8136,23.3921,1.790,0.000,100,Dynamic
8137,23.3950,1.715,0.000,100,Dynamic
8138,23.3977,1.719,0.000,100,Dynamic
8139,23.4003,1.763,0.000,100,Dynamic
8140,23.4030,1.771,0.000,100,Dynamic
8141,23.4058,1.758,0.000,100,Dynamic
8142,23.4087,1.775,0.000,100,Dynamic
8143,23.4114,1.768,0.000,100,Dynamic
8144,23.4140,1.760,0.000,100,Dynamic
8145,23.4167,1.851,0.000,100,Dynamic
8146,23.4193,1.887,0.000,100,Dynamic
8147,23.4224,1.828,0.000,100,Dynamic
8148,23.4253,1.828,0.000,100,Dynamic
8149,23.4284,1.816,0.000,100,Dynamic
8150,23.4334,1.803,0.000,100,Dynamic
8151,23.4363,1.812,0.000,100,Dynamic
8152,23.4395,1.821,0.000,100,Dynamic
8153,23.4424,0.467,0.000,100,Dynamic
8154,23.4451,2.079,0.000,100,Dynamic
8155,23.4480,1.962,0.000,100,Dynamic
8156,23.4507,1.950,0.000,100,Dynamic
8157,23.4537,2.008,0.000,100,Dynamic
8158,23.4566,1.966,0.000,100,Dynamic
8159,23.4593,1.963,0.000,100,Dynamic
8160,23.4621,1.959,0.000,100,Dynamic
8161,23.4654,1.814,0.000,100,Dynamic
8162,23.4687,1.872,0.000,100,Dynamic
8163,23.4717,1.966,0.000,100,Dynamic
8164,23.4746,1.948,0.000,100,Dynamic
8165,23.4773,1.951,0.000,100,Dynamic
8166,23.4800,1.945,0.000,100,Dynamic
8167,23.4832,1.956,0.000,100,Dynamic
8168,23.4863,2.014,0.000,100,Dynamic
8169,23.4894,1.980,0.000,100,Dynamic
8170,23.4924,2.032,0.000,100,Dynamic
8171,23.4952,2.105,0.000,100,Dynamic
8172,23.4979,2.070,0.000,100,Dynamic
8173,23.5005,2.105,0.000,100,Dynamic
8174,23.5031,2.145,0.000,100,Dynamic
8175,23.5057,2.167,0.000,100,Dynamic
8176,23.5089,2.137,0.000,100,Dynamic
8177,23.5119,1.925,0.000,100,Dynamic
8178,23.5148,1.932,0.000,100,Dynamic
8179,23.5178,1.905,0.000,100,Dynamic
8180,23.5211,1.912,0.000,100,Dynamic
8181,23.5239,1.905,0.000,100,Dynamic
8182,23.5270,1.909,0.000,100,Dynamic
8183,23.5298,1.912,0.000,100,Dynamic
8184,23.5331,1.889,0.000,100,Dynamic
8185,23.5365,2.060,0.000,100,Dynamic
8186,23.5394,2.019,0.000,100,Dynamic
8187,23.5422,1.942,0.000,100,Dynamic
8188,23.5450,1.928,0.000,100,Dynamic
8189,23.5479,1.926,0.000,100,Dynamic
8190,23.5506,1.938,0.000,100,Dynamic
8191,23.5533,1.967,0.000,100,Dynamic
8192,23.5562,1.963,0.000,100,Dynamic
8193,23.5591,2.099,0.000,100,Dynamic
8194,23.5618,2.019,0.000,100,Dynamic
8195,23.5649,1.984,0.000,100,Dynamic
8196,23.5680,2.039,0.000,100,Dynamic
8197,23.5709,2.066,0.000,100,Dynamic
8198,23.5736,2.042,0.000,100,Dynamic
8199,23.5762,2.076,0.000,100,Dynamic
8200,23.5790,2.059,0.000,100,Dynamic
8201,23.5845,1.932,0.000,100,Dynamic
8202,23.5877,2.099,0.000,100,Dynamic
8203,23.5908,2.067,0.000,100,Dynamic
8204,23.5935,1.683,0.000,100,Dynamic
8205,23.5962,2.269,0.000,100,Dynamic
8206,23.5989,2.216,0.000,100,Dynamic
8207,23.6016,2.268,0.000,100,Dynamic
8208,23.6049,2.269,0.000,100,Dynamic
8209,23.6080,2.073,0.000,100,Dynamic
8210,23.6108,2.000,0.000,100,Dynamic
8211,23.6136,1.975,0.000,100,Dynamic
8212,23.6162,1.984,0.000,100,Dynamic
8213,23.6188,2.017,0.000,100,Dynamic
8214,23.6215,2.009,0.000,100,Dynamic
8215,23.6242,1.999,0.000,100,Dynamic
8216,23.6273,2.003,0.000,100,Dynamic
8217,23.6301,1.923,0.000,100,Dynamic
8218,23.6329,1.925,0.000,100,Dynamic
8219,23.6358,1.984,0.000,100,Dynamic
8220,23.6385,1.971,0.000,100,Dynamic
8221,23.6411,1.961,0.000,100,Dynamic
8222,23.6437,1.955,0.000,100,Dynamic
8223,23.6465,1.949,0.000,100,Dynamic
8224,23.6495,1.957,0.000,100,Dynamic
8225,23.6521,2.083,0.000,100,Dynamic
8226,23.6548,2.004,0.000,100,Dynamic
8227,23.6575,1.996,0.000,100,Dynamic
8228,23.6602,1.975,0.000,100,Dynamic
8229,23.6629,1.965,0.000,100,Dynamic
8230,23.6655,1.964,0.000,100,Dynamic
8231,23.6683,1.992,0.000,100,Dynamic
8232,23.6712,1.983,0.000,100,Dynamic
8233,23.6739,1.936,0.000,100,Dynamic
8234,23.6765,2.040,0.000,100,Dynamic
8235,23.6792,2.000,0.000,100,Dynamic
8236,23.6818,1.988,0.000,100,Dynamic
8237,23.6844,2.071,0.000,100,Dynamic
8238,23.6873,2.044,0.000,100,Dynamic
8239,23.6902,2.027,0.000,100,Dynamic
8240,23.6928,2.057,0.000,100,Dynamic
8241,23.6954,2.023,0.000,100,Dynamic
8242,23.6981,1.975,0.000,100,Dynamic
8243,23.7007,2.069,0.000,100,Dynamic
8244,23.7034,2.082,0.000,100,Dynamic
8245,23.7061,2.049,0.000,100,Dynamic
8246,23.7089,2.095,0.000,100,Dynamic
8247,23.7119,2.120,0.000,100,Dynamic
8248,23.7147,2.097,0.000,100,Dynamic
8249,23.7173,2.013,0.000,100,Dynamic
8250,23.7199,2.062,0.000,100,Dynamic
8251,23.7227,2.015,0.000,100,Dynamic
8252,23.7253,2.030,0.000,100,Dynamic
8253,23.7280,2.009,0.000,100,Dynamic
8254,23.7307,1.997,0.000,100,Dynamic
8255,23.7358,2.000,0.000,100,Dynamic
8256,23.7386,2.011,0.000,100,Dynamic
8257,23.7413,1.924,0.000,100,Dynamic
8258,23.7440,1.277,0.000,100,Dynamic
8259,23.7470,2.159,0.000,100,Dynamic
8260,23.7496,2.133,0.000,100,Dynamic
8261,23.7523,2.149,0.000,100,Dynamic
8262,23.7549,2.113,0.000,100,Dynamic
8263,23.7576,2.105,0.000,100,Dynamic
8264,23.7602,2.087,0.000,100,Dynamic
8265,23.7629,1.932,0.000,100,Dynamic
8266,23.7655,1.959,0.000,100,Dynamic
8267,23.7683,2.071,0.000,100,Dynamic
8268,23.7712,2.035,0.000,100,Dynamic
8269,23.7738,2.015,0.000,100,Dynamic
8270,23.7765,2.052,0.000,100,Dynamic
8271,23.7792,2.033,0.000,100,Dynamic
8272,23.7818,2.019,0.000,100,Dynamic
8273,23.7844,2.462,0.000,100,Dynamic
8274,23.7872,2.192,0.000,100,Dynamic
8275,23.7901,2.103,0.000,100,Dynamic
8276,23.7927,2.143,0.000,100,Dynamic
8277,23.7953,2.122,0.000,100,Dynamic
8278,23.7980,2.090,0.000,100,Dynamic
8279,23.8007,2.142,0.000,100,Dynamic
8280,23.8033,2.150,0.000,100,Dynamic
8281,23.8059,1.927,0.000,100,Dynamic
8282,23.8087,2.087,0.000,100,Dynamic
8283,23.8116,2.142,0.000,100,Dynamic
8284,23.8143,2.098,0.000,100,Dynamic
8285,23.8169,2.062,0.000,100,Dynamic
8286,23.8197,2.068,0.000,100,Dynamic
8287,23.8225,2.040,0.000,100,Dynamic
8288,23.8251,2.018,0.000,100,Dynamic
8289,23.8280,1.921,0.000,100,Dynamic
8290,23.8307,1.889,0.000,100,Dynamic
8291,23.8334,1.877,0.000,100,Dynamic
8292,23.8361,1.945,0.000,100,Dynamic
8293,23.8387,1.905,0.000,100,Dynamic
8294,23.8415,1.889,0.000,100,Dynamic
8295,23.8443,1.894,0.000,100,Dynamic
8296,23.8472,1.876,0.000,100,Dynamic
8297,23.8498,1.800,0.000,100,Dynamic
8298,23.8526,1.954,0.000,100,Dynamic
8299,23.8554,1.876,0.000,100,Dynamic
8300,23.8581,1.864,0.000,100,Dynamic
8301,23.8608,1.872,0.000,100,Dynamic
8302,23.8636,1.852,0.000,100,Dynamic
8303,23.8663,1.845,0.000,100,Dynamic
8304,23.8691,1.881,0.000,100,Dynamic
8305,23.8719,1.771,0.000,100,Dynamic
8306,23.8746,1.783,0.000,100,Dynamic
8307,23.8773,1.833,0.000,100,Dynamic
8308,23.8800,1.834,0.000,100,Dynamic
8309,23.8827,1.826,0.000,100,Dynamic
8310,23.8881,1.871,0.000,100,Dynamic
8311,23.8908,1.878,0.000,100,Dynamic
8312,23.8935,1.864,0.000,100,Dynamic
8313,23.8962,0.534,0.000,100,Dynamic
8314,23.8988,2.136,0.000,100,Dynamic
8315,23.9015,2.123,0.000,100,Dynamic
8316,23.9042,2.072,0.000,100,Dynamic
8317,23.9071,2.041,0.000,100,Dynamic
8318,23.9100,2.061,0.000,100,Dynamic
8319,23.9126,2.041,0.000,100,Dynamic
8320,23.9152,2.025,0.000,100,Dynamic
8321,23.9177,2.580,0.000,100,Dynamic
8322,23.9204,2.264,0.000,100,Dynamic
8323,23.9231,2.154,0.000,100,Dynamic
8324,23.9257,2.179,0.000,100,Dynamic
8325,23.9287,2.187,0.000,100,Dynamic
8326,23.9314,2.143,0.000,100,Dynamic
8327,23.9340,2.169,0.000,100,Dynamic
8328,23.9366,2.196,0.000,100,Dynamic
8329,23.9393,2.016,0.000,100,Dynamic
8330,23.9420,2.166,0.000,100,Dynamic
8331,23.9446,2.198,0.000,100,Dynamic
8332,23.9476,2.169,0.000,100,Dynamic
8333,23.9503,2.119,0.000,100,Dynamic
8334,23.9532,2.120,0.000,100,Dynamic
8335,23.9558,2.076,0.000,100,Dynamic
8336,23.9584,2.050,0.000,100,Dynamic
8337,23.9610,1.923,0.000,100,Dynamic
8338,23.9639,1.819,0.000,100,Dynamic
8339,23.9666,1.827,0.000,100,Dynamic
8340,23.9696,1.878,0.000,100,Dynamic
8341,23.9725,1.847,0.000,100,Dynamic
8342,23.9752,1.845,0.000,100,Dynamic
8343,23.9779,1.842,0.000,100,Dynamic
8344,23.9806,1.827,0.000,100,Dynamic
8345,23.9833,1.842,0.000,100,Dynamic
8346,23.9862,1.901,0.000,100,Dynamic
8347,23.9890,1.843,0.000,100,Dynamic
8348,23.9918,1.840,0.000,100,Dynamic
8349,23.9945,1.830,0.000,100,Dynamic
8350,23.9973,1.813,0.000,100,Dynamic
8351,23.9999,1.819,0.000,100,Dynamic
8352,24.0029,1.838,0.000,100,Dynamic
8353,24.0055,1.720,0.000,100,Dynamic
8354,24.0084,1.773,0.000,100,Dynamic
8355,24.0117,1.825,0.000,100,Dynamic
8356,24.0143,1.797,0.000,100,Dynamic
8357,24.0170,1.798,0.000,100,Dynamic
8358,24.0208,1.843,0.000,100,Dynamic
8359,24.0235,1.826,0.000,100,Dynamic
8360,24.0281,1.833,0.000,100,Dynamic
8361,24.0312,1.924,0.000,100,Dynamic
8362,24.0360,2.326,0.000,100,Dynamic
8363,24.0436,2.413,0.000,100,Dynamic
8364,24.0502,2.294,0.000,100,Dynamic
8365,24.0579,2.274,0.000,100,Dynamic
8366,24.0643,1.915,0.000,100,Dynamic
8367,24.0675,2.439,0.000,100,Dynamic
8368,24.0707,2.806,0.000,100,Dynamic
8369,24.0734,5.713,0.000,100,Dynamic
8370,24.0764,8.019,0.000,100,Dynamic
8371,24.0790,6.393,0.000,100,Dynamic
8372,24.0817,5.357,0.000,100,Dynamic
8373,24.0846,4.602,0.000,100,Dynamic
8374,24.0876,4.207,0.000,100,Dynamic
8375,24.0904,3.820,0.000,100,Dynamic
8376,24.0951,3.526,0.000,100,Dynamic
8377,24.0981,1.460,0.000,100,Dynamic
8378,24.1011,1.456,0.000,100,Dynamic
8379,24.1039,1.460,0.000,100,Dynamic
8380,24.1071,1.461,0.000,100,Dynamic
8381,24.1100,1.456,0.000,100,Dynamic
8382,24.1129,1.450,0.000,100,Dynamic
8383,24.1157,1.448,0.000,100,Dynamic
8384,24.1186,1.449,0.000,100,Dynamic
8385,24.1212,1.438,0.000,100,Dynamic
8386,24.1239,1.441,0.000,100,Dynamic
8387,24.1266,1.438,0.000,100,Dynamic
8388,24.1295,1.439,0.000,100,Dynamic
8389,24.1324,1.437,0.000,100,Dynamic
8390,24.1350,1.436,0.000,100,Dynamic
8391,24.1377,1.436,0.000,100,Dynamic
8392,24.1405,1.435,0.000,100,Dynamic
8393,24.1431,1.444,0.000,100,Dynamic
8394,24.1457,1.440,0.000,100,Dynamic
8395,24.1486,1.448,0.000,100,Dynamic
8396,24.1516,1.446,0.000,100,Dynamic
8397,24.1543,1.445,0.000,100,Dynamic
8398,24.1571,1.444,0.000,100,Dynamic
8399,24.1597,1.444,0.000,100,Dynamic
8400,24.1624,1.442,0.000,100,Dynamic
8401,24.1651,1.434,0.000,100,Dynamic
8402,24.1679,1.443,0.000,100,Dynamic
8403,24.1705,1.440,0.000,100,Dynamic
8404,24.1733,1.439,0.000,100,Dynamic
8405,24.1759,1.438,0.000,100,Dynamic
8406,24.1785,1.438,0.000,100,Dynamic
8407,24.1812,1.438,0.000,100,Dynamic
8408,24.1839,1.440,0.000,100,Dynamic
8409,24.1865,1.436,0.000,100,Dynamic
8410,24.1918,1.434,0.000,100,Dynamic
8411,24.1949,1.442,0.000,100,Dynamic
8412,24.1976,1.443,0.000,100,Dynamic
8413,24.2004,1.232,0.000,100,Dynamic
8414,24.2032,1.538,0.000,100,Dynamic
8415,24.2061,1.522,0.000,100,Dynamic
8416,24.2091,1.517,0.000,100,Dynamic
8417,24.2118,1.431,0.000,100,Dynamic
8418,24.2146,1.428,0.000,100,Dynamic
8419,24.2173,1.449,0.000,100,Dynamic
8420,24.2200,1.521,0.000,100,Dynamic
8421,24.2229,1.505,0.000,100,Dynamic
8422,24.2256,1.512,0.000,100,Dynamic
8423,24.2287,1.508,0.000,100,Dynamic
8424,24.2316,1.505,0.000,100,Dynamic
8425,24.2343,1.630,0.000,100,Dynamic
8426,24.2370,1.720,0.000,100,Dynamic
8427,24.2398,1.636,0.000,100,Dynamic
8428,24.2425,1.634,0.000,100,Dynamic
8429,24.2451,1.622,0.000,100,Dynamic
8430,24.2481,1.616,0.000,100,Dynamic
8431,24.2510,1.630,0.000,100,Dynamic
8432,24.2538,1.642,0.000,100,Dynamic
8433,24.2565,1.581,0.000,100,Dynamic
8434,24.2591,1.651,0.000,100,Dynamic
8435,24.2619,1.673,0.000,100,Dynamic
8436,24.2648,1.683,0.000,100,Dynamic
8437,24.2676,1.730,0.000,100,Dynamic
8438,24.2705,1.732,0.000,100,Dynamic
8439,24.2733,1.731,0.000,100,Dynamic
8440,24.2759,1.755,0.000,100,Dynamic
8441,24.2786,1.919,0.000,100,Dynamic
8442,24.2814,1.869,0.000,100,Dynamic
8443,24.2841,1.987,0.000,100,Dynamic
8444,24.2870,1.987,0.000,100,Dynamic
8445,24.2898,1.974,0.000,100,Dynamic
8446,24.2925,2.031,0.000,100,Dynamic
8447,24.2952,2.063,0.000,100,Dynamic
8448,24.2978,2.045,0.000,100,Dynamic
8449,24.3006,2.295,0.000,100,Dynamic
8450,24.3033,2.276,0.000,100,Dynamic
8451,24.3061,2.275,0.000,100,Dynamic
8452,24.3089,2.178,0.000,100,Dynamic
8453,24.3115,2.084,0.000,100,Dynamic
8454,24.3141,2.004,0.000,100,Dynamic
8455,24.3172,1.960,0.000,100,Dynamic
8456,24.3202,1.919,0.000,100,Dynamic
8457,24.3229,1.549,0.000,100,Dynamic
8458,24.3255,1.567,0.000,100,Dynamic
8459,24.3306,1.568,0.000,100,Dynamic
8460,24.3376,1.571,0.000,100,Dynamic
8461,24.3482,1.571,0.000,100,Dynamic
8462,24.3547,1.604,0.000,100,Dynamic
8463,24.3576,1.384,0.000,100,Dynamic
8464,24.3606,1.720,0.000,100,Dynamic
8465,24.3634,3.671,0.000,100,Dynamic
8466,24.3661,4.451,0.000,100,Dynamic
8467,24.3692,3.538,0.000,100,Dynamic
8468,24.3722,3.048,0.000,100,Dynamic
8469,24.3749,2.763,0.000,100,Dynamic
8470,24.3777,2.597,0.000,100,Dynamic
8471,24.3805,2.469,0.000,100,Dynamic
8472,24.3832,2.366,0.000,100,Dynamic
8473,24.3860,2.030,0.000,100,Dynamic
8474,24.3891,1.873,0.000,100,Dynamic
8475,24.3918,1.851,0.000,100,Dynamic
8476,24.3947,1.829,0.000,100,Dynamic
8477,24.3974,1.806,0.000,100,Dynamic
8478,24.4001,1.815,0.000,100,Dynamic
8479,24.4029,1.861,0.000,100,Dynamic
8480,24.4056,1.846,0.000,100,Dynamic
8481,24.4087,1.846,0.000,100,Dynamic
8482,24.4116,1.882,0.000,100,Dynamic
8483,24.4142,1.896,0.000,100,Dynamic
8484,24.4170,1.935,0.000,100,Dynamic
8485,24.4197,1.953,0.000,100,Dynamic
8486,24.4224,1.948,0.000,100,Dynamic
8487,24.4251,1.977,0.000,100,Dynamic
8488,24.4281,2.012,0.000,100,Dynamic
8489,24.4309,1.918,0.000,100,Dynamic
8490,24.4336,2.033,0.000,100,Dynamic
8491,24.4363,2.174,0.000,100,Dynamic
8492,24.4390,2.189,0.000,100,Dynamic
8493,24.4417,2.237,0.000,100,Dynamic
8494,24.4444,2.242,0.000,100,Dynamic
8495,24.4472,2.245,0.000,100,Dynamic
8496,24.4499,2.218,0.000,100,Dynamic
8497,24.4526,2.109,0.000,100,Dynamic
8498,24.4552,1.934,0.000,100,Dynamic
8499,24.4578,1.887,0.000,100,Dynamic
8500,24.4605,1.885,0.000,100,Dynamic
8501,24.4632,1.852,0.000,100,Dynamic
8502,24.4659,1.837,0.000,100,Dynamic
8503,24.4689,1.849,0.000,100,Dynamic
8504,24.4717,1.833,0.000,100,Dynamic
8505,24.4743,1.741,0.000,100,Dynamic
8506,24.4770,1.747,0.000,100,Dynamic
8507,24.4796,1.732,0.000,100,Dynamic
8508,24.4823,1.733,0.000,100,Dynamic
8509,24.4849,1.762,0.000,100,Dynamic
8510,24.4877,1.755,0.000,100,Dynamic
8511,24.4904,1.751,0.000,100,Dynamic
8512,24.4956,1.747,0.000,100,Dynamic
8513,24.4985,1.719,0.000,100,Dynamic
8514,24.5012,1.717,0.000,100,Dynamic
8515,24.5040,1.301,0.000,100,Dynamic
8516,24.5070,1.835,0.000,100,Dynamic
8517,24.5097,1.864,0.000,100,Dynamic
8518,24.5125,1.840,0.000,100,Dynamic
8519,24.5152,1.824,0.000,100,Dynamic
8520,24.5179,1.836,0.000,100,Dynamic
8521,24.5206,1.742,0.000,100,Dynamic
8522,24.5232,1.735,0.000,100,Dynamic
8523,24.5258,1.800,0.000,100,Dynamic
8524,24.5287,1.798,0.000,100,Dynamic
8525,24.5316,1.783,0.000,100,Dynamic
8526,24.5343,1.806,0.000,100,Dynamic
8527,24.5371,1.860,0.000,100,Dynamic
8528,24.5399,1.843,0.000,100,Dynamic
8529,24.5426,1.931,0.000,100,Dynamic
8530,24.5453,1.925,0.000,100,Dynamic
8531,24.5482,1.914,0.000,100,Dynamic
8532,24.5510,1.930,0.000,100,Dynamic
8533,24.5536,1.931,0.000,100,Dynamic
8534,24.5564,1.929,0.000,100,Dynamic
8535,24.5590,1.970,0.000,100,Dynamic
8536,24.5617,1.965,0.000,100,Dynamic
8537,24.5645,1.930,0.000,100,Dynamic
8538,24.5673,2.096,0.000,100,Dynamic
8539,24.5701,2.164,0.000,100,Dynamic
8540,24.5731,2.102,0.000,100,Dynamic
8541,24.5757,2.120,0.000,100,Dynamic
8542,24.5783,2.144,0.000,100,Dynamic
8543,24.5811,2.111,0.000,100,Dynamic
8544,24.5838,2.130,0.000,100,Dynamic
8545,24.5866,2.481,0.000,100,Dynamic
8546,24.5895,2.352,0.000,100,Dynamic
8547,24.5924,2.210,0.000,100,Dynamic
8548,24.5951,2.138,0.000,100,Dynamic
8549,24.5980,2.054,0.000,100,Dynamic
8550,24.6006,2.041,0.000,100,Dynamic
8551,24.6033,2.027,0.000,100,Dynamic
8552,24.6061,1.988,0.000,100,Dynamic
8553,24.6090,1.906,0.000,100,Dynamic
8554,24.6118,1.814,0.000,100,Dynamic
8555,24.6149,1.783,0.000,100,Dynamic
8556,24.6177,1.799,0.000,100,Dynamic
8557,24.6206,1.793,0.000,100,Dynamic
8558,24.6233,1.779,0.000,100,Dynamic
8559,24.6260,1.787,0.000,100,Dynamic
8560,24.6290,1.778,0.000,100,Dynamic
8561,24.6320,1.722,0.000,100,Dynamic
8562,24.6347,1.762,0.000,100,Dynamic
8563,24.6376,1.818,0.000,100,Dynamic
8564,24.6405,1.790,0.000,100,Dynamic
8565,24.6454,1.800,0.000,100,Dynamic
8566,24.6485,1.785,0.000,100,Dynamic
8567,24.6514,1.778,0.000,100,Dynamic
8568,24.6544,1.622,0.000,100,Dynamic
8569,24.6571,3.423,0.000,100,Dynamic
8570,24.6598,2.715,0.000,100,Dynamic
8571,24.6626,2.391,0.000,100,Dynamic
8572,24.6653,2.222,0.000,100,Dynamic
8573,24.6682,2.162,0.000,100,Dynamic
8574,24.6711,2.119,0.000,100,Dynamic
8575,24.6739,2.061,0.000,100,Dynamic
8576,24.6765,2.044,0.000,100,Dynamic
8577,24.6791,1.926,0.000,100,Dynamic
8578,24.6818,1.834,0.000,100,Dynamic
8579,24.6845,1.871,0.000,100,Dynamic
8580,24.6875,1.950,0.000,100,Dynamic
8581,24.6903,1.946,0.000,100,Dynamic
8582,24.6930,1.974,0.000,100,Dynamic
8583,24.6960,1.968,0.000,100,Dynamic
8584,24.6987,1.962,0.000,100,Dynamic
8585,24.7014,2.458,0.000,100,Dynamic
8586,24.7043,2.193,0.000,100,Dynamic
8587,24.7073,2.104,0.000,100,Dynamic
8588,24.7102,2.140,0.000,100,Dynamic
8589,24.7129,2.137,0.000,100,Dynamic
8590,24.7156,2.103,0.000,100,Dynamic
8591,24.7184,2.155,0.000,100,Dynamic
8592,24.7211,2.167,0.000,100,Dynamic
8593,24.7238,1.929,0.000,100,Dynamic
8594,24.7265,2.096,0.000,100,Dynamic
8595,24.7294,2.150,0.000,100,Dynamic
8596,24.7320,2.191,0.000,100,Dynamic
8597,24.7346,2.275,0.000,100,Dynamic
8598,24.7375,2.267,0.000,100,Dynamic
8599,24.7403,2.263,0.000,100,Dynamic
8600,24.7430,2.220,0.000,100,Dynamic
8601,24.7457,1.924,0.000,100,Dynamic
8602,24.7486,1.883,0.000,100,Dynamic
8603,24.7515,1.896,0.000,100,Dynamic
8604,24.7542,1.904,0.000,100,Dynamic
8605,24.7568,1.866,0.000,100,Dynamic
8606,24.7594,1.878,0.000,100,Dynamic
8607,24.7621,1.872,0.000,100,Dynamic
8608,24.7647,1.853,0.000,100,Dynamic
8609,24.7674,1.925,0.000,100,Dynamic
8610,24.7700,1.902,0.000,100,Dynamic
8611,24.7727,1.838,0.000,100,Dynamic
8612,24.7753,1.860,0.000,100,Dynamic
8613,24.7779,1.835,0.000,100,Dynamic
8614,24.7805,1.816,0.000,100,Dynamic
8615,24.7832,1.826,0.000,100,Dynamic
8616,24.7858,1.841,0.000,100,Dynamic
8617,24.7886,1.726,0.000,100,Dynamic
8618,24.7913,1.776,0.000,100,Dynamic
8619,24.7964,1.781,0.000,100,Dynamic
8620,24.7992,1.772,0.000,100,Dynamic
8621,24.8020,1.779,0.000,100,Dynamic
8622,24.8048,1.561,0.000,100,Dynamic
